date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2015-06-24,Powerful Brazil CEO arrested in Petrobras graft probe,Powerful Brazil CEO arrested in Petrobras graft probe Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOMWhpaFc1blJCLUFrNV82ZjV5cmJDb1hoSi13OGl3QVVDRU15TEQwaFY5Ykl0MWl3a1NkU1JzdVM4bUJ2S1NDTEtNM3k1V3RMb2ttNXZ5SmRpQzFFSHJNNUlnTEZYeDI4WGlMdzhqWl9qMDh4bGFzcUswdzlEVHBzeDZWcjJOMHNxMkt2LWZuTGx2YTZLZkoteTU2ZXZNUFFOOGUxVTlqU3hHQQ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-23,Mother Teresa's successor Sister Nirmala dies,Mother Teresa's successor Sister Nirmala dies Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxOTFlweXF1d2FLbHFLOG1iTE1kR3lRcDEwMzBVVGRqMkZLYkdIM2VibEppeU1leHN2R253aWJVQnJneGZ0N0FyYVF0M3EtdXF0NXh6cUFBTGJJQTRSY2VIN25NdUxjWGluYUc0NEkwVVozNUlFMmhHRm4xYWpORlc5aV9Ca1Vtb1ZORkxRU3B4dFNzbDJqWTVQRl9zYTh0dw?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-23,Dutch minister says ABN Amro's IPO possible in 2015 but not certain,Dutch minister says ABN Amro's IPO possible in 2015 but not certain Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxOY0hlRVlnV1RCNEwwczliekpvcC0waEhWSlhMLXZnd3ZKM0w1SjBhZHZDOWs0SDlleERfUU1YUm1LOWx3MG1JbzZJT19qdGFjVmRlbjNNa21MOWg0YjYxVVJqMGtGUDdvakpfT19ndG5JcER6d0tuWG12TDdFbkNxVmRNNFU1LWhKZ0l4TGlJTW1QallINDZpYnh4d2duYmIxcDd6aE5FaWd1aXlvRWhqU0dhVkhjV0VlUGc5akdn?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2015-06-23,"Algeria court jails private group chief for fraud, graft","Algeria court jails private group chief for fraud, graft Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxPWWgyMEM5NDRsZWYzVnp3M2pqYVdKNk1vWWwzR1NfOTJFV2ZfTlFNYUxQa2lCRmNYbHVNWVMzSTl0UlJBb0VkRjJwTWl2dnQ2TEVtOWZLMm54VzE0SzlXeWd1WVJ1a2FtOGxxSGhEX0JpOEN0MXNkRFRCX3I5Yk1oaDA5bXVhbXJjWWE0aHJUZFJ1MkU3WFdURFdIbmZsQkNHVmV6V1o1Sk4xS3Iw?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2015-06-23,Syria Kurds seize town from Islamic State near its 'capital',Syria Kurds seize town from Islamic State near its 'capital' Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxOUlVOb192VFlFSzRKWmMwbERSYUtwcUNGekpuNFNaTm5ZU0JUbm9qbGVEaV91R2RON2pqYVNGbjA2dThkRVFNeVJWa1JwX21jVHJpeVVHbGVwM1k4U1VkMDltaUc4U0tHUWY3SUNqbXJham1RYmtPcXZqU2hHRVNIcTJKV0I4bmtJZkNneHdPWUhpZmJiR21KMWpxM08zZEpIT1BzSDVWZGkwMjVJdDdnZg?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-23,Greece optimism lifts stocks but strong dollar tempers euro,Greece optimism lifts stocks but strong dollar tempers euro Reuters,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOVE1zdVRPRTRIdy0zVlNOVnM4Z1Z5RTBZX2JyeUdDeGE4Y2hjQWFKWmM3R1haZlB1Vm5NNHhRT1IxTGFUdWtsbHZKY0dUYUVjcjdjVmZ4dFZzVUNnVXNtTF9CT2xyOFBVZkNNU0ZFT0ptTXFLU01Kb3dfSFI0UGlLQlJqNjNEcjhZbWxOV2phdWRTSXhNNU93LVRpTklyMm9IV0lEUFRab0NGUHpoaUxPRjlZU0c2ZXZqUmdfN3NtMUhKZXA5UnNjdFBTTlVNbkNJQUFhak5sRTVCY05H?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2015-06-23,"China seizes $483 million of smuggled meat, some 40 years old: China Daily","China seizes $483 million of smuggled meat, some 40 years old: China Daily Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNZU1QbDViYW0zTzZqMXJGaE9UdTJXeDNfRTluYVJlV3dxTHdYb3BNRS05SnRPczZmbWdZWmVXNDNma2dseXRlWkNvaTZtZmZxbVpVbDNvNUhGZkNydXFTMnVPaUJ2M1hvSlBXdTdxcmw5bVM0ak5tN1FXWWUweHZ0OGtfS0UzaW0xMmpQSnl2WlBUVndUQjV0a01XeVNnYURabWljZUhpTHdBUUJHN2hJc1dac0dvS1dGWmtnRGZRS1dMUQ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-23,3M strikes biggest-ever deal for KKR's Capital Safety,3M strikes biggest-ever deal for KKR's Capital Safety Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxOcC14dk1VT0phaExhemlGc1RGaElnMl9kdXJzeGp6ZlZJNVJTeWdrcTVnVnhlZzY1QTdBaFFSaG5VOUpIay1PT3M3aFp3X0tjNlpuMHJkZ0RzZDRSUFExRmgyUzNmUXJTSG5lVkg3Q0otR0dpYVhWaWExZXU2T01RTGZsc0l1emxleFZSZ0VZd2dOZVBPSkVMOC10dmxXUlBvdGRia19BSzR2ejBrSGxGSFd3?oc=5,Reuters,geopolitical,iran crude oil sanctions,0,True
2015-06-22,South Africa's Mediclinic to buy into Britain's Spire in $700 mln deal,South Africa's Mediclinic to buy into Britain's Spire in $700 mln deal Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxNc0E5ZEJaMXlQRm5aQ0ZMRnFodjVFX2dNVzZhOWFqV1pVWUFNNzFjRzNabmNRWlk4V2I0T1RlY1J6RE5xZnZ1eDFOOTRCeGx0bnZpSnJZTlRBd2hkaXZDUUpWdmY1Tk85ZjlGZmFIYW41Nk1ReFc5Y1ZQUjVCTE9zRG5uTzYzTE5QOGNkSWpZN2I2QVhtV1VXTWlHTDFoTUZ0NHROR3UySl9sc3lUUjgyQnBqbmxtQ3I0SnBoOUl2OTRjbVhDWm9xOEVzTQ?oc=5,Reuters,geopolitical,geopolitical risk oil,0,True
2015-06-22,Dog meat festival in China,Dog meat festival in China Reuters,https://news.google.com/rss/articles/CBMigwFBVV95cUxNOUVtQzRDZnZQamlzSEoxZnduMzZ5YXl5V3BzQXBHbXNzVDNBQTZUYU8wQ3RxVWEzcnBMZm5xT291eWliTHlXZXZVVFlER3Y0b0tYWDJrQVRfRzZZcjUtVGRla1pXNElsRng2M1l6Z21sY3lra2cxRUdtdDVmSU1oYWoxNA?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2015-06-21,Stocks of top U.S. airlines ready to soar: Barron's,Stocks of top U.S. airlines ready to soar: Barron's Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxOX25lbklvNlBFYUJTSC1SVW5BS05IcVpsdjlLZWxyN0dfUVFqMlN6dzlTTDdRUEgxSmJTZG1LTnJPbGJSOFZvSk4zd285Skw3cUp3X0lURXJIVTdHRFV4UmlXYkYxNFFUTURCT2FWMzNUUEIzY1JGdmdQdjNQLWRxeUgwRmdGY093a3FDeVJyWmk0WVlCS1htdVdiRnkwQ0ZDV0dLdDRR?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-21,New Orleans policeman shot and killed while transporting suspect,New Orleans policeman shot and killed while transporting suspect Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxObElpTXBlVVo2UW1paGh5ekNVVjZCQzNHSnpZR1FzT1NzcHU3czZkWTQ1UnNwblZaV3NuZWlsSWZXbm1fLTJLNVRtRTFQeWRXRktLOWUwYjBGeXR0LW9oQVNKQXVjQ01xeUJSLWg1d0hTTG5wZ0QydlZxaXMySmNucnFIRDhOaFBzRnlpNC1wZm9BUmdGelFiT2hZTktPTnk1d21rYk40WjBwVWpPWTNpa3VsdllGX01T?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-21,MEDIA-Carlyle joins Mike Watts to launch upstream oil & gas company - Economic Times,MEDIA-Carlyle joins Mike Watts to launch upstream oil & gas company - Economic Times Reuters,https://news.google.com/rss/articles/CBMizAFBVV95cUxNZV9zNERvVU1kSE9RYnA5QThVSnZidTFDSmdCU1dILThzamxYUFFJYXVqa1VVVDVZdktiV3hnZ0g3NHg3Q1kzTERmRy1HZFBhRkZlWXNldnRER292bWpSa2hseWlFeURfUXVzc242blkwZm9zemdwaGpEdV9aSktLOGZNZElNT1VCV0ozaEtLekhvMDJsZHlOdTZBdUpGNHhxNEI4dXROOThRS0ptSDJCM1hONHlfT3NZWC1wTHExbndQX3BJSElDSnhnZjA?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2015-06-21,India cbank says reverse repo bids rise to 98.44 bln rupees,India cbank says reverse repo bids rise to 98.44 bln rupees Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxNV1ZSZEx1Z0FMNlFFWUlucndRdjlfdUFybnVsUGtJSFlsTXVZc3NWdXBRNUNQX1YweXNRR05EdEYwekgzay02SE5xU1NGYkxIUDBIN1VrTHhoTTg5bWlrQzJqNkZyXzVISUtVOFFHTFRrbEY5ZTZNLTBFUGkxR2EzMFpKbWIzSDFmdVBlOXVsOWtDWjkycHNuaHZPeWRkVDlTeFY0RlRFbk1SeVNWNWtpMjJKSQ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-21,Indian govt's cash with RBI for auction rises to 452.54 bln rupees,Indian govt's cash with RBI for auction rises to 452.54 bln rupees Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNMXphNDVFRFdsQnZ5ZnVhTzE3MEJNRWFrSldJRGpUWWpaQWhmVk5fSURuZFZJQVlfSHczMDRGT3I3aUlyNFFzYmVEQmZ2dFNTUkt4MWNKdG93dGdha3lId0pnOHFOdXZpSy13Z3RsUTJjQ3AzRlNpSENZdUVCemg4OGVDYTJHNnFBendCSVl6NVpad25LcjNOT2FfOHAyMUJPeHlZeGxidm1fVmdfY3hWcTdUSDBrOHoxM2w4?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-21,Asia's exporters struggle to cope with a changing global economy,Asia's exporters struggle to cope with a changing global economy Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPQklmOTlIazJCdVVHYWp5YnYzQWRHU010MVFhRUxGakdnb29nR2U1cnRCVzdfYlZlTVBGcDBQUzlKNzZfeHRnOXlaOEp0T1plM3k1VHU5el9McEJidnlOTWxFMzhpSFB0SHNoRFNkYVBkcUdvOF9EdW0waTJvRlZWMjVlakRSczF5cnVwc0FqSnFvdXZYN0ZUSGtwV2VGWm5NaFRjcTJ6anc1OXhyeHpwb0pteVp0SEJqWmRJ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-21,MuchMusic Video Awards red carpet,MuchMusic Video Awards red carpet Reuters,https://news.google.com/rss/articles/CBMijAFBVV95cUxQZ1dxc2pYemtvN2JzQXhiXzlVRXVPdGE5azQ0eGNwaGZvWjh3N3lkaHNabnpaZ0JYNVhkaTFOVUtzVVVnU3JLeU9jRlp2V3F0dHVSczVWZFpNT056RlR2TVlacUdSVzlMOTRNRkxMeGtiWGFCYTZkbnFmUTRkZE5hNkxvZzkwRnl4aG1NUQ?oc=5,Reuters,geopolitical,middle east crude oil,1,False
2015-06-20,"After midnight in the library, Putin sets out his world view","After midnight in the library, Putin sets out his world view Reuters",https://news.google.com/rss/articles/CBMisgFBVV95cUxQUHA3LUVxWmdaY1hpYWFXa0gxYy00VXVEUUxrWEx3eWI5OGJtLUlMaFlzam00YnVjeU5CX0xyZ2ZpWTBYdVNiV1F5R1lmT0FocTBuNUU5LTg5VTVTSGNuXzJuR2xBN2JCeDRTOVNzUTFMZUpRM2ota0d1MjB3dXM0c011VVdXWVpFTXNpZnFHS0xpQTE2ZlhpamJkSlVYakNCREhBZ21fSy1saEZxZ0NQYkFR?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-20,"Disbelief, defiance in S. Carolina town once home to shooting suspect","Disbelief, defiance in S. Carolina town once home to shooting suspect Reuters",https://news.google.com/rss/articles/CBMivAFBVV95cUxQM1Z3ZWkxdlNNVU5vUXVNYXdBVHdUYkFYaVg2ZmVrMXB4RVZwYnZoMlB0QjVBcGN1RFhiVE1ub1dtS09sU3VxN19jcWczdlBLZGVqdjZBZmZOU3ZycHFUY0M1Z3pYeU1OWF83OVVfaENacGpwVTdwN3Z1dXB6RndmdGVEUWdxc3V5dEwtZ19od3p1ZEtnV3RDOUJ6Rkl6ejBOWXNLQUYwbEppdThXS05hcnlIT3dPcjdyMEZONg?oc=5,Reuters,geopolitical,oil price war,0,True
2015-06-20,Charleston church shooting,Charleston church shooting Reuters,https://news.google.com/rss/articles/CBMigwFBVV95cUxPbE1QU2Uyak5aQ3M2c2VjOWhQZ3AzVkVpb0FQTVNxWG0zSVJFQndobU1QaDEtYWM5TWZYT0J0R25KaXpYQm1icUZ6cHdBLWZmT3l3ZVFMNFNqcDI2amdUdGZZdC1WSjh1LTJjRUw2Y3R1N1p0ODhwTWNMQlR0TkVLdU0wdw?oc=5,Reuters,geopolitical,strategic petroleum reserve oil,0,True
2015-06-19,Danes ride euroskeptic wave as kingmaker party sticks to referendum line,Danes ride euroskeptic wave as kingmaker party sticks to referendum line Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNV3ZzNDktQmZJaDZjQzhsZ2o4NURvLU85enJnUFh5cUxUcFNWQVJGUGFQSG1hN0RPQWdOTGNLTHVZaUt2VElmWFJqQzZpUnFJZW5vNkstWnc3dVI1Xzhhd3dCOWpndEFFZ2Fkck1USUJIdUNZdmVnZE9tblR2UloydTRwbXBTNzZvZllEcWo5ZEFOajRWUjRRaFg3V1RTUlNCM2psZU42a3poX1pSWWo4aFd5OHZGRVZSUnZQMnZValdiZWM?oc=5,Reuters,geopolitical,oil price war,0,True
2015-06-18,CORRECTED-Indian shares head towards highest close in nearly 2-1/2 weeks,CORRECTED-Indian shares head towards highest close in nearly 2-1/2 weeks Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxPMG1QM0dFMUI2ZS1LcEEyazBDZTJVOHBOOW9YT2I5U3VReWdoR09WZ0ZuVGptLXpqNGR2aHNpNVJQR2xsTWI3UTlZa25jOGV4REo1blgzVXNXMTNHdmFtRUtNcWtwcmpMcXBQOUtXcy1CLWtYVTNlX0pWTC1uRjBreGNiU3QyeXlkLTRKTUlXWUtraERiZm40bnFUT1pGbGVFOTgydHk2QTN4Vzc1c1pjVnM0V1RyUElBZFVkbW4yNGdIQk1xZ0pOakhGSm9UZw?oc=5,Reuters,geopolitical,oil price war,1,False
2015-06-18,Excerpts from Pope Francis encyclical on the environment,Excerpts from Pope Francis encyclical on the environment Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOQ0ZGYW5HcDdFZ0lPREdWZXI1VDVRcXg0M2pxNlEyaW5rUGMtSVMxSUZKM2hsLXlheERsS2dkd0JzU0FkclRhM29FMHQ2VEFQNE82V2c0b3R5SmZreTd6YUVRckxHV0s1bjgwd0NZUHpEOFVvTjlEYWJTNkhGSmNXUVJlcFFRQXBRbFZEMi0tak15UGd1aUFWQ0l2dWltX0lGbGJ5aEd4ZlVZaEI5UDdfd1VxZ2tYU2VETjJEdFZpSzhkQQ?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2015-06-18,South Carolina's 'Mother Emanuel' grieves loss of gifted pastor-politician,South Carolina's 'Mother Emanuel' grieves loss of gifted pastor-politician Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQa2ZQZGx6OWFnMGtfaGt1bVpTUmFyN0VUYm5lSGJMS1FjVEVEb01MTUhia0hRQXJBNmtEVGJ6VUhPWFByb0ZnckN4dUw3dlVHbmh2YTBzYk1Wc2oxbGRFS2VXWFhWS1c2a0JiNXd5MmExWnR1RFFqRTdrb2tDRWhWYkVOZXI0MFo4S2lqTDFvR0p3RHo5Xy1qb0FsdFRiay1XSUNCNzBaSG8zMHNwbnNxb1RTOUpfc19HWWhrSnR2VWxTQQ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-18,Militant group denies U.S. air strike killed Algerian Belmokhtar,Militant group denies U.S. air strike killed Algerian Belmokhtar Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxQRU5fTDdQb2RkTnZBMG1QQ0xzTVVaQVdGbHVJanNyUks4R0p0bzJrRy1zd1d0Z1d4eTM1ZE51SXVOZ09HczY2YVlGRFMyOGxSNmFGSjN4RVpCTE1xQUwtdzQzMDJ3ZlJwTDctS3FjQVBHX1FKdnVMQ2lWclpMbURuT1hBZGxLVlpqcHd1UUhfRF9xdGU0aUd0ZVB0RFd4OHdUdDdkd2pYLXQwWmVDYWZwZUxxTjF6Zw?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-18,IPO values Brazil restaurant chain operator Fogo De Chao at $545 million,IPO values Brazil restaurant chain operator Fogo De Chao at $545 million Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxQNmxUUWZFaTdybW1Wb0VRMlJMYVNDVEtJZVhlUlVTZTQxY19yQWF1MEkxWHFnc00tc3l2T2hqWURuUERlYnd1aGFwTm15bzFFMFhwR0pHMnozNHU0VjFQeFNzQ0paTE9nLTdMZ05KMjRvV2dzMXRVZlhfUjVuMDJjWnBhdFlseHZyNk9DaElXU1NhTEFReXBVTzcxU09HMU9yTDdleTJjVlV4Ul9QOGVkZXpqdjI1bGtpVENIeVY0SzRFUWpUUlVTYkV1YUVJZw?oc=5,Reuters,geopolitical,oil price war,0,True
2015-06-18,"PBF Energy to buy Chalmette refinery from Exxon, PDVSA","PBF Energy to buy Chalmette refinery from Exxon, PDVSA Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxNZXBEU3pVWG9aY2NjN3RxRE9qNTIwUW1nX0tnLXFWdWxsMmhwcENJX1c4TWFvTk1qaUJqTHlfSVdGaWRreFJxNFRJWmhmSFpoMXQ5RlgtckVPZVh1bk1XcUNtcjZueklRZGpFUHhtdmpPN3dZY2NIdGJuV3kyLVFZUTZOck9kUWNrdW8zZ3dERThpTERGREx1XzdXbmktWjJETkd4SWlvYWNndnkyM2ptSWwyZ2Yzc0k?oc=5,Reuters,geopolitical,middle east crude oil,1,False
2015-06-18,"S.Korea's Daehan Flour Mills seeks 50,000 T wheat for Oct","S.Korea's Daehan Flour Mills seeks 50,000 T wheat for Oct Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxQTXJjSTNacHVBWVdtaFZFNjc1TGdmMXRtTG1LSk1lc29XTDVhcVhMdjBxVFp1LWFadzFDZ2ZlVVB1UGNvUWdyTVBGaTZiRHpuS1FVdHdkUHdJWXY5bUZfSnd6cmVZd0NRMFhiN0FNUVNUdnJfVW9aa3RBNzl6Z1dZVWhncE83ejU2ckRVSGhnRkdWUHFOdU9Sc0R5RTNTeXVDSmszdGNMVEhzUEVvelNB?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-17,A Castro son rises in Cuba,A Castro son rises in Cuba Reuters,https://news.google.com/rss/articles/CBMihgFBVV95cUxQbUpmUDQ0dklpS2pvWjRWMnpRckgxYkhFUzJsalprUzdVWElldjJvc0ZYNmpNOHNrSUVock1PMmU1QVBPanVXaUJYVmdQWEtLMlM2Z0FLbVVoTzVyU3FWVGdKY2hzSVowanhId3ZMU3VGWWpLYW8tREJlM0VVVnRxU1doSUQzZw?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-17,Hill-Rom to acquire Welch Allyn for about $2.05 billion,Hill-Rom to acquire Welch Allyn for about $2.05 billion Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNTHFXQ3otZGFQdVF0Tk00clBqeExvUVktS01KSE53QnZWUmNuckFyQjIxWm14THhkNXlDVEtMVjBuWEpUUGN3SFlhQ2pRS3dESUgwM3RWN2hicTBvc1JGanhIcGRFMmpsZGFJTTZnRTAyVGl6aHAtVjRLYnc3Nms3a2ZYXzFnSWVlUjk5M1VEeERWYWotb0h2b1M5MW5wVnhSTjluX1hnbTRKSVFId3BBNzU4SEJLdw?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-17,Attorneys vow to push for new trial in Connecticut murder-for-hire plot,Attorneys vow to push for new trial in Connecticut murder-for-hire plot Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxNTW8yZDZSa0lvN1dCamNyUmhKVjlpcjNDeC1tYk54TFZhbGduSnFsWDJiS0tWaGUyQ3BQRVpFYXF4R2o2dVh2Qjc0a2F3S25vUTZOMnJRbUM2UjdiLXRwV0drUTFXZF9ycVFraFVuMW5hMUd1aGdaRXdlYWhIV2JzZjBVLTJzUTU3ZEhRTDVpZFNKWnExRTcxN2k4bXJDQmdrWDFtRnFTdUtxMmsxcFNOSS1obmNjcUVqWE1Xc0RsT09GNm1Damc?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-17,Patience runs low as crisis bites in Russia's Astrakhan,Patience runs low as crisis bites in Russia's Astrakhan Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQUTNtYVhzVGNzZTJkTzNDQk9ha1QzbEVsWlpYaG02OGlnaDBPU1B0QXc0LTBTY0pDeEhCSmcxRmFQMTFqTXgybU80S25YOW9ZSFM1Q3RYQzRuNkFtN2V4MFlTTUp0cVl0dG4wNkpLWFVLMkRPdzJBejNFRTNSbnc3TWxtQ0RLSFBVdndEU0NyejVneGVrYWRTRmFpZTBfS2NPd0N4aVVOWUhDQlE?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2015-06-17,EU to use Tekever drones to help in Mediterranean migrant crisis,EU to use Tekever drones to help in Mediterranean migrant crisis Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxObjVHZ0FKNHJ6Z3lCamFiYjFPRHZIX0w2OWZJeDJhX0pJRHhiZDREUlFJWTR6MmNpVGxVV25IdWRGY0ZiV1ZtY3hPckwxdmRpa3NTdFY3LXU3R3hVZWoyb0lHeUt5RkpBcEotbGhWRUlKeHI3V3hSTkg4UVpEVHpYbVFqUFRLN0ttN3lqYk5VeGdRVlloV1NtWm5BOF9ZanRTZWFsbWMyWDVrYjktN2xPa3JUYzU3d0F3?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-17,French minister apologizes over Nutella comments,French minister apologizes over Nutella comments Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxPQW5SUS1hbkZZLUt5cktDLTUyZDBsWDVWYm1XQU1uYTl1VGM5bURrN0g4TTY0RGNwLUM0bExSVm5fdDk3Ry1IRU9wWEEzV296dW84c1R6MDkxd2x4TFFEU3JtTTRQTUdkUnVic2pxLWNHZjdXNDU4MDhGam1XQ2xVcm1PZGdjV1AxeTJkOV8xSVZJSVV1OWx2aF9RZWRVVEQzVktQOUl0Z0ZRaG1pZ1VRVXJmaHlsWk0?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-17,Tragic end for zoo animals,Tragic end for zoo animals Reuters,https://news.google.com/rss/articles/CBMigwFBVV95cUxQei02N1k5RzFjaExZQmZRcEJvYTVnVHhMR25meHV6Y1pKZFNRaVZLN3NrM0FqRFpOT3F6R1h6cTNNWnI0VkRuSDBkTkppYm9rZTZlWjlMWWpUQWNMOXVkVlhnQmdEZ24tY090bnhDLVZzSXRGZFJmdFFqamVKVHRBUW1HNA?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2015-06-17,Warriors fans celebrate,Warriors fans celebrate Reuters,https://news.google.com/rss/articles/CBMif0FVX3lxTE82c1BfVUhTY05CbDBhTmF3NkRPd084WXp3NW9zb01aX0lHOGJMd2QxYlJpWExBVThCVFRSenlDX3EtWHB5VlhrVl9aUnhmNUQ3aktIbWtad1lTMjdvRzRJLUtCR1pyOVJxUkVNaDJwQ3V2WWhkOU55OF8wLVAySlE?oc=5,Reuters,geopolitical,middle east crude oil,1,False
2015-06-17,2017年普选特首方案遭香港立法会压倒性票数否决,2017年普选特首方案遭香港立法会压倒性票数否决 Reuters,https://news.google.com/rss/articles/CBMibEFVX3lxTE83S3pfV3ZDNTR0TzUyOVd3VTVzSGl6eVI5bHVST1V4dFBYSEZxbUF2dXZFdUltTjRGalVfeEZ5U1R4UGQ5M1ZGdjVIUGdxVFVEM1FuQVhMYW9BNjRWNnhlSU5FTjlzYmRuR3V2aA?oc=5,Reuters,geopolitical,oil price war,0,True
2015-06-17,Former Burkina leader's wife urges France to help investigate his death,Former Burkina leader's wife urges France to help investigate his death Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNRzFRR2VlUmM2YWZMU3lMYXA5STA0aER3ak1YNUR1MF9oYlV2dTZGZXl5RUc2OVlFUHRVNnVFQWZpZXI2bGViQlNrOG8xUW9jejc0eFhwQU1IMkY3YTJrdzhDZi0wQ1FLQ2ZFQnFxMFlERmJEUnVadlV3d3ZDbVd3eDF6MllqaHNhRjA3ZGt2TjFtbC1SaWdRX3FHempldUxyRTZFcXBfX0c2a2FDczFIU0RXNkRkaERBR2lnekxwODA?oc=5,Reuters,geopolitical,oil supply conflict,0,True
2015-06-17,Kuwait Petroleum Corp board set for changes - sources,Kuwait Petroleum Corp board set for changes - sources Reuters,https://news.google.com/rss/articles/CBMiZEFVX3lxTE84RXJFZ1E5WXREbDhVY0dRS2hiUV9mZXRfRlFMb3BiWFVCUWtHd2pnMzljcWN4Zmk1aHh2SVlDS1YwSXYtd21sX0tqV29IV2ItTFpyLU1SdHE4eUxTWHVCTEpxeWQ?oc=5,Reuters,geopolitical,middle east crude oil,1,False
2015-06-17,Delay in Britain's Iraq war investigation angers PM Cameron,Delay in Britain's Iraq war investigation angers PM Cameron Reuters,https://news.google.com/rss/articles/CBMikwFBVV95cUxPNnNqbjJud2YwNThuVm9GQmRoM3lteldNdnZzSUhfSWg3WmRFaEdRamxsZEFTekNLQTRBR1VuTHg5QjItQW1EN1d0RkVnOGdPb3ROU3M5VUhKTjFLQWdBWUhXZ3hrMnMtQ3F1WGhrQkRzNy1ZakNyc0J5VTNZa095TU85LW9JMkNlZjN0Yk5aRV8xcDA?oc=5,Reuters,geopolitical,middle east crude oil,1,False
2015-06-17,Greek finmin doesn't expect deal at Thursday Eurogroup meeting,Greek finmin doesn't expect deal at Thursday Eurogroup meeting Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxOTmZDR0U2UXBOR2tNeHNTQ0sxWWtFM19hMWI4eEZGMnNyTXIxcUxrSkVNMi1SWTdkQ3gzVi1xeXg4cW5xUHQ0dFhfT2k2cUtmVERkVmNFcjVLOTA2akFrN0Jha005ejBzc1U2V20tVmk2QmQ2WjVtZ19yanF4eG83RURUa1VxX3J4WFBiNHNPRGFiYWo4a1RsNFd1akdlQ2pjMVJydmhtN2NqekhmZUVsZDlaWlVJZFE?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2015-06-16,Man pleads not guilty to NYC subway push of transgender woman,Man pleads not guilty to NYC subway push of transgender woman Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQODBnM3R4Njd2b19DN3JWRU4wQWRRZG95YWtJVDlMUnNVSlppVVdDT29fTktwa3VVX0ZyQ0c2REg4TXpiY2k0REpxZW83a0p5aDdTRmlkd1VFOVM5Ym8xSnRVd1NzcS11RDE1WnBTd3ZBN2J1WTJ6NTRCQWF4M3RYT2R5Y2pvQ19SUFBWUmQ2bXJNZWg3SnBTWHloSDZxY3duWThxWHNMUHg2Q0gyUFEySThmSDZOZ0tn?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
