date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2011-07-28,Mec -1qtr group results,Mec -1qtr group results Reuters,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPQ0xHVUl1M2hwUnNLV0JoWDJ5Q1MtVGgteVpabWNlQkQwelRZTnRpLXFQeHpZczJzcF9KbEliNkdBQlJsampxS096ZkswTjUyeVFpMnlBUkJJc3RESkdWMWNMQkdkQmxaell4Ni04emtCOUlRWTBzeGR4U0I4b25xS1ZmdnlvVDV0dlhB?oc=5,Reuters,demand,oil consumption,0,True
2011-07-28,Sumitomo Heavy -1qtr group results,Sumitomo Heavy -1qtr group results Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxOb0Nma09kWDJ6Ti1CZ2xSLUVqcFh3SUlnczNqME8xMU9kTUZuVS1MVE05VmhfZWVnTFpxcEFwWXUyV1dvbEtyYXVTUU9zZWs5b3VkZXlkNklDQ0NrT29OSWJqcEhuWFFGVWFDOE5SQXpmc2FXMXVyWmxUbnRXaHBmbVA2Y0docTlrMGVMX3loUTR1alN3NTg2ZkNR?oc=5,Reuters,demand,oil consumption,0,True
2011-07-28,Nihon Chouzai -1qtr group results,Nihon Chouzai -1qtr group results Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxOMEplUll5QlBnbTR5MktGRXBldl9XeW5fUndfRDNwOER0SUlFeGRkSnVLbWNVMzQ4M2lybmNrd0xpenVtOGc5MHF3dldtUW9mSHJQZG8tXzhlSl9rUU1fSHRzWVAwbTc5WnhNTlFTWGx2Y19HbnpfRjdOMWpuMElRajJ4Qmw2Yi1yeHdUcHo3bXhZQXpsOG0yZA?oc=5,Reuters,demand,global oil demand,0,True
2011-07-28,eGuarantee -1qtr group results,eGuarantee -1qtr group results Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxNanZRT25mbXNvQnRyeENBTi1ZYS00dXkxczdpSy11X1ctdnN5ZGlrd0xGd2RZeTkxS1l3d1phbXJRTlNOd2ZPQ3daaDdsQzdmMU53NnVtX1JVamRPVFRYUXczWlhDR1R3MDJFNmlQN3ZVNlN3UFdmejEwTHJBZXdlSllxMUtTcXplS2MxQVg0U0xLc1Z5NlE?oc=5,Reuters,demand,global oil demand,0,True
2011-07-28,Arnest One -1qtr parent results,Arnest One -1qtr parent results Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxQSjhOaGk3YlFZNWNVajdiakQ3b3JnSGFqaEhVYm1CcHY5N1lBREhycExiejdmRkxDTDBFSUtEcXVkV3UzZXlhTW13Nl96Tl85SFFGbk1BcEV4amdKTDFHVXdmak9paTZyNzcxZkptcGZBSVFiaFFST2llT2pEY0wxczZJek1sRjV0eG5acTRJR0U5a1FOUWx3?oc=5,Reuters,demand,global oil demand,0,True
2011-07-28,Daiichi Chuo Kisen -1qtr group results,Daiichi Chuo Kisen -1qtr group results Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxQd2hzbTQwREQyY1JjNE1vV2t4MHZLeDlIeGJhV3FTN25TWVk5OHRVbTJDYUs0ZFNxNEIwSzhSRHgtMG1EbDNmZGFiRU1EVU4tZlRfRXEyQXhWWWFqbTUxRXJHakF4VG9XY2twSmI3VEhQRmw0WWFXdDJ3Y0JBQU5XZ1BBbU1JQ1ptNHZhUl9MMmxyQ1BacmxlSTR1cEdSTE0?oc=5,Reuters,demand,oil consumption,0,True
2011-07-28,Japan's Shikoku may restart mothballed oil-fired unit,Japan's Shikoku may restart mothballed oil-fired unit Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOUHk0YjZwOGtUUkpXeEhJTW15TnN3WUtRSF9JMFNmSHl5cDc0Q2xFSHNSVG95ZTQ1QnJoTUJ4MjlBcmx2VmYwRnQ1TVMtZEhqeDZzcDZrODN4WkdrdUdQb1BUS09NQ2pnR0k0OUg4ckpzTVBUUFpMc3JOT3FkbDZWT08wRlB0Z3JQLXY2anBxR0lhUFd5QTJHbV9rZjhodjlTTXZSdno3c0lKdk0?oc=5,Reuters,demand,oil gasoline demand,2,False
2011-07-28,Mitsubishi Electric -1qtr group,Mitsubishi Electric -1qtr group Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxQZ0U1b0FJUGJHTGpueTBjNFFWVTRlSnJvV05EZ3ZiNWprdGZaUmJoWVk3RHhHUzlKV0NHek8zQUZrRUVBQVRidk1OYldoa2VOLWd5RWdLangzVXhYNk5kMUh6T1d6UjhUZzdxb0tEdUZuSnpfTjk4UDhpUm13SkxDZlIxU2psMEkzQWxvSThrcVM0V2g4Qmc?oc=5,Reuters,demand,oil consumption,0,True
2011-07-28,Naigai Trans Line -6mth group results,Naigai Trans Line -6mth group results Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxQbHd6TzhqTzR0XzNjekx0VDV4YklEaGdJT01oejRYUnhiMUN6Z2pHcUZPUkdKcW5PZlJKUnVXRGFwLTMxcGdZTEE2VFFtQS1uWkltRnlIbFFlazRvLXAxSXJxUThKR2ZWblk0Z3hXcG5GUzlCUWFjMnRKWjM0NHR1WDVsZThla3NETkJZdHVVZnlpSHZaV0QwVDlnUG41QQ?oc=5,Reuters,demand,oil consumption,0,True
2011-07-26,"SNAPSHOT-India stocks, bonds, rupee, swaps, call at 9:55 a.m.","SNAPSHOT-India stocks, bonds, rupee, swaps, call at 9:55 a.m. Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxQeDNoeXNicDFzM0tCQXQ0cjRoT0FWem1udHllc09pVEF0eTJjQnlWZXpqeHN2R2xUVDEtZnZLcGQxTTRoTk96NDNQUjVhcjF1OUQtQWFfZXlVU0NOQnZtSG5NSWwxSzlLcGtsUEpGTzZpbDl0Y2lVTkJzdmUtM3hQckpaMVNudDZvUE41OXVpS3AySzhfY0RTZkJmV0xrdEZMN2NYTXh0NzgxQUdhRnBn?oc=5,Reuters,demand,global oil demand,0,True
2011-07-25,Malaysia c.bank head calls for need to rein in inflation,Malaysia c.bank head calls for need to rein in inflation Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxORkVaXzkyMEVBaG9HcV9fZy1rTVZhNFB5YmtlTGtENGE5dEZud2pBLUtyWVFWWkx4TGpIdGVUZzhtTmJlOWdUYVdKYU9Ma2JpMG1WZmszQ25ZMlNKd00ybkRXQlV6RUJCbjdPZzhwWVotZ1VkRmdaOU9PRGg5elp4VVBKOWd5V1Y4dW9RdUFscXo4TUR3M0NZR29UWG11U1puOVI3R0ZnaW9wa3RkMDcw?oc=5,Reuters,demand,oil consumption,0,True
2011-07-25,Hakuseisha -1qtr group results,Hakuseisha -1qtr group results Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxQeHRsYmJCTXpYOGFGMlZnM2lodE1fb1M5bFFkT0tIaTRLcVdZck9zTVVUNXBJWXRKRGlrd1R2U2tsd0J3YXVydnZPTVZ6Zm8xSGhOb2Zud1BmUDJFYmxJOWJhZ292cGNOenRIY1lTeUVxZWpXT0x5Q3N0TE04WDlCb3lvbnZYRmxkUHZKX2JGUFVoNkc3eWc?oc=5,Reuters,demand,oil consumption,0,True
2011-07-22,"SNAPSHOT-India stocks, bonds, rupee, swaps, call, gold at 1:00 p.m.","SNAPSHOT-India stocks, bonds, rupee, swaps, call, gold at 1:00 p.m. Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxPNG1nWHF4ZTlYM0ZEdm12ZVUyaXFNUTNTM0gySzM1WjR5c09SeG5qeVpabTQtNjBHb2lNUEpnWVBGazBOUy1MbmFSU3pXTEl3bTNVWXFjT0ROUlB4cnRuSFdBZXVsMTVIb2hYTDMxTjgzVUJXVWprdHVDclJEYkNIdTY5b0VUeG1aY3hCSzF5bE5wbDhUbU1IZllub19tY0JONnVfYVJvUDJrNl9lbWxicWxwWFdsdw?oc=5,Reuters,demand,oil gasoline demand,0,True
2011-07-21,Moody's ups EUR370m CLO notes of North Westerly CLO III BV,Moody's ups EUR370m CLO notes of North Westerly CLO III BV Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxNZ0tBQllHaEFRblJHVEtpZVlVT3VFYlp5SlNpcEY5aUxSSzItSk1hTTF0dm9KY1kwWW5zendpMDBfWEVXQTkydHdpbnpSZVhxeldTZ0RfbHZvMFBic2swUnp3bVRuRW81VEdJQnR1MmR1Mk5kRm1IbUlvYWJnWTdCWmtlcno1WHNMUERiem9GRzU2QlVJNFk5RThSVkFtVGpRalNCZ21DWVhmeS1nWFdJ?oc=5,Reuters,demand,global oil demand,0,True
2011-07-21,"SNAPSHOT-India stocks, bonds, rupee, swaps, call, gold at 4:05 p.m.","SNAPSHOT-India stocks, bonds, rupee, swaps, call, gold at 4:05 p.m. Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxNYjR3dVdYM0VWRUFlTWdkYVQwRzJEbl9kNUZtZmo5VEtvS183N091YlV2RXcxZHdfUmJaWWtDQzRYa3dpYmh6cnBtdEptMFZ6M2pQTHN0SF96dFNjeXRkR2xULUJZZ0hEVmxtcXdVUGJsbWtQc0Z6RnE4ekNPa1F5clMzdVFfMHU5QkVBcWRWbDd1bTBuUHpkOEhXcFpuWlRiNXpJNTJqY3lrUHpic2NObzc0bkpNUQ?oc=5,Reuters,demand,global oil demand,0,True
2011-07-21,"India's Hero Honda Q1 net profit up 13 pct, beats f'cast","India's Hero Honda Q1 net profit up 13 pct, beats f'cast Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxQZ2Y0TFNqMWo2NFc5X1F6STYxVmIyMS1JTUE0NWZBbVE3d1ZwWTM1V1FmV0NoMHRtWHFIc0J0ZlZHY1N3MWtwdmJQZ2R6S0JtY1NLXzQyWHpiWTVXc0EwZGlfdGxFTHpBc0RPeTdqUGwxU1YwMlRZdzc0dWRCUjg1QnZSWUNKb0tDQ2pQQjZFM0ZxT3Viek43OW0tR0p1MG1SUG1ndGNXcUdjb3lnR1E?oc=5,Reuters,demand,jet fuel demand,0,True
2011-07-20,Courtroom drama: Actors bring depositions to life,Courtroom drama: Actors bring depositions to life Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQa2I5dDdNNloyUDBWeGNQTmpVU2JWYmNvOTloZ3h5bl9rdlM4VmdUWkozUVBsUWlvXy1scm1rNGVncy1IMG8zQ1dWQ28xZmFNWjdhYkwyMHNWdndwc29oM3VJWW9tNVljZlptaU5qZlRERV9Ycmt1ZjB0bEpGaDd0NHVqU3hqWm5DTXRBYUltZnlMbmpkRXdnWEI0WlQzbThWSkRWeW5Qb1A?oc=5,Reuters,demand,diesel demand,0,True
2011-07-20,CORRECTED-(OFFICIAL)-Italy's REF cuts Italy 2012 GDP forecast,CORRECTED-(OFFICIAL)-Italy's REF cuts Italy 2012 GDP forecast Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxONU42VldoNXRmbUdiQlBOOWxpZklwTEl3d19DU2pXdGloai00RXY4VTRGTjFXNi1VdU1qSk5PeS1sUzRPQWZHYTBwTjZjZXZreUoxOVZLTXkzWG9qd3pKaE1uUjdYTjBrQTJsV0ZIMm1YR3Z0UlFVVndVSHJZMDNyaU8tUkN0T1RGVDZtb1ptcy1qRTVlUlJxakQzdXdyNkp0Sy03b0hveTZDdXpTcjl5d2VvVVV0WFJaalRzNQ?oc=5,Reuters,demand,global oil demand,0,True
2011-07-20,"Ecolab eyes energy, food markets with $5.4 billion Nalco buy","Ecolab eyes energy, food markets with $5.4 billion Nalco buy Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxORTZwMFV0Y2x1TmRKbnNnTDM3R1FfUUlTX2tBRVFXU2pvMklKdU5mbzAwVEF6b21NMXhTcnRjR0FIcTk5Z3lCalZOcExQSmVlWUhRWUJIeWlXbWNhSUFEWktYQ3pLa1dILXBxM0xNemdjMEpQTE1LQjZiSGwtUkYyeWg0bzRzRWlzWDEyOHBadWdUdTIzTURkSEhCejJSZDJ1WmJiMWlsQ2ZnT0NxMFdsSVV4TQ?oc=5,Reuters,demand,oil gasoline demand,0,True
2011-07-19,"TSX jumps on U.S. housing data, gold retreats","TSX jumps on U.S. housing data, gold retreats Reuters",https://news.google.com/rss/articles/CBMinwFBVV95cUxPbWpqWjVhN2FsX0wwWkh5a0FZMVJ6aVUyRlBUSjBmdXlxR3R1TEZYYUYyb0tKcjMyRk5NQTBXUld0aW1VZmEyb1ZKN3hYOWx2TTBoRkZGbUJ0NXhRQkZoYllhZk9aTTdQYXNBU2g5QTBUWFp4bGNSa2U3Q1ZBUGRWVTZyb0E3bFFQRUVXTlpadll3RlBuRXNXeFM5bk9HQmM?oc=5,Reuters,demand,diesel demand,0,True
2011-07-18,EU's Almunia: not convinced by BayernLB proposal,EU's Almunia: not convinced by BayernLB proposal Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxPWXRPT1hhVWtIbXBFUDJoQXNmRlYwX21MaUY1NmlXNVh0cGFiN0x6YTdCMG5XeENManJwMm5IbHU5Ylo3dk9Wb3dtc1Z1MXRoWXpXUElLZ2xJVHp0cFF3eURBNzZhanFNRW1sODUyZjZzY3BKSzFBRWYwRWZZbnR5UkJtUzRBSEE4ZGRiaF92X3QtUFdVcnc4cjF5VUlLcDhiTzNj?oc=5,Reuters,demand,oil consumption,0,True
2011-07-18,Asia braces for direct hit from the West's debt woes,Asia braces for direct hit from the West's debt woes Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPSFVmWDJfbWdEYWk1dWpmSU1zNFlYUHFPRE1PdmNFczNIZWhrWkVVQlFxV3loS1NwNFZtLVh2bG1QLWl3SEdMbGNoNGtWakZIZW0wcGVscTBGeTJfc2NPQURVUVRnaWd4QWdQR3FEbmV2bjY1SWx1MUFSa2NFdWp4aGVVNnFtT2Q4SS1Gd2xNalFKQVZxREdUUUFDYzJwdEYtN3FCWHJSbHdYSGc?oc=5,Reuters,demand,global oil demand,0,True
2011-07-18,"SNAPSHOT-India stocks, bonds, rupee, swaps, call, gold at 2:30 p.m.","SNAPSHOT-India stocks, bonds, rupee, swaps, call, gold at 2:30 p.m. Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxOOEs2T0M0YlgyNDNPUHU1RmtyNWtJQ2lVVVdSMlRmNEFwU3ZKQklreWNmY2JHR0ExZV82NmhjOHhhQTBSOXR5cmpDa2huMXIyQnpuY1FqLXdLRTdGUEZaNlBzTk9aRnZFZUdBU3B0UE5kS2hrNUdSdDh2Mm9ISWFPTjc1N3FwYTJOZlRaZ0l6ZzJFTHJ5bFhhOUFBb3pLTmg1akRWQ21UQ2FTRzlxai0wcVV5UGw5UQ?oc=5,Reuters,demand,global oil demand,0,True
2011-07-17,Egypt c.bank approves Piraeus unit sale process-paper,Egypt c.bank approves Piraeus unit sale process-paper Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNVGJDbHZIQURsYTRja2RIU09KNU0tem5ScFRvc2E3ZnFhdHYtdThGa0tSMm9BUHJMWTdBS0ozZTZCX3JzYVlaNDB2R3A1cHVnWnBRclowbzZic19nc3p4WE5wcmVUcDJBQ1pFeVNvblZEOVdNNllLWEFCcElzOTV5cGFFXzNmcm5qdndqaERyTzJ6VmJNVm13SFZlNzFpUEs0aXpEOGxIcFkycU0?oc=5,Reuters,demand,oil consumption,0,True
2011-07-16,"China slams U.S. ""interference"" after Obama meets Dalai Lama","China slams U.S. ""interference"" after Obama meets Dalai Lama Reuters",https://news.google.com/rss/articles/CBMi2AFBVV95cUxNeFZNd1NtM0FyUDRLcEZwZ1A1WlpKejFGTUNTQjJSWnJwR0pZSDAtR3ZHRDNZNVpLRWVqWDhGbGkyNEg1S3J2a1ZGLXBxUXlja184UzIyWmZsUHI2YWhRek1lWkdDZV9iSmNLRlBaZGNhY2VLUzhmN2JhWGVKeDRoUlRPTnpOcWZObWVaU0IwX0hJYUpMb1YxNTZ4cDV2WVpHTEs0WmJvRnkydlhITWI1M3pIV2U4dHFRYUVNTDl4RHA4VVRsbEJ1cXVwX3NDcTBWaEpUdFV3UWE?oc=5,Reuters,demand,global oil demand,0,True
2011-07-14,"SNAPSHOT-India stocks, bonds, rupee, swaps, call, gold at 2:30 p.m.","SNAPSHOT-India stocks, bonds, rupee, swaps, call, gold at 2:30 p.m. Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxQYklyVGpDMVNSdzFCRDRzdFFOV3RrOHV0clB5cXk1eDVtWDFES2FLdVpwakpMWDRGMTJ4dFF1eUM4TTJQcnV0R1VTTkl4Y0FLRU9RcWp3Qkd0VEw4T3cwMDUydUtZOUxSWlU4YlA0UkFuVTFXMXpRU25sMzg4UFRKMmJHcHNsS0xmUkp6WTdqdXVHd01ybDFncElmQW9vNDdLUGZFaVc2TEs2Q1FhZWw3SEtyRW0tUQ?oc=5,Reuters,demand,jet fuel demand,0,True
2011-07-14,"Showa Shell says Toa Oil to close 120,000 bpd CDU","Showa Shell says Toa Oil to close 120,000 bpd CDU Reuters",https://news.google.com/rss/articles/CBMipgFBVV95cUxNNjFITVNRZGktcjc1dG9Jc1VTZGhveWNmN3Q0MUxIeWRKTUE3b3VhRVF5UFBlUHczZG9ianB1cTF2eE1Wa3NnVk5hcWs0eFcxQzFzWjlGMG9jTFhENzJ0TTdITjV5SDFHQUlWOFYta0Q5V2h4ZjhiZmhxNWM5Uk5Eak1jSlNERF8yUnQzSjhNc2hLeXJxeUxHc2JPcW92V1BndTEyQ01n?oc=5,Reuters,demand,oil consumption,2,False
2011-07-14,"SNAPSHOT-India stocks, bonds, rupee, swaps, call, gold at 11:02 a.m.","SNAPSHOT-India stocks, bonds, rupee, swaps, call, gold at 11:02 a.m. Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxQdGdINXBMbUd2dTlxTElETkdsdE5mbUcxaXpfNDRaeGExZjN5QkE5VUk3OUdic25VSmw0azdxSFFuOER0b19DaFVsQnoxRG4zaElEMlN4MGR2eG9lOWhrTWJBOXBnVVNzME01ejhzS3o3aUtySkRGSVdtVURkQkVIcGJiYVJ0YjBnamNrTkcwcENETFhmNktDNDBfVlVvRjhqRVBxZ20yZHFJdGxoNmFYem51ZTB1V00?oc=5,Reuters,demand,global oil demand,0,True
2011-07-13,Geely says June car sales up 0.9 pct yr/yr,Geely says June car sales up 0.9 pct yr/yr Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxOWmlaTktubzdDTnZIWk5VdDZkbnVhWlZpd21SbnpwMHktQVRtOXhIbWhMQkZGYXIwS2VzbFpWWjUxVEc0MlREV0g3OGdPZVQ4dnE0ZnhsU1o5QzZrY182UzRydzhYWGgwRWFnaGNOYWdSYkNrVDNQYXFrWkIxOFhPNGNJSm9YQXBfUUtMMVBKbms0a1NHNEFFTlpNeEk?oc=5,Reuters,demand,diesel demand,0,True
2011-07-13,"Obama, Republicans clash in debt talks; dollar falls","Obama, Republicans clash in debt talks; dollar falls Reuters",https://news.google.com/rss/articles/CBMif0FVX3lxTE5IT3FFeERlWEFZaFlCazhQTG9jQXU4VHJQVkdqbktIR2g2OUNBQVA0ZjA0a3lRc2JLanZlU1dJZ2pmTHQ4c1YtclZXZHczX25uWGF5ZEJrUjQ1UTNUQllYTDFZWnhTN25fbFBhWFAtdUw2MHM5Mm5YSHVKa1otVFE?oc=5,Reuters,demand,global oil demand,0,True
2011-07-13,Moody's warning shows Congress needs to act: Treasury,Moody's warning shows Congress needs to act: Treasury Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOX2ZONUlvVFE3S2hyOXhpcFpQNHR6bFFoMDMwRUVybzNnN1pJNEcyRHBaRXJiSll6ZDcybzM5bGpCYUVxWlozNE93Yjh1RUZVWTFkNFlmMkhZYktIWDdLeGF6blN1X2NqbGIyTnNKVkpUdHFUbEFSMmRTN2I2ajltM01oSDBnRDdfa0ZRRTZMeXZRV3RJVGIwbWU0cGdNMnFlejNLSkJWeEt2dFE?oc=5,Reuters,demand,global oil demand,0,True
2011-07-12,Europe banks hit as Italy stokes contagion fears,Europe banks hit as Italy stokes contagion fears Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPcnc5TVcyNTZRaUVHVnYxOHZac2M2bi1jaFRjRjdmT212aGN1aVBDMmlGTFA1REE5V0dVQU5MY1RidnBSQVZKNWdPaEVxSVAyRXpDSGdORHlObkFza3FJQ191bWxKbGtfUFhvbXY2VXRXckI5eWZ5MjNnMmhwd2drRjUwaVRhTFdYVExzNFhCMHBaM2FETUczd0FrcXpFRm9YbkVrR1l1UQ?oc=5,Reuters,demand,diesel demand,0,True
2011-07-12,Saudi's National Commercial Bank Q2 net profit up 16 pct,Saudi's National Commercial Bank Q2 net profit up 16 pct Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxPY1JjM3NTS0hJNzhEN1pIZFNsVGprbVIwUGlsNzRZOU5raHZ1SjRSa1J3UlhwYl9WMlB5cWRsWllSTU8zTmtqMEZ0OTdQa0R5SVVnVVpYYktmR3pvcFBMcnlRLTQ1LV9VQmpHWjduWjNqZnBLR2ZfNW8zTzRlV1B3dXBUSDJtWjl2aEJwUEZIdGtzQUloMkJlU0E5TjN1Q3BjRmNpZnI4cndnWTB1ajZF?oc=5,Reuters,demand,oil consumption,0,True
2011-07-12,First Gulf Bank sets up new $3.5 bln sukuk programme,First Gulf Bank sets up new $3.5 bln sukuk programme Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNWUpzdUdwLWxEeDVSMERnc1FJNUZSSVR5NWpGdVRWcEtCdlk0WlF2X3RPUGpEMFFrVFV6bWRUZnVBdnV3b0hoYlM1Sm5BMXhGemZHOGl5MV9uNEpIbmd3eTlWVmcxV3o2YTYwQjFyVi1kM3pfclVTbmdwemxVZVF3ZUFsTWJtanVWRklaMEpvT1BYYlRpZFlNdldleDQ1UWQ5YjcySEljaWM?oc=5,Reuters,demand,global oil demand,0,True
2011-07-12,ECONOMIC SIGNALS-S.Korea economy cooling but inflation hard to shake off,ECONOMIC SIGNALS-S.Korea economy cooling but inflation hard to shake off Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxNc3NUVjMzYUZ4aURQU291Qk1XWnFuTGwwb2s0SFJyWHU5TVZVX2hwQjBtaXotbkZJbVFYOTgxOGxvSHN5VnNLa3pzNy12VnA1VW9JWG96c0Q4NzRCdmZhNXpVcXR1QklPdFhhUkEzTW12YnhGVGNvMWVKTWg0VG9faVhSU3dod1dOUkhEMnlkcEliYkZtSUlTaVBOUk1jalVIaWgxa0JHeUxxV3V5OVFGVWRwOFBVcXRhbkhHaDZLNmdvRkNF?oc=5,Reuters,demand,oil consumption,0,True
2011-07-11,Prosecutors tie California man's DNA to Michigan murder victim,Prosecutors tie California man's DNA to Michigan murder victim Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPSDRjY1NLN2g1OGFOV0NBVl9lT01PdkpHTG1SbGZwRlVxR3FZTUZHRlAySkZfRl84V0lHQTdkQmE2b3VXaVR0U2VKX1ZTY3g5Z0I3SUpTeXN0Nng0QmFWVnZQWUFoRzh4LXpSZjhEUmpVQ2l2LWl0SVFLdW51Q3dHWm5TdkVsN21ZVF9hZlQ0cnR4RXQ5ckhSN2FaQkVQdTdCOTlGS19LZHYyS0M2WldaQ3BfQjBSWXN6?oc=5,Reuters,demand,global oil demand,0,True
2011-07-08,Centrica raises energy bills,Centrica raises energy bills Reuters,https://news.google.com/rss/articles/CBMijAFBVV95cUxQdE5BWW1hcHVJSWJoYmZMRlRMaFhaam5teThQbXlNTlRQaEdNVTU0amhjM3UxQ0V3S3Zmdl96Rms4YVBqdGFnd0gzNVFoaWNEV1VVcmdmWjhYYlBDUW9xMEtmc21FZ0tFM3NOU3hnQzIxdFhLSE9vakp3dmladTE1OGpSMTdLOTU3bVR3RA?oc=5,Reuters,demand,jet fuel demand,0,True
2011-07-08,Moody's rvs otlk on Bank VTB's rtgs to negtive from stable,Moody's rvs otlk on Bank VTB's rtgs to negtive from stable Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxQdjFNZWZzUHZZajRLMlJ6clJ4TE44dURCMGwyamQzaXI0M1JES2JKWE9aOVpXVHoxb2h4TmVYWUt6TUx3M0NHOHplNVpZV0llUkhpTDF6dHVZOGZacjBwRGtWckhULTRqTVZtS1dkUHFScDQ2V2RPNU9GdTlBWlZqS1I2TTZBQUxrWFpKWnR2dnJOTU5OMlNSSU5fbV83TXIyZHdEYktEMVZqMFJvc1E?oc=5,Reuters,demand,oil consumption,0,True
2011-07-08,M&S seen beating retail gloom with sales rise,M&S seen beating retail gloom with sales rise Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxPYUFFLThZRlItR256ZTU4WFgwMTNZbTBiaUpPemROQlowYllxMzRiSFdNbTFzbTNMOGNUY0lWNDd6NmtLQlRrbWxRQW1MYndnNDg5eURLdXA5R2ktd3EzQUVxbHpHWTNWaVlMYUNpNm1BRy1JN0RZMjdsaUFOQVQ4QmZDb0Y5ckliMnFVdHlrMTRmRFMwQVhOSmJGWkxhemxOd0E?oc=5,Reuters,demand,oil gasoline demand,0,True
2011-07-08,"Factbox: The Nile River: treaties, facts and figures","Factbox: The Nile River: treaties, facts and figures Reuters",https://news.google.com/rss/articles/CBMipAFBVV95cUxNcWJwVEl4X2FGdzJ2R2g5andxd2k1WXdtcGN5R0lIdXVTM1pJeUU4THg2ZU95amF4RDh1czRKaUo0VlkzMHQ5WGU4bWhjNlNLMnVIQnRmYkhnT29UVDJ1Xzh5VE9hNEZBYnoxNGZKbHpPSVU0YThKX2xVUlVMVTZYNEFiYkl2eUYyblV3bm5IZ0JSUjVsYmF1eFNiNUM2b1I4ampFTQ?oc=5,Reuters,demand,oil consumption,0,True
2011-07-07,Alpine Select Private Offer by Alpine to Credit Suisse,Alpine Select Private Offer by Alpine to Credit Suisse Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPMWFmVXhsUm1tOFY5NEVmYTVDZDY4aG85VmJKYWdMbXlXWjRWYmZNalFVRXhIckdfanFydkxqM1prYVY2SXZrQ1FkNWtDbUxRQks4SXozZE80RkY4OE9MYnFHTk9pWjg1bl9hc0dja2dER0F4LXI2OUFSUndhblR6Y1QzNk9NVEhTOWtGaUdvQTlSYktPUC1KMlJuUnIzTFFsTDRHQ2dNbk5TSGlNRlpoa18zYjE?oc=5,Reuters,demand,oil consumption,0,True
2011-07-07,Pushing Western medicine with fear in India,Pushing Western medicine with fear in India Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxPdGhPWTJUaGE1cGhWa2cxNXQ0LWtXZmVGaU9Gcm1QRkw1RWY1LXpyYmJZX1AtWk1ORXlSUzMyVEo2OFpPUDlPTGZnR0NNVGJaa2U4eEVBTFVNbVVFcEpIR1Ntc2gtOExYbkU3c3BRRW8yS19UMU9URFQxbmI4ZkhpRFdwa2xiZkh1bS11dXMxSlZtSmhYbDhhdDhLU2hFcXg0TlJYWHlqVW9ZaE53cU5xUFdkajk3b0VJbkZsZmJDUTk2VFNM?oc=5,Reuters,demand,oil consumption,0,True
2011-07-07,"S.Africa unions say coal, Amplats' strikes loom","S.Africa unions say coal, Amplats' strikes loom Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxPaUliX3VJSk1ucjNxQVIyUFJGRmt1aXNiM1pJN2U2cDFnU2swY3RzVEZiRm9VX2tPQzkwcmp5V3lKYWV1T3Y2UFpuN2YzTUM5QkRLMWFEaklnVUtxNFNfZmNzdFBic3ZtZnJHTzkxVUhlcVBNLUFkYktLRXYyV01XcUUtdjZibDZLTEhIUk1DVmJ1SlZ5WnlLY0FfbF9CNWtX?oc=5,Reuters,demand,global oil demand,0,True
