date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2022-02-13,"India cuts tax on crude palm oil imports to help consumers, refiners","India cuts tax on crude palm oil imports to help consumers, refiners Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxPRDd0NFNTR2NPbk5mWWgwZmZFQVVUeEFLelZVaHpsTGkwdXgyVGdYYktJRjZ6eTQwYW8xYlBFTkpQd0ltLVpjeW1ER2RCeG4yNnhKRGZXR2pJOFBKX1RpTGh4MmJSdU50dlFLT0xJVjVHNE5UaXdGaVZnZ1V5VGI4dks2cWMtc1hCNXl1c0taYzNpaThqSGZSZ0ltZkFYSEhkS2dfVFRJY1hOWkpMQ0E?oc=5,Reuters,geopolitical,oil price war,russia_ukraine,2,False
2022-02-13,Ukraine on edge: Scenes from a region amid the prospect of war,Ukraine on edge: Scenes from a region amid the prospect of war Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxNd0s0U0JIeFgwaXVCcEZfTUhiZDBfeUVMWjN5cVE3bU5zQXVYNTV0SmdlV2JON3dOdWxBblNVTktrbVFwZXZSNkh1N1lReDluM3NJdVhldzZsc3ByWFhrVk01a0RGUzU1RXNmVjNMbzQ5VUNaQzd6V192Vmpzam9vQ1F4ZEh4WE9mSk1UWWFod19rd2sxbHc?oc=5,Reuters,geopolitical,oil price war,russia_ukraine,2,False
2022-02-13,"India cuts tax on crude palm oil imports to help consumers, refiners","India cuts tax on crude palm oil imports to help consumers, refiners Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxPRDd0NFNTR2NPbk5mWWgwZmZFQVVUeEFLelZVaHpsTGkwdXgyVGdYYktJRjZ6eTQwYW8xYlBFTkpQd0ltLVpjeW1ER2RCeG4yNnhKRGZXR2pJOFBKX1RpTGh4MmJSdU50dlFLT0xJVjVHNE5UaXdGaVZnZ1V5VGI4dks2cWMtc1hCNXl1c0taYzNpaThqSGZSZ0ltZkFYSEhkS2dfVFRJY1hOWkpMQ0E?oc=5,Reuters,geopolitical,russia crude oil exports,russia_ukraine,2,False
2022-02-13,Ukraine on edge: Scenes from a region amid the prospect of war,Ukraine on edge: Scenes from a region amid the prospect of war Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxNd0s0U0JIeFgwaXVCcEZfTUhiZDBfeUVMWjN5cVE3bU5zQXVYNTV0SmdlV2JON3dOdWxBblNVTktrbVFwZXZSNkh1N1lReDluM3NJdVhldzZsc3ByWFhrVk01a0RGUzU1RXNmVjNMbzQ5VUNaQzd6V192Vmpzam9vQ1F4ZEh4WE9mSk1UWWFod19rd2sxbHc?oc=5,Reuters,geopolitical,strategic petroleum reserve oil,russia_ukraine,1,False
2022-02-12,Key U.S.-Canada bridge being cleared of protesters,Key U.S.-Canada bridge being cleared of protesters Reuters,https://news.google.com/rss/articles/CBMiXEFVX3lxTE16R2tNSW1yektJYjNOOGxYSC0wTkZLaTE5amRqZEllaVQ4ZFpGZzBGbElqbUlSSDBUa01oaVNsNU50cFI0WF8tQ3IwaF9VTmQyX09CR2xJWmN6M3dK?oc=5,Reuters,geopolitical,oil supply conflict,russia_ukraine,0,True
2022-02-11,Explainer: How a German 'climate' fund set out to help Russia dodge U.S. sanctions,Explainer: How a German 'climate' fund set out to help Russia dodge U.S. sanctions Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPYVVUMk1YNUtGNnZpWW1rOGw5RllRN3NTYmtXVlA5elA1UWhpcDJ1LXVfRjNrQlpERnlLMjVTTFdLTmZCT1JKRkNIZWVXY3pyUVBrb0k3b2NQbjNGYmVqRkcxYXJITmdjR0ZVODdKWlgtWHdIczhzRVJ2NDhlWGduWTdTcHNYV2k5TWJOU0ZraWNJTHNaRmxmb0xtd0dOVUxDcWdpbDFnS0hsNVkwc3VYc005cG0?oc=5,Reuters,geopolitical,crude oil supply disruption,russia_ukraine,1,False
2022-02-11,Gold jumps as rising Ukraine tensions spur safe-haven demand,Gold jumps as rising Ukraine tensions spur safe-haven demand Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxPdUlYdWtZVENwbjhfTGN5Y3dJVmtTV3NIU2lxUi1kU1VoenlMXzhucWVYNUhRbWZlOFJqMFRmQWU1SFBjd0had3NUYS12LTBWN0ZEVVZNNU1Za3dzYktEX3NDbWJqMm1OMnVOZXY0TElPUFRKQUQ4ZmtrOE1kNVFTZ0RjYnFUZDRFc0RGb1Z3eFl2Y1BjYk4tVTRYNDRkNHE1UWNsbXNZRGJrMkMtSHc?oc=5,Reuters,geopolitical,geopolitical risk oil,russia_ukraine,1,False
2022-02-11,Wall St Week Ahead Crypto investors face more uncertainty after rocky start to 2022,Wall St Week Ahead Crypto investors face more uncertainty after rocky start to 2022 Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxNUDZuZWlfdlNWdDBDbW9RQVFRZXgtT2ZEUl9XaWhVV0JUam9rVEdESlpPX2pPNGVfZHNXaVJIbm5zNzhZRkRsbzhGZ3doQlhCcUZ4LUszd0ZlOGNPdV9yYmJHcGhaYnBCRXlOQnN0cklpdVdhenNJaFJVWHVfWU56RUpNeDB3WjRZWTRoQ2pfRmtvX2ZKZEdUVXlhRko3T1ZrWVFkQzZLVVNhb1hRQ0VldWpva29wZ0FkV0IzaEx1S2lWVlVHanp2bGp5RmttUQ?oc=5,Reuters,geopolitical,geopolitical risk oil,russia_ukraine,0,True
2022-02-11,"Russia raises key rate sharply to 9.5%, flags more possible hikes","Russia raises key rate sharply to 9.5%, flags more possible hikes Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxOVUM3Z1E3Zlg1TFMtdWZUbVdnTW5fN2p3ZXRYdk5fQWFLNzZBTUN1S3RGbUljaU1yQTdSQnNiZDgwa3dzNHRjamNlRGYzVk1yTmQtbzY3UkJTbjN2dkVCNVZoV3pCbExOclQ3NlNnQ2tGOTBiYmJjZVIwTUYzU2w0U1RWSkxFMlk2S2trWnl3TVJqMFRnZUtzWlAtRTVkNU5MN3ZFNE1McU0xOHVvc3BhY19qcw?oc=5,Reuters,geopolitical,geopolitical risk oil,russia_ukraine,1,False
2022-02-11,"Ford reconsiders India after halting production, this time for EVs","Ford reconsiders India after halting production, this time for EVs Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNdW4xOHB1VHpkbW5aVmNobVEzcmNxREgzaGNyQi1RVEtZbkFBd0k4UDNCQnNkQUtCVUNfd3pMazNQRTJfSVkwRnpfenRoSzFFc1l6LURXQUJEelpkcWRKQWlGUU51Qjc0YlU0VW8zN0pGVndBY3lXWUQxRkhOY0tDcjN3aS0yVUJyVFpIajNYdlNDdUZHSlN5SUhCNmd3UzVBWGVSM0ZqSTM3RkJ5T1FfR2MzRUM1TzNpNjJfcTVnaGptZw?oc=5,Reuters,geopolitical,geopolitical risk oil,russia_ukraine,0,True
2022-02-11,Exclusive: New Rio Tinto chairman to weigh CEO's future amid toxic culture crisis - sources,Exclusive: New Rio Tinto chairman to weigh CEO's future amid toxic culture crisis - sources Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxPR2dZTW1OOWlBMG5tZlREZkdjSktiT0hJQjhpd3B3Q0hRVVZJUTlvU3ZEZURwS3lwVzlxZDBKdU4yZDd5a0hYY1F5OURSRVRCREdoVmZvNXp2QU4teVJPUzRNOWZZVTBXMEV5RlJwZmg2TmRPLThSZE9LUzAxZWxmbVZsTWlpQmk1RElYeGVuYW1mdk50Rnk0VURiSFJ6aE4zbkFlLURNMFl0bFozc3o0UHE0SVRYdU9rQkxoV213?oc=5,Reuters,geopolitical,geopolitical risk oil,russia_ukraine,0,True
2022-02-11,India's basmati rice exports hit 4-year low as Iran trims buying,India's basmati rice exports hit 4-year low as Iran trims buying Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQd1puUmo3YzNSVmNqcmJyR2ZsVTRLbF9UOVk4TUZ6MC1Cc2hsUEoxc0xTeW9KMllyZEdjNjBKeTNIZjhYUTJjM2hjUHZIeG5uemstNUc2ZW1JdW1nWnk3MHlTWkxpR3Z2dTU1TXNvMjlFSnFHcjZZdUdmRHMzVTU1UWhKeGRqV3ZHcHU1aGRMUEQzTmhtdDB4OW1kYjdqQmE2VFF5V1l6dFVfUQ?oc=5,Reuters,geopolitical,iran crude oil sanctions,russia_ukraine,2,False
2022-02-11,"Saudi Arabia and UAE could ease oil market volatility, IEA says","Saudi Arabia and UAE could ease oil market volatility, IEA says Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOamQ1djUtWUtVS1gzSWY1bGZiVVhFR0E3S0lhdW13aTVyTjNTVVBaM2JCNURQNXNGaE1PSk5aWEpFb2dpYVcwTmR1TGM0OEdpbXd2dUp4ZUdaTlpZc05nSGhpaUlhM2tHdUtIM250c1YtNzYzM25SN1VvRGtMeHV2MHZqUExpcE45dXBSSFo0R2o5T3l4TWdzckVQTHZ0X2s1RUF4U25rejNwWVFWOWl3?oc=5,Reuters,geopolitical,iran crude oil sanctions,russia_ukraine,2,False
2022-02-11,"Glencore promotes head of crude to lead LNG, gas and power - sources","Glencore promotes head of crude to lead LNG, gas and power - sources Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOVC1RUzB1bllfUFIzdnloNVVydGRQQjFkeXVrbm5aRS1Pc2lVWkNwVjhYSlVhRExJS3pmMTVSbFJvMElHdG9pU3M2N0NibWs2VHVfWWlPSk5vOVh4V1MyN0Z5Q1FvNUdDdDRralJpbFAyMGhHU3psOUxNcWlrS01rWXBJUk9JeXR0OVpNSV9pck5MWWF3MXRqLVI2cmc2ak9LdjdGaWQtMzNSVnVQUTU5cjQ4dXFBSmZxM1MzSFlBWkJDeWVJME1F?oc=5,Reuters,geopolitical,iran crude oil sanctions,russia_ukraine,2,False
2022-02-11,Explainer: How a German 'climate' fund set out to help Russia dodge U.S. sanctions,Explainer: How a German 'climate' fund set out to help Russia dodge U.S. sanctions Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPYVVUMk1YNUtGNnZpWW1rOGw5RllRN3NTYmtXVlA5elA1UWhpcDJ1LXVfRjNrQlpERnlLMjVTTFdLTmZCT1JKRkNIZWVXY3pyUVBrb0k3b2NQbjNGYmVqRkcxYXJITmdjR0ZVODdKWlgtWHdIczhzRVJ2NDhlWGduWTdTcHNYV2k5TWJOU0ZraWNJTHNaRmxmb0xtd0dOVUxDcWdpbDFnS0hsNVkwc3VYc005cG0?oc=5,Reuters,geopolitical,iran crude oil sanctions,russia_ukraine,2,False
2022-02-11,"Saudi Arabia and UAE could ease oil market volatility, IEA says","Saudi Arabia and UAE could ease oil market volatility, IEA says Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOamQ1djUtWUtVS1gzSWY1bGZiVVhFR0E3S0lhdW13aTVyTjNTVVBaM2JCNURQNXNGaE1PSk5aWEpFb2dpYVcwTmR1TGM0OEdpbXd2dUp4ZUdaTlpZc05nSGhpaUlhM2tHdUtIM250c1YtNzYzM25SN1VvRGtMeHV2MHZqUExpcE45dXBSSFo0R2o5T3l4TWdzckVQTHZ0X2s1RUF4U25rejNwWVFWOWl3?oc=5,Reuters,geopolitical,middle east crude oil,russia_ukraine,2,False
2022-02-11,"Glencore promotes head of crude to lead LNG, gas and power - sources","Glencore promotes head of crude to lead LNG, gas and power - sources Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOVC1RUzB1bllfUFIzdnloNVVydGRQQjFkeXVrbm5aRS1Pc2lVWkNwVjhYSlVhRExJS3pmMTVSbFJvMElHdG9pU3M2N0NibWs2VHVfWWlPSk5vOVh4V1MyN0Z5Q1FvNUdDdDRralJpbFAyMGhHU3psOUxNcWlrS01rWXBJUk9JeXR0OVpNSV9pck5MWWF3MXRqLVI2cmc2ak9LdjdGaWQtMzNSVnVQUTU5cjQ4dXFBSmZxM1MzSFlBWkJDeWVJME1F?oc=5,Reuters,geopolitical,middle east crude oil,russia_ukraine,2,False
2022-02-11,India's basmati rice exports hit 4-year low as Iran trims buying,India's basmati rice exports hit 4-year low as Iran trims buying Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQd1puUmo3YzNSVmNqcmJyR2ZsVTRLbF9UOVk4TUZ6MC1Cc2hsUEoxc0xTeW9KMllyZEdjNjBKeTNIZjhYUTJjM2hjUHZIeG5uemstNUc2ZW1JdW1nWnk3MHlTWkxpR3Z2dTU1TXNvMjlFSnFHcjZZdUdmRHMzVTU1UWhKeGRqV3ZHcHU1aGRMUEQzTmhtdDB4OW1kYjdqQmE2VFF5V1l6dFVfUQ?oc=5,Reuters,geopolitical,middle east crude oil,russia_ukraine,1,False
2022-02-11,"Saudi Arabia and UAE could ease oil market volatility, IEA says","Saudi Arabia and UAE could ease oil market volatility, IEA says Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOamQ1djUtWUtVS1gzSWY1bGZiVVhFR0E3S0lhdW13aTVyTjNTVVBaM2JCNURQNXNGaE1PSk5aWEpFb2dpYVcwTmR1TGM0OEdpbXd2dUp4ZUdaTlpZc05nSGhpaUlhM2tHdUtIM250c1YtNzYzM25SN1VvRGtMeHV2MHZqUExpcE45dXBSSFo0R2o5T3l4TWdzckVQTHZ0X2s1RUF4U25rejNwWVFWOWl3?oc=5,Reuters,geopolitical,oil price war,russia_ukraine,2,False
2022-02-11,Iraq raises March Basra crude prices to Asia - sources,Iraq raises March Basra crude prices to Asia - sources Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxQUDRxRTcwd1Bya2RnZWJ6WmpwVlhrSGowdWxhREh4NllxaHpMcV9uMXJIYmhUQlNyeUZSbHhnOElzYlVLTVNCLUZ1Z2JmeXpFeVRkb0tHZ1lPcGtTbE5RSnN0THYxNmRMczk2bHJxbDNTYmx0dDlzcjQtamR4bHNjUWFRVTNyN0Y2OXRsckF3dzl5cDZhMk9JdjVlV1pqNEp1c1lN?oc=5,Reuters,geopolitical,oil price war,russia_ukraine,2,False
2022-02-11,"Saudi Arabia and UAE could ease oil market volatility, IEA says","Saudi Arabia and UAE could ease oil market volatility, IEA says Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOamQ1djUtWUtVS1gzSWY1bGZiVVhFR0E3S0lhdW13aTVyTjNTVVBaM2JCNURQNXNGaE1PSk5aWEpFb2dpYVcwTmR1TGM0OEdpbXd2dUp4ZUdaTlpZc05nSGhpaUlhM2tHdUtIM250c1YtNzYzM25SN1VvRGtMeHV2MHZqUExpcE45dXBSSFo0R2o5T3l4TWdzckVQTHZ0X2s1RUF4U25rejNwWVFWOWl3?oc=5,Reuters,geopolitical,oil supply conflict,russia_ukraine,2,False
2022-02-11,Explainer: How a German 'climate' fund set out to help Russia dodge U.S. sanctions,Explainer: How a German 'climate' fund set out to help Russia dodge U.S. sanctions Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPYVVUMk1YNUtGNnZpWW1rOGw5RllRN3NTYmtXVlA5elA1UWhpcDJ1LXVfRjNrQlpERnlLMjVTTFdLTmZCT1JKRkNIZWVXY3pyUVBrb0k3b2NQbjNGYmVqRkcxYXJITmdjR0ZVODdKWlgtWHdIczhzRVJ2NDhlWGduWTdTcHNYV2k5TWJOU0ZraWNJTHNaRmxmb0xtd0dOVUxDcWdpbDFnS0hsNVkwc3VYc005cG0?oc=5,Reuters,geopolitical,oil supply conflict,russia_ukraine,1,False
2022-02-11,"Saudi Arabia and UAE could ease oil market volatility, IEA says","Saudi Arabia and UAE could ease oil market volatility, IEA says Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOamQ1djUtWUtVS1gzSWY1bGZiVVhFR0E3S0lhdW13aTVyTjNTVVBaM2JCNURQNXNGaE1PSk5aWEpFb2dpYVcwTmR1TGM0OEdpbXd2dUp4ZUdaTlpZc05nSGhpaUlhM2tHdUtIM250c1YtNzYzM25SN1VvRGtMeHV2MHZqUExpcE45dXBSSFo0R2o5T3l4TWdzckVQTHZ0X2s1RUF4U25rejNwWVFWOWl3?oc=5,Reuters,geopolitical,russia crude oil exports,russia_ukraine,2,False
2022-02-11,India's basmati rice exports hit 4-year low as Iran trims buying,India's basmati rice exports hit 4-year low as Iran trims buying Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQd1puUmo3YzNSVmNqcmJyR2ZsVTRLbF9UOVk4TUZ6MC1Cc2hsUEoxc0xTeW9KMllyZEdjNjBKeTNIZjhYUTJjM2hjUHZIeG5uemstNUc2ZW1JdW1nWnk3MHlTWkxpR3Z2dTU1TXNvMjlFSnFHcjZZdUdmRHMzVTU1UWhKeGRqV3ZHcHU1aGRMUEQzTmhtdDB4OW1kYjdqQmE2VFF5V1l6dFVfUQ?oc=5,Reuters,geopolitical,russia crude oil exports,russia_ukraine,2,False
2022-02-11,LIVE MARKETS S&P 500: Looking for a breakout,LIVE MARKETS S&P 500: Looking for a breakout Reuters,https://news.google.com/rss/articles/CBMijgFBVV95cUxOdDVUNVdPdnJZTUZ0aXRCTEpIVkYwTnNOQjZhNlZTZUVMYm56RWk5NXg4MEE5ek9pZEI0eXVfeEVGLUIzLTlmd2UtcmZsRDMwb2hPMmF4bnpJZmZzQzJCQnhtNW5xYWJONHMzY3BtTmdUbGtYbllLWVZaamY5bDM0N2NlZXNsV0xpbGFtZkZR?oc=5,Reuters,geopolitical,russia crude oil exports,russia_ukraine,0,True
2022-02-11,Protests over New York's school mask mandates,Protests over New York's school mask mandates Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxQaWkyMGdZY0Rsc25hLWcwNFdBUzBVQlhjLTNKOGZROFFobWtEUWtJN1NRLUFaNkpsS2tzQkh3S0kyczUycEV4cHpub0Z2cEREaEd2bElTdTdTWWNObVR3MWZZMUZGUzlWTFdXeFkzaVR1NFJPTnhnMkhDMTViWlNTaEZFOXBIbnp3Y1dVeGlBQ05jT1ZSTnc?oc=5,Reuters,geopolitical,strategic petroleum reserve oil,russia_ukraine,0,True
2022-02-11,Explainer: How a German 'climate' fund set out to help Russia dodge U.S. sanctions,Explainer: How a German 'climate' fund set out to help Russia dodge U.S. sanctions Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPYVVUMk1YNUtGNnZpWW1rOGw5RllRN3NTYmtXVlA5elA1UWhpcDJ1LXVfRjNrQlpERnlLMjVTTFdLTmZCT1JKRkNIZWVXY3pyUVBrb0k3b2NQbjNGYmVqRkcxYXJITmdjR0ZVODdKWlgtWHdIczhzRVJ2NDhlWGduWTdTcHNYV2k5TWJOU0ZraWNJTHNaRmxmb0xtd0dOVUxDcWdpbDFnS0hsNVkwc3VYc005cG0?oc=5,Reuters,geopolitical,strategic petroleum reserve oil,russia_ukraine,1,False
2022-02-10,Eneos can find alternative oil even if Russian supply disrupted -executive,Eneos can find alternative oil even if Russian supply disrupted -executive Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPWXZOY2RVVHI5em5rZTBmeEoxcXNodFNuV3cyMnU4ZWxpRFltd3pVckhjRnN3dnZsVkxleGpIem5TVF9hMHVJTV96V3NfREtRQWNuVzlMSGpMZ1UtVHhlWU1mVGh6cE5UMVJBcUVla3g5Y3hyYmxEaGRMZkFyWS1kSmVhT2hTcVJWZXAydHlmS1MwM1pxTF94ajA0d01uRlV5alJmS1dUckJWaWJoa2Q2c3FCc3AwaWNCN2ZiVzBFLTRDSVk?oc=5,Reuters,geopolitical,crude oil supply disruption,russia_ukraine,3,False
2022-02-10,"As nuclear talks resume, Iran's oil exports increase","As nuclear talks resume, Iran's oil exports increase Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxOT3FaSzhERWNSVkl5clRDMmU1ZkNadlNBRGhaTnNYdFNYTVExbS1sOHIwcU9uamxadjhNQWRNMk5qb1U4VmIyTFBKSXI0SVp0dm80N3RacVkwVzllOW9aWFdzVlZQbVpLZ05GckNyTmdPNEpOay1VVmw5eU1welpiNllzdk16eWE4NHZkSnVTX1FqenpJRVBOWW1WcTJfQXZk?oc=5,Reuters,geopolitical,iran crude oil sanctions,russia_ukraine,3,False
2022-02-10,Eneos can find alternative oil even if Russian supply disrupted -executive,Eneos can find alternative oil even if Russian supply disrupted -executive Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPWXZOY2RVVHI5em5rZTBmeEoxcXNodFNuV3cyMnU4ZWxpRFltd3pVckhjRnN3dnZsVkxleGpIem5TVF9hMHVJTV96V3NfREtRQWNuVzlMSGpMZ1UtVHhlWU1mVGh6cE5UMVJBcUVla3g5Y3hyYmxEaGRMZkFyWS1kSmVhT2hTcVJWZXAydHlmS1MwM1pxTF94ajA0d01uRlV5alJmS1dUckJWaWJoa2Q2c3FCc3AwaWNCN2ZiVzBFLTRDSVk?oc=5,Reuters,geopolitical,iran crude oil sanctions,russia_ukraine,3,False
2022-02-10,Canadian oil barrels head out of the U.S. Gulf in record numbers,Canadian oil barrels head out of the U.S. Gulf in record numbers Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPaHVxWUgyQmNoVXVzN2JleXZKRXNQOE5KbUFHUnRLeDhUcEZxNWFpWWxMVmFGZElyMnVaZW9Xd0haLWlVVGUtRHNmTkgwOW9naUI0Mk1pcG5xZWJ1QU9SWGNTM3NuNEw0VU5EV2ZHQ0dWNXV4VnhlNkhtX0xic19JOUstdlpraFRFZ000QjhpSkRoTDh3cmFKekRxcUV2NHVwOEE4d0lQUQ?oc=5,Reuters,geopolitical,iran crude oil sanctions,russia_ukraine,2,False
2022-02-10,Costa Rica president tests positive for COVID-19,Costa Rica president tests positive for COVID-19 Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxPTTFmZ2lGUmRWZDMtT3ZVdUVvUUxFRkp5SXNFOVl3R3VEUEd5VGxFRHZ1NFRHdWFPQU1WNmNoT1F2cThfcGJLNy1JeE9NZFJvV3pTd1ZUZXpOSE8xNTBxeWJCbERVUUtUMkEtRDFCNnpRYlFsZWtSbXZkUmkxam1lbkN3ZzdmaXlUSUZ2alBpcw?oc=5,Reuters,geopolitical,iran crude oil sanctions,russia_ukraine,0,True
2022-02-10,Eneos can find alternative oil even if Russian supply disrupted -executive,Eneos can find alternative oil even if Russian supply disrupted -executive Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPWXZOY2RVVHI5em5rZTBmeEoxcXNodFNuV3cyMnU4ZWxpRFltd3pVckhjRnN3dnZsVkxleGpIem5TVF9hMHVJTV96V3NfREtRQWNuVzlMSGpMZ1UtVHhlWU1mVGh6cE5UMVJBcUVla3g5Y3hyYmxEaGRMZkFyWS1kSmVhT2hTcVJWZXAydHlmS1MwM1pxTF94ajA0d01uRlV5alJmS1dUckJWaWJoa2Q2c3FCc3AwaWNCN2ZiVzBFLTRDSVk?oc=5,Reuters,geopolitical,middle east crude oil,russia_ukraine,3,False
2022-02-10,Canadian oil barrels head out of the U.S. Gulf in record numbers,Canadian oil barrels head out of the U.S. Gulf in record numbers Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPaHVxWUgyQmNoVXVzN2JleXZKRXNQOE5KbUFHUnRLeDhUcEZxNWFpWWxMVmFGZElyMnVaZW9Xd0haLWlVVGUtRHNmTkgwOW9naUI0Mk1pcG5xZWJ1QU9SWGNTM3NuNEw0VU5EV2ZHQ0dWNXV4VnhlNkhtX0xic19JOUstdlpraFRFZ000QjhpSkRoTDh3cmFKekRxcUV2NHVwOEE4d0lQUQ?oc=5,Reuters,geopolitical,middle east crude oil,russia_ukraine,2,False
2022-02-10,"As nuclear talks resume, Iran's oil exports increase","As nuclear talks resume, Iran's oil exports increase Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxOT3FaSzhERWNSVkl5clRDMmU1ZkNadlNBRGhaTnNYdFNYTVExbS1sOHIwcU9uamxadjhNQWRNMk5qb1U4VmIyTFBKSXI0SVp0dm80N3RacVkwVzllOW9aWFdzVlZQbVpLZ05GckNyTmdPNEpOay1VVmw5eU1welpiNllzdk16eWE4NHZkSnVTX1FqenpJRVBOWW1WcTJfQXZk?oc=5,Reuters,geopolitical,middle east crude oil,russia_ukraine,3,False
2022-02-10,Several Asian refiners to receive full Saudi crude allocation in March -sources,Several Asian refiners to receive full Saudi crude allocation in March -sources Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQSkV5RjA3VmFqMkY2alpUQVZlNzFHa3d1amxMYUFsWGYzYWdWc0pERWpqY1A3U3hrTHUtVkNnc1RnLVZheExfZ1BZbVdsXy1iSkRJLVA4cmpDdFoxakd6REo2Y3hnYm0wUmtXbUF3TW0zZTVQSElVaXhPS2ZSM3Bhd2tNaGxxWGVDckx5TTNRcVpGTmxXTkp0X2w1VFhackE2VkZfd1dudmxlX0tMcmNLdUVfQzRESU9DNHlPZDNtOTliUQ?oc=5,Reuters,geopolitical,middle east crude oil,russia_ukraine,2,False
2022-02-10,Several Asian refiners to receive full Saudi crude allocation in March -sources,Several Asian refiners to receive full Saudi crude allocation in March -sources Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQSkV5RjA3VmFqMkY2alpUQVZlNzFHa3d1amxMYUFsWGYzYWdWc0pERWpqY1A3U3hrTHUtVkNnc1RnLVZheExfZ1BZbVdsXy1iSkRJLVA4cmpDdFoxakd6REo2Y3hnYm0wUmtXbUF3TW0zZTVQSElVaXhPS2ZSM3Bhd2tNaGxxWGVDckx5TTNRcVpGTmxXTkp0X2w1VFhackE2VkZfd1dudmxlX0tMcmNLdUVfQzRESU9DNHlPZDNtOTliUQ?oc=5,Reuters,geopolitical,oil price war,russia_ukraine,1,False
2022-02-10,Canadian oil barrels head out of the U.S. Gulf in record numbers,Canadian oil barrels head out of the U.S. Gulf in record numbers Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPaHVxWUgyQmNoVXVzN2JleXZKRXNQOE5KbUFHUnRLeDhUcEZxNWFpWWxMVmFGZElyMnVaZW9Xd0haLWlVVGUtRHNmTkgwOW9naUI0Mk1pcG5xZWJ1QU9SWGNTM3NuNEw0VU5EV2ZHQ0dWNXV4VnhlNkhtX0xic19JOUstdlpraFRFZ000QjhpSkRoTDh3cmFKekRxcUV2NHVwOEE4d0lQUQ?oc=5,Reuters,geopolitical,oil price war,russia_ukraine,2,False
2022-02-10,Eneos can find alternative oil even if Russian supply disrupted -executive,Eneos can find alternative oil even if Russian supply disrupted -executive Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPWXZOY2RVVHI5em5rZTBmeEoxcXNodFNuV3cyMnU4ZWxpRFltd3pVckhjRnN3dnZsVkxleGpIem5TVF9hMHVJTV96V3NfREtRQWNuVzlMSGpMZ1UtVHhlWU1mVGh6cE5UMVJBcUVla3g5Y3hyYmxEaGRMZkFyWS1kSmVhT2hTcVJWZXAydHlmS1MwM1pxTF94ajA0d01uRlV5alJmS1dUckJWaWJoa2Q2c3FCc3AwaWNCN2ZiVzBFLTRDSVk?oc=5,Reuters,geopolitical,oil price war,russia_ukraine,3,False
2022-02-10,Several Asian refiners to receive full Saudi crude allocation in March -sources,Several Asian refiners to receive full Saudi crude allocation in March -sources Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQSkV5RjA3VmFqMkY2alpUQVZlNzFHa3d1amxMYUFsWGYzYWdWc0pERWpqY1A3U3hrTHUtVkNnc1RnLVZheExfZ1BZbVdsXy1iSkRJLVA4cmpDdFoxakd6REo2Y3hnYm0wUmtXbUF3TW0zZTVQSElVaXhPS2ZSM3Bhd2tNaGxxWGVDckx5TTNRcVpGTmxXTkp0X2w1VFhackE2VkZfd1dudmxlX0tMcmNLdUVfQzRESU9DNHlPZDNtOTliUQ?oc=5,Reuters,geopolitical,oil supply conflict,russia_ukraine,1,False
