date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2020-03-19,How a Texas oil CEO's luxury land deals cost him his job,How a Texas oil CEO's luxury land deals cost him his job Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxQZkl1X2h4ZDFma3BMbF9pYzRoNW5SVW5ONWZYaGlTXzN4U2V4b25lSldzNDY4Z3ZWMVNYTU81TERNMDhTOVBJcE5hLWg5ZFRVakFiNW0tc0hTdnFybkdMOS1DdWY2OFptRkNrMGoyWWJGb0RyR1RiT0tOX21tNWZ4RExrYTZyb0pKQkVpbWxfY2JiSDRnSmh4OHRveHdOd08wVTVyNHk0X1VUZnRlSlVENA?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,2,False
2020-03-19,Canada-U.S. border to close as early as Friday as Canadians overseas try to get home,Canada-U.S. border to close as early as Friday as Canadians overseas try to get home Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxOSC0wb3U1cEpXWTk4Qy0zc2MwN0FwTlBuZU5wQlROQXZmX1J6V1MzbFlWaktwVlpjejc0NnhIaS1kTTdMWW8zaTBWWnc3cjhKODYwSUUxOUY1SWYydXBSaGFSU3RXM19hV3VHSmMtT2Z3b29EbzFudmJpQnBUTGZjQnZ6ZFZDeUtIdElQNnMzSGRfSm8tdDl4Q29ENzJnWUJDZ3hpNG1RLVdqM2JtSEo1SlJWRllQUjRyWXpnRFcxNEhWSllhYl9XWG1n?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,0,True
2020-03-19,"OPEC supply curbs, U.S. measures could support oil prices near term: Goldman","OPEC supply curbs, U.S. measures could support oil prices near term: Goldman Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxNdjJDZDNnRE1TR0ZsSERYQWl2d2xSZE5xNmlQX29ZY0psZXJNVzNSLTNaYnZrQXFDOVFDV3h5b1M4dGVtSFZHWXlwa3c4bWhXdjZ3YU9ZNUdFelZiWE1zVTRLdDlzcjBsMG5RaTBRQThFeXVVVmdqMnBIN3BCOG5ReGw1S09QTVFLNExyNU8tWDRkOGZwaUNBcTA4Q3ZmNWVCSTJCN0l0aXNMREQ0cVB3bDduRzhoSUFxdlRQNEFGelhzNTFCVGlZ?oc=5,Reuters,financial,money managers crude oil,covid_oil_shock,3,False
2020-03-18,Mexico's Maya crude lowest in almost two decades - Platts,Mexico's Maya crude lowest in almost two decades - Platts Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPd0JjdXYwWExHdjVSUENLc3FCTnJoVGtlVzFLWjMzcENmcVFtRGd1eUZiNWwzR0YyYldabHc5NWxvQzJ1NGVITE5Nczc5RjZJdFhEXy1XZGJNb3ZnTzBsN1hicmR2cDh3d3RvTmpsSS1xOWVRdDhxdHJsenJiU25VS2xvN1VKaXhZQkpCeHQ2eU5JYjE1MFJ3QUxOemZIbnRDQ18xRDVuelU5T1NaODdOU0lRMV9GQnRF?oc=5,Reuters,financial,Brent crude,covid_oil_shock,2,False
2020-03-18,"Oil supply surge could inundate global storage, push prices below $20/bbl - BoFA","Oil supply surge could inundate global storage, push prices below $20/bbl - BoFA Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOamFTdnZvSm5iOGNDYVJNUkhkTm12YVJVVnAwaXBrNEFSeldfME9FbVdzYlVlOUZkbTJ5VEppUGxwUDlUbnRWQnN1T3AtX1lnNlZkQUZQbXlxM3lzYUxQME5zS1hWZ2JjR2QzSFVWTUctRFBpNWRPQ1ZNU1NBVlVQUEltVG1YdXpkbUkzM2V3RHFsN0JKTmYzbjdrYm43b285dDh1SllMdmdRc2NrUVRpRTNTQUdQMHdIQk44aktBZC1nZEJ6cTRB?oc=5,Reuters,financial,Brent crude,covid_oil_shock,1,False
2020-03-18,Mexico's Maya crude lowest in almost two decades - Platts,Mexico's Maya crude lowest in almost two decades - Platts Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPd0JjdXYwWExHdjVSUENLc3FCTnJoVGtlVzFLWjMzcENmcVFtRGd1eUZiNWwzR0YyYldabHc5NWxvQzJ1NGVITE5Nczc5RjZJdFhEXy1XZGJNb3ZnTzBsN1hicmR2cDh3d3RvTmpsSS1xOWVRdDhxdHJsenJiU25VS2xvN1VKaXhZQkpCeHQ2eU5JYjE1MFJ3QUxOemZIbnRDQ18xRDVuelU5T1NaODdOU0lRMV9GQnRF?oc=5,Reuters,financial,WTI crude,covid_oil_shock,2,False
2020-03-18,"Oil supply surge could inundate global storage, push prices below $20/bbl - BoFA","Oil supply surge could inundate global storage, push prices below $20/bbl - BoFA Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOamFTdnZvSm5iOGNDYVJNUkhkTm12YVJVVnAwaXBrNEFSeldfME9FbVdzYlVlOUZkbTJ5VEppUGxwUDlUbnRWQnN1T3AtX1lnNlZkQUZQbXlxM3lzYUxQME5zS1hWZ2JjR2QzSFVWTUctRFBpNWRPQ1ZNU1NBVlVQUEltVG1YdXpkbUkzM2V3RHFsN0JKTmYzbjdrYm43b285dDh1SllMdmdRc2NrUVRpRTNTQUdQMHdIQk44aktBZC1nZEJ6cTRB?oc=5,Reuters,financial,WTI crude,covid_oil_shock,1,False
2020-03-18,Mexico's Maya crude lowest in almost two decades - Platts,Mexico's Maya crude lowest in almost two decades - Platts Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPd0JjdXYwWExHdjVSUENLc3FCTnJoVGtlVzFLWjMzcENmcVFtRGd1eUZiNWwzR0YyYldabHc5NWxvQzJ1NGVITE5Nczc5RjZJdFhEXy1XZGJNb3ZnTzBsN1hicmR2cDh3d3RvTmpsSS1xOWVRdDhxdHJsenJiU25VS2xvN1VKaXhZQkpCeHQ2eU5JYjE1MFJ3QUxOemZIbnRDQ18xRDVuelU5T1NaODdOU0lRMV9GQnRF?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,2,False
2020-03-18,"Oil supply surge could inundate global storage, push prices below $20/bbl - BoFA","Oil supply surge could inundate global storage, push prices below $20/bbl - BoFA Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOamFTdnZvSm5iOGNDYVJNUkhkTm12YVJVVnAwaXBrNEFSeldfME9FbVdzYlVlOUZkbTJ5VEppUGxwUDlUbnRWQnN1T3AtX1lnNlZkQUZQbXlxM3lzYUxQME5zS1hWZ2JjR2QzSFVWTUctRFBpNWRPQ1ZNU1NBVlVQUEltVG1YdXpkbUkzM2V3RHFsN0JKTmYzbjdrYm43b285dDh1SllMdmdRc2NrUVRpRTNTQUdQMHdIQk44aktBZC1nZEJ6cTRB?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,2,False
2020-03-18,"CORRECTED-(OFFICIAL)-Mexico's Maya crude loses $6.21, drops to $12.92 amid oil market meltdown - Platts","CORRECTED-(OFFICIAL)-Mexico's Maya crude loses $6.21, drops to $12.92 amid oil market meltdown - Platts Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxNQ28zTE0teE1SR2JTUm9zaDBwSTZjZUk5RTU0a0dmbEYxUHpORnlYc0JhQTNDVTRzZjAzX0x3cHgxOTNhVC1pY25sNXlMdU92cFJZejByTFRiaW5pVWphSF9OTE1sb3VJeTBoazJ6Tk9pLVJpLWFYMndubFdLWDlnZmtJZjE2TEl4MHRqR3B0YmJ3R002NkZfa3NONzFjM3dCbmFpU2RkaHF0bDc1QWt2Nm9vbktwbTFqbUVPTmI3V0xaYm5qYmc?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,2,False
2020-03-18,EU drugs watchdog says currently no evidence ibuprofen worsens COVID-19,EU drugs watchdog says currently no evidence ibuprofen worsens COVID-19 Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNVHhZVHpzQjliLUtxNnkxdkNqeFh2QkRxeENjNkVaaEw4NVR6REpkSTNzUDFSM3Y1anNlRF82WFczYkpQZG9iQ1RpczVjTllvclo3X0Z2a3VHbTBzaWl6QmJsY2N6cnRVc1FZeTAwYjN5dmRwSkc2dEtkR3FTV1c2LWRHQmQ2eGh5UjFMY01zd3dHRnFMaV9pUDJ5djZabkdHRGRMVFFXRl9paFdZcG84OXBPVU9TNkZHOG94NldOZVZCQQ?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,0,True
2020-03-17,"Oil plunge sets off search for tanks, revives dormant Cushing storage trade","Oil plunge sets off search for tanks, revives dormant Cushing storage trade Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxNaVhaSkZ4QWRfZzdIMnBlOFBjbk5PODAxU3czT3BEaG00RklxajJnd3hmcFFRVGdzOVN1TFlUN0ZlOUhvbnNxNmdqdlJnQnJpbjA4ZktwYVZXMWo1cmV1bm9xNGpQb2dyNWdzS2RvNzR6cHNRNzRTVmNjb1ZYVzc4WFBrUTMtcVlhT0RSNHAyNDlodnZsQ091R3pXLUQ2M3VnT0NpYnJQUmpvb1NiOXR3VDE0OG1nWFdBV01VOVhHWEd4ZzY3TjJiakdR?oc=5,Reuters,financial,Brent crude,covid_oil_shock,1,False
2020-03-17,"Oil plunge sets off search for tanks, revives dormant Cushing storage trade","Oil plunge sets off search for tanks, revives dormant Cushing storage trade Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxNaVhaSkZ4QWRfZzdIMnBlOFBjbk5PODAxU3czT3BEaG00RklxajJnd3hmcFFRVGdzOVN1TFlUN0ZlOUhvbnNxNmdqdlJnQnJpbjA4ZktwYVZXMWo1cmV1bm9xNGpQb2dyNWdzS2RvNzR6cHNRNzRTVmNjb1ZYVzc4WFBrUTMtcVlhT0RSNHAyNDlodnZsQ091R3pXLUQ2M3VnT0NpYnJQUmpvb1NiOXR3VDE0OG1nWFdBV01VOVhHWEd4ZzY3TjJiakdR?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,2,False
2020-03-17,"Halliburton to furlough 3,500 workers as shale producers cut spending","Halliburton to furlough 3,500 workers as shale producers cut spending Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNaXo5Y2pDczlsMEhsRUVXZnhWSDV3a1dZY0taRVBqQ2hHWDFvVjBXN3UwX2JveUdGdXRTeXI0OS0xQnNkcTZWaVZFSkd0R2lBVkF5MEJmRHFNZTM2VkxQZi1tb0hXWXhNWnFBeDNGZWhFWXREQm84MTRlMXNmS0NXdFNvQ1lWYXZLM1Y5NzlUXzhDYlZtMFRKNkdwY1dxZmx5Ukk2ZkNBcTBpNkVPY211MUhPZThuOUtVZ0I5YXo0d2UzUQ?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,1,False
2020-03-17,Disney World before and after coronavirus closures,Disney World before and after coronavirus closures Reuters,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4zUElFNWlHLU93ZVZXcm80aVhNVDB2MERydmx4NXFTSUhnUEQzZmx3QVBpYklFWUxUVVVKYU85eFNXN1JfdDFlWEdick9kcjVkVjVlVTk3d3d1TjhNRzZR?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,0,True
2020-03-17,Volkswagen says diesel scandal has cost it 31.3 billion euros,Volkswagen says diesel scandal has cost it 31.3 billion euros Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxOd3ZDVk9LTWdKcnY3N1J0a3hxdXd4U1Y2YUswOExWTFUtWkdQSHFwQXBPajdqX0xPbFpGWk9SRTltV0poV3ZOT2NwR3Z3X3FBY0pVOVlxTUNiMFgzSHVod1RhM3ZWMFFQWTcyU3F6YXIzZDNpVEwyaDdLYWNUaW16NzlNRmxhd2VTMG1YM2lVU2tFdm9aZUkwV3Q3RDVFd0JGdXpSbDhvcGlza3RvckpiWFdQZGlLZVU?oc=5,Reuters,financial,strong dollar oil prices,covid_oil_shock,1,False
2020-03-16,Few U.S. shale firms can withstand prolonged oil price war,Few U.S. shale firms can withstand prolonged oil price war Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxOT2FoSHNFbFJfZGs4QXdTSnZfU3NxTG04VnA1aWFKT1U3WUwySnpXbEIwcnZ1U2JkWDI3ajFWUzBIOWJVZ19ZYTBpT25lZmM3Z2t5Z01fbktHTU9pZk5mel91QVJOM0xFVW1fU1FMMUNYY0pWbE02LS13OGRHZGxITnZQN3JfZnhObUpkY1RpTEtBV1hZRUliUHQ1QWpEY0VsUGp5cUNzNklDX29RWTdsV3p3?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,2,False
2020-03-16,Venezuela's to implement nationwide quarantine as coronavirus cases rise to 33,Venezuela's to implement nationwide quarantine as coronavirus cases rise to 33 Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxQVHpLNl82UzBhRFRIanFIUGp3UVJCZV9WaGItUGJzNjJBOXRjNmQwbHh1bjlEdnRzY2d2UkNLaGhDWUc3bnlNbGVQVEUyTjI0TmlydURWY3V0dDdXbGpOaHItZ1M3Q2JIdC1rRFplWHQ3Snh0V3dYQlY5OHhuOTMtTXFybktwQXNKaUQ2cFh6YjhSMFlhRVFkVk8xZDMzTXVJRE5PZE83c09jT3Y0NWFaWFBxbC1TU3VLNlRxSVU4MkItOVZYUGdUbktB?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,0,True
2020-03-16,Five dead in fire at Petronas-Aramco refining complex in Malaysia,Five dead in fire at Petronas-Aramco refining complex in Malaysia Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxQZFF2bnpOZTR3UGFweVdTUWlSLVBFc1h1SmgzN3g3Q1o2b29zenhtV2UtdkhrTTRsOHliME9lRXE4YWxGQ2pYWHBoNE1Qa2hOY0EtaXFKRzUxbFFYNHg2ZDdaMUZJeFVkRkxJQ1dGUTBQcTZhbnRNT205U1JIZk5YR0hMZnNZUXpmeEpBbkQteTlJVmNYcjhIdFItQjRnMVR1d2ZKODhkd0VvNHpoVUZlSWJ1VDBmMWJsZG9hX3lfVVN4aTFVdndv?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,0,True
2020-03-13,How the longest bull run in history ended in pandemic panic,How the longest bull run in history ended in pandemic panic Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxQTXV5al9GRkRHc1dyTkNJTS1lM2s2TEdCemRYM2ZKM3FON2FpS3BGSDdWWlRvZFhwb09RQnlkRFUxVkc4OEk0S1lmbUdtTnQ4NVlZWjA4ejJ5aE9IcHpaQ2xHYlRHZDA3eDE1Z09NaWVfU214ZTVGU1NSX1VKT0FYY0hnelpELWVhNmFmTUxLQUtWbTFKTDRVUV9scndRTU1wOWY0ekYxQ0xBUW5pdFdlY1dB?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,0,True
2020-03-13,No more nut rage: activist fund takes on family-controlled Korean Air,No more nut rage: activist fund takes on family-controlled Korean Air Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQMGo5Wl9hTjl3STFGdzkxXzRwbVVVdGk3OTlQT3NlaVpWSDNTSUZQVUxqTThwTEdVSkpQakFtb2dNdnBmeWJSQmZ1QWVVOV9aYVRTRmFabjhxWnZNckhJcWNfLVkzS0tEV1NKNXdnN1ZybC1JYWNKanBVYXlnWHZ5NldoU1R6c3dXcV9uaWZ6clJSZGE4S19QOTh5bk1xT2o0MEVGZXF5YmNGc20xcWR5RGhicVF1MUJ5aTdZd0NsSkc1dw?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,0,True
2020-03-13,How the longest bull run in history ended in pandemic panic,How the longest bull run in history ended in pandemic panic Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxQTXV5al9GRkRHc1dyTkNJTS1lM2s2TEdCemRYM2ZKM3FON2FpS3BGSDdWWlRvZFhwb09RQnlkRFUxVkc4OEk0S1lmbUdtTnQ4NVlZWjA4ejJ5aE9IcHpaQ2xHYlRHZDA3eDE1Z09NaWVfU214ZTVGU1NSX1VKT0FYY0hnelpELWVhNmFmTUxLQUtWbTFKTDRVUV9scndRTU1wOWY0ekYxQ0xBUW5pdFdlY1dB?oc=5,Reuters,financial,crude oil price volatility,covid_oil_shock,0,True
2020-03-13,How the longest bull run in history ended in pandemic panic,How the longest bull run in history ended in pandemic panic Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxQTXV5al9GRkRHc1dyTkNJTS1lM2s2TEdCemRYM2ZKM3FON2FpS3BGSDdWWlRvZFhwb09RQnlkRFUxVkc4OEk0S1lmbUdtTnQ4NVlZWjA4ejJ5aE9IcHpaQ2xHYlRHZDA3eDE1Z09NaWVfU214ZTVGU1NSX1VKT0FYY0hnelpELWVhNmFmTUxLQUtWbTFKTDRVUV9scndRTU1wOWY0ekYxQ0xBUW5pdFdlY1dB?oc=5,Reuters,financial,money managers crude oil,covid_oil_shock,0,True
2020-03-13,No more nut rage: activist fund takes on family-controlled Korean Air,No more nut rage: activist fund takes on family-controlled Korean Air Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQMGo5Wl9hTjl3STFGdzkxXzRwbVVVdGk3OTlQT3NlaVpWSDNTSUZQVUxqTThwTEdVSkpQakFtb2dNdnBmeWJSQmZ1QWVVOV9aYVRTRmFabjhxWnZNckhJcWNfLVkzS0tEV1NKNXdnN1ZybC1JYWNKanBVYXlnWHZ5NldoU1R6c3dXcV9uaWZ6clJSZGE4S19QOTh5bk1xT2o0MEVGZXF5YmNGc20xcWR5RGhicVF1MUJ5aTdZd0NsSkc1dw?oc=5,Reuters,financial,money managers crude oil,covid_oil_shock,0,True
2020-03-12,Factbox: OPEC and how it has dealt with oil price crashes,Factbox: OPEC and how it has dealt with oil price crashes Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxQNExpTTdSek9Pck5sUEFHY2hTZmpKX2hDakwtTG9FM0loZDlaS05Tci1vTC1hbzhHdXMwdWxwV3A0R2xOcDh6cTg4UzV6MjR2Y2dEYjFXLVNfMTcyZjZXTEdjbTlKM1I4RExNUjFjQkNvX3F4aTVYeld4eERkOFhBWG15YTkzTlJpTE1vdEN6SzNnUHBhb01yN1d1MEY2elIyRE5Edjg4YmlIY0M5eUpza19B?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,2,False
2020-03-12,Exclusive: Sinclair Oil weighs offers for company sale - sources,Exclusive: Sinclair Oil weighs offers for company sale - sources Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxNU3pxSWlJVGhGRlM0YjNKNlZnOThRaWZ1RGVqYmI1Z2FwSVdSanRWVV9XeV9JUkxLalh0X3FmMURzU3dOdTROVDdvaTVWeV84MGhfWmZsS1VwanJTRG9fTE9GM3VvT0tRV1BqV0RuQW1iUmtUSHZheUtDODViME5La2dwaE9TS3pkLU9PVEY5ckgzeGdHaHI5OF9XSGUyV3pqczVvZ1ZDMjQySWg3RURWX2UwRlA?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,2,False
2020-03-12,"Exclusive: U.S. shale urges service firms offer 'at least' 25% price cuts - executives, letter","Exclusive: U.S. shale urges service firms offer 'at least' 25% price cuts - executives, letter Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOZ21OemxfdTJNZTZnWTJUNno0bEF6bTJNQ21VR1BBcXNGWkRndUxfUUpqd2xvc01sNE90Wm9GTzlBdDdZS1h6SEwwWXdZTmFCRE5KUTJvY2VubzFnMTBsWVljLWpGSkczUUJlbVFWMG9MWGRfbWkyUnp6RDRNUHN5TGxfVzlfcGdzUmdWQmdoeUdnbkpOSklNVGVaWTRiSEJlSlllSEkzQXBTSjdpbmh2SzBVUHR2MU0tZWxxNjk3UDhsZ0t0OEQ0?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,1,False
2020-03-12,"Special Report: Brazil's gangs emerge as major cocaine exporters, flooding Europe with white powder","Special Report: Brazil's gangs emerge as major cocaine exporters, flooding Europe with white powder Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxOYWZKTmVQMlFndG9RTF9LNEtnQkFCVi1VcjA0dHBDcm9jekxhVUgyQTJXVENTTjdPMDJFZS1kRUw0WnJsUm10M3llZGVPLVFsZ2oydEowTkpFN0pyLVRxQkNtNWo4OTd0S3VqakRKRXl1MDRMSzVyZDBhdnBPblhhOU4weDBpeU5WeUFXeERvdjB3bkpBOFZ2M01KcE1URkRWOFc5dnd3dnNMWVhHYjlQZnZNMExpRWdCSW90bVY4NllZLW44R2JYcS1n?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,0,True
2020-03-12,"Disney shutting theme parks in California, Florida over coronavirus","Disney shutting theme parks in California, Florida over coronavirus Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPSktETGNDVnQ5SG1jZXF5dy02WGd5TWV6X05ETk1NQzRsQmRXQzZ4R29OTnhER3ZPbmprTjVuQ0FQNUtINTBfQWtMUmpMT2daTTYwYnBDcVNYSHVGbXRfUm5LNUx6eFh6Xy0wWnRjVEpoQjg2TzRoUzJJRWxiaVFjY3NEYjdKRUtZbkdoRTlOV08xT0ozYnVWTlMtOWxzTm4waTA1NnhYN3pyRlgzNHpkNUNLMmxsV1JjblUw?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,0,True
2020-03-12,"Don't panic over coronavirus as food is plentiful, says Tesco boss","Don't panic over coronavirus as food is plentiful, says Tesco boss Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxOT0tJSU5scnVKS2dYUUw4OUhDbWlkZElFY2Vxd0dBUHZXT2VvSV9XcmNnaWNjSDFaQmJ1dUpZcnRFSlR1alpBWnpiYTg1a09HWW85UFE4c25rOVFOWFRQQXJCc1ZYeXllcmc4V254OGxsc1pfZmVKc0NHMVZGNElqQW5BSGNGRGNGa0V3TU54akJzY3NZNjZMZXJvTE5WYXhJTTFSSjJlMGQ0OGM0SWZab1hrT3RHUV9U?oc=5,Reuters,financial,strong dollar oil prices,covid_oil_shock,0,True
2020-03-11,Equinor's offshore oil rig infection exposes coronavirus dangers,Equinor's offshore oil rig infection exposes coronavirus dangers Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxOWkQ5QnNidVZ2a3hYOXhZamM2TTA4bGtYX01RTjh6Rk9yZUk1RzV4cEt0MHlDakNsUzVkcUl3c3RsRXdqcmtYOTBuX3VpUVZPcGQ5ZWl2ZmpUSkpsdVZiVlpGWEx2S3lPZk1xN1JXd3VGczFhN0JpRW9STmJCWTlUTjAtSE9yUlA3VUpobDVQb1MxZ2J4LVdhc0tnT0NKNzV5c0ZuNVpKeEcwbFNtb1dMc1h1bXk1Y2hpMm9wRkRRSmxlMjhESXhR?oc=5,Reuters,financial,Brent crude,covid_oil_shock,1,False
2020-03-11,Equinor's offshore oil rig infection exposes coronavirus dangers,Equinor's offshore oil rig infection exposes coronavirus dangers Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxOWkQ5QnNidVZ2a3hYOXhZamM2TTA4bGtYX01RTjh6Rk9yZUk1RzV4cEt0MHlDakNsUzVkcUl3c3RsRXdqcmtYOTBuX3VpUVZPcGQ5ZWl2ZmpUSkpsdVZiVlpGWEx2S3lPZk1xN1JXd3VGczFhN0JpRW9STmJCWTlUTjAtSE9yUlA3VUpobDVQb1MxZ2J4LVdhc0tnT0NKNzV5c0ZuNVpKeEcwbFNtb1dMc1h1bXk1Y2hpMm9wRkRRSmxlMjhESXhR?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,2,False
2020-03-11,Exclusive: Calumet retains bank to sell Montana refinery - sources,Exclusive: Calumet retains bank to sell Montana refinery - sources Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOQll3Umh5LXZ0akNzNG9vaHVBOU1sOGYyRU0zbEg3aGc2ZXFEVWMzM0lpdUt1U2tkTjRDN2gza1ZCYnFsVmRUUmpseGJFbmw3bG1hbEZOWHpIYWZMYU5LODZFTUxfVWNTdFVteVFPSjhOVlItZm1LM0FTLXBGQmRrTnhXc2dNWTdSazR1MUJwMk4xMHhhQnU1LTBxSzdTZ09TbU5iYWpwSlZma2NkdGtjR3NIekZ5d2U3OU9z?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,1,False
2020-03-10,Sanctions-hit Venezuela offers big discounts as oil prices collapse: traders,Sanctions-hit Venezuela offers big discounts as oil prices collapse: traders Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxOaFAwUVZqR1JTRHlodDZTNUFpaFh6eDl0SmZ6cnNTZ3hOUGNiQk1pUFVMUjJSM0t1MzV1N2ppaDFSVTItem55dk91SjgtOEZCbkZOZTdSNTFCUEIwd0dUZDF1WXA2a1ktdDdYdlVpeS1PYnpRWmxidU5MUUdOclFqTG1TWlk0dVU4MFRXY01Dd29rSHN6aFNxWGMwTnM5TVNoUlN6Z29OQmpKTzJ6ekR6Slo2Tm50X2JuaGt0cnN6VWJyRWVDeUNIR0tB?oc=5,Reuters,financial,Brent crude,covid_oil_shock,2,False
2020-03-10,Tanker rates surge as traders hunt for ships to store cheap oil,Tanker rates surge as traders hunt for ships to store cheap oil Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPMXpwMm5sTVpyb29xa1dobXQwOGY0d1k1TzJ4bi1yeVZETU0yR1NWMlRUMk5nN0pQT3I5WjNFUFdyMWstSV9IRl9iSkR6dnFmek53NldKNkFjeGlma3owaGo5ZXA2VE9ONEJPUV8tQW92OEs0Y2o1T0pQclJSdDM0S0Z5VXZxNzdqTUtBd3hwNkE0QktES3J6a25kTTU1cmVYV3pkejNPUVQwcUV2WDJKVTB0bG5jWEtxTzREajBFYkMzWlk?oc=5,Reuters,financial,Brent crude,covid_oil_shock,1,False
2020-03-10,Sanctions-hit Venezuela offers big discounts as oil prices collapse: traders,Sanctions-hit Venezuela offers big discounts as oil prices collapse: traders Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxOaFAwUVZqR1JTRHlodDZTNUFpaFh6eDl0SmZ6cnNTZ3hOUGNiQk1pUFVMUjJSM0t1MzV1N2ppaDFSVTItem55dk91SjgtOEZCbkZOZTdSNTFCUEIwd0dUZDF1WXA2a1ktdDdYdlVpeS1PYnpRWmxidU5MUUdOclFqTG1TWlk0dVU4MFRXY01Dd29rSHN6aFNxWGMwTnM5TVNoUlN6Z29OQmpKTzJ6ekR6Slo2Tm50X2JuaGt0cnN6VWJyRWVDeUNIR0tB?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,3,False
2020-03-10,Tanker rates surge as traders hunt for ships to store cheap oil,Tanker rates surge as traders hunt for ships to store cheap oil Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPMXpwMm5sTVpyb29xa1dobXQwOGY0d1k1TzJ4bi1yeVZETU0yR1NWMlRUMk5nN0pQT3I5WjNFUFdyMWstSV9IRl9iSkR6dnFmek53NldKNkFjeGlma3owaGo5ZXA2VE9ONEJPUV8tQW92OEs0Y2o1T0pQclJSdDM0S0Z5VXZxNzdqTUtBd3hwNkE0QktES3J6a25kTTU1cmVYV3pkejNPUVQwcUV2WDJKVTB0bG5jWEtxTzREajBFYkMzWlk?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,2,False
2020-03-10,South Africa's rand rebounds as global selloff slows,South Africa's rand rebounds as global selloff slows Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxOV1gza2llalZRbVB2MkgyZjgtaFcwNDVHZG8wTzRISU53LTBudFdfTGQ2ZDZDWks2aklqZldOXzRIVmlMZ0tWSktiTjZ0X1R2QzQxOFJhSm1aUXJMVzluLVAwdHdSTXhpSzJpR0RxOVVBaUpMRDBybEFPT21fbW41QVQ0YmJOMTlBRG56b29LRDRaTmotY28zWkR0Um5HbWVRWHQ0c3pmV2N5WXZscjhXblI2dzJiQU80UUE?oc=5,Reuters,financial,crude oil futures,covid_oil_shock,0,True
