date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2022-02-17,Asian refiners eager to resume Iranian oil imports as high prices bite,Asian refiners eager to resume Iranian oil imports as high prices bite Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxPUmFpSXhiWk1Qamk3Tmw2Y3FiQnZoZUJWdFJ1TDlkeENUbVZmS2lYWXU2eHJyLUtEMkFGOEtMWFZTcnFvZU9kTDl5eWxxUVFvYVVkOVUzdnRGcVg3NnM4TTFuOThYUGdQNnRBZFZMQ004ZXZheHZpVWVyaHpTbkZyYVdYemhJWVJpTDJMNjJlZl9iLXp6UVozUTNzQ0p0dmQ3Zm5BNkVWMUhRcFhNNlFmTk9PUGt5eUU?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-17,Energy Transfer joins in rush to build Permian gas pipeline,Energy Transfer joins in rush to build Permian gas pipeline Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOcFl6U0I4MTNfdjRZMXhsQXQ3RUdGQURvT0JqMHU2ZjhWcGc1Sm5qMHlJZHZ0SEFwU1B0MWMtMTBnNnJZWUJQX2Fwa2oxenNxa0YwWnRXWndHUHBhQnZkTVFRM0RRRXFKOExVWnB0dEhqcWJCc2lmZllBMGJYTndhOXk3SDJiMW8wZThGQnBFdnB0ZzBmUnYxMDg1M0NlQ3ZHNVgwR2VvTWE?oc=5,Reuters,demand,energy demand oil,russia_ukraine,1,False
2022-02-17,"CGX Energy to start dredging, dock construction for port in Guyana -executive","CGX Energy to start dredging, dock construction for port in Guyana -executive Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQMUdFSUpWY2k4M012d28xbVozUmxpcHFGR0JybHZranoxZGFrdEd0SnNldFZOaXVDNXAyZ2d0aFp5TFZIbkdBX0dodHMzSUJlN3p6ajRQRFVlMHF2MW5FN3dQRzdOb2E5THpXM0lGWGxnUmNQd1dISlpVcUxqUnllb2Znb21jLU1BZU5HNWROLUE0OXN6djlvMlNWUXlxakJhS2cxWkliTFJjWGZuQ1pTN3Q3a1JtOS1m?oc=5,Reuters,demand,energy demand oil,russia_ukraine,1,False
2022-02-17,"Japan's JERA to seek 500,000 T of fuel ammonia a year through global auction","Japan's JERA to seek 500,000 T of fuel ammonia a year through global auction Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxNaVAwaGt6dGtwWG5BWXhQUkFja0hka082TFYwckFxOVlOT1lZbndCWjRrdzN3SmVsdVJqNUdzLXlfS1FsWEZDZ2YwblphMEV1OFp0M1hOLWxFMEFVMnZSMHZXNURpRllpcGNfYVh0MmtsemlKX2Y5S3RJaHlwcU04bVc2TUUwd3d5Q0ItTWstdHU0QzRtLTV5Uk5nZWlZUElMcDdPdm9Zc1pIZ3VnVUNsR09DZEpsNHpxV3c?oc=5,Reuters,demand,fuel demand,russia_ukraine,2,False
2022-02-17,Norway's oil firms hike 2022 investment plans,Norway's oil firms hike 2022 investment plans Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxPN0ZUTEhvemZfYWJaSXl4N3ZsSGUzaE1WdURvY1hrUGlFQ25nN1F3Wk01bnY1RTZnMHd2SUZsbGRhOXQtUlVSYmxNdElWTVNrSGNjN1VtcEFiV2JOSDU2LXhSM3R5NnB0MGR0T19FOU4zR0hQYnlPUzFQWkFrb1FxX2Jyc2FUQnFLR01XV0JiQTBZVEw1aTRZemlkc1ZnTEIzbGc?oc=5,Reuters,demand,fuel demand,russia_ukraine,1,False
2022-02-17,Haitian garment workers protest to demand higher wages,Haitian garment workers protest to demand higher wages Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQZXlHdjVGRk5UVEJ5SEVFeXJlUWRJanYwbW5mTGhqWFJsb1hTVWZobi15OEpCZlNSM3Bza3pBbGpvQnRqQldNOERCSmRLSHhSU1NQQ3V1WldFMnREMkozVV9uMmNjSjVsQzlQSS04eWhoVDBrMkc2QXFxYzBlYWh5aGN3cG5Zd01QUFdBYUhTYVJoVDdpWHdkSUFuU3QwTWJ1a3d3MA?oc=5,Reuters,demand,fuel demand,russia_ukraine,2,False
2022-02-17,Energy Transfer joins in rush to build Permian gas pipeline,Energy Transfer joins in rush to build Permian gas pipeline Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOcFl6U0I4MTNfdjRZMXhsQXQ3RUdGQURvT0JqMHU2ZjhWcGc1Sm5qMHlJZHZ0SEFwU1B0MWMtMTBnNnJZWUJQX2Fwa2oxenNxa0YwWnRXWndHUHBhQnZkTVFRM0RRRXFKOExVWnB0dEhqcWJCc2lmZllBMGJYTndhOXk3SDJiMW8wZThGQnBFdnB0ZzBmUnYxMDg1M0NlQ3ZHNVgwR2VvTWE?oc=5,Reuters,demand,fuel demand,russia_ukraine,0,True
2022-02-17,"Japan's JERA to seek 500,000 T of fuel ammonia a year through global auction","Japan's JERA to seek 500,000 T of fuel ammonia a year through global auction Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxNaVAwaGt6dGtwWG5BWXhQUkFja0hka082TFYwckFxOVlOT1lZbndCWjRrdzN3SmVsdVJqNUdzLXlfS1FsWEZDZ2YwblphMEV1OFp0M1hOLWxFMEFVMnZSMHZXNURpRllpcGNfYVh0MmtsemlKX2Y5S3RJaHlwcU04bVc2TUUwd3d5Q0ItTWstdHU0QzRtLTV5Uk5nZWlZUElMcDdPdm9Zc1pIZ3VnVUNsR09DZEpsNHpxV3c?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-17,Haitian garment workers protest to demand higher wages,Haitian garment workers protest to demand higher wages Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQZXlHdjVGRk5UVEJ5SEVFeXJlUWRJanYwbW5mTGhqWFJsb1hTVWZobi15OEpCZlNSM3Bza3pBbGpvQnRqQldNOERCSmRLSHhSU1NQQ3V1WldFMnREMkozVV9uMmNjSjVsQzlQSS04eWhoVDBrMkc2QXFxYzBlYWh5aGN3cG5Zd01QUFdBYUhTYVJoVDdpWHdkSUFuU3QwTWJ1a3d3MA?oc=5,Reuters,demand,gasoline demand,russia_ukraine,2,False
2022-02-17,Norway's oil firms hike 2022 investment plans,Norway's oil firms hike 2022 investment plans Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxPN0ZUTEhvemZfYWJaSXl4N3ZsSGUzaE1WdURvY1hrUGlFQ25nN1F3Wk01bnY1RTZnMHd2SUZsbGRhOXQtUlVSYmxNdElWTVNrSGNjN1VtcEFiV2JOSDU2LXhSM3R5NnB0MGR0T19FOU4zR0hQYnlPUzFQWkFrb1FxX2Jyc2FUQnFLR01XV0JiQTBZVEw1aTRZemlkc1ZnTEIzbGc?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-17,Greece kicks off tourist season early to meet 'great demand',Greece kicks off tourist season early to meet 'great demand' Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxPS2VRMjZWQWZmdnkxWEFNamFJaTRiNmM5OUhoNVZwWjhtZTJ3bHN2dGxwYVUxdzQwejFZUWtpcUtKZEt1ZHc0Z04xejRMWlh2Uk5xN2RSYnpRaVJhS2FfcERmem9DYlY1clc3V0xVMUhaR1E1OUhUUE5TRUpXbDMxUjNscnA0Q0lUWlNLcms3RTkza3NsaFZTeXFVS1BGdDh4M3RKVzVOZmFJOGV6dDJiQXpiU0tiNnppQngxeVNwc3hTV2R5dEE?oc=5,Reuters,demand,gasoline demand,russia_ukraine,2,False
2022-02-17,Energy Transfer joins in rush to build Permian gas pipeline,Energy Transfer joins in rush to build Permian gas pipeline Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOcFl6U0I4MTNfdjRZMXhsQXQ3RUdGQURvT0JqMHU2ZjhWcGc1Sm5qMHlJZHZ0SEFwU1B0MWMtMTBnNnJZWUJQX2Fwa2oxenNxa0YwWnRXWndHUHBhQnZkTVFRM0RRRXFKOExVWnB0dEhqcWJCc2lmZllBMGJYTndhOXk3SDJiMW8wZThGQnBFdnB0ZzBmUnYxMDg1M0NlQ3ZHNVgwR2VvTWE?oc=5,Reuters,demand,gasoline demand,russia_ukraine,0,True
2022-02-17,"Beijing Gas in talks over 10-year Shell LNG deal, says source","Beijing Gas in talks over 10-year Shell LNG deal, says source Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxPdHNob0hiVzhFb1BGNGVGUUlnU0FHdlFfN0hBTUhpS242amtYal9zUEFlVW8tMFZsTjBOVjUxM196QUN1UkR1bm5YOHlCSDBQV2VvQnVhdHJVZThmeEpsQmI4SG1BSUc5b19pN1lBcjBkZWRmbzcwXzVieUxVVE1kWnUzLWpwWG9Va2JLdkNPa2hXUUw5cTNPRmgxTWZkZUY1U0xxYUtCTW8xOG0tRlE?oc=5,Reuters,demand,petroleum consumption,russia_ukraine,0,True
2022-02-17,Japan's trade deficit jumps to 8-year high as commodity imports soar,Japan's trade deficit jumps to 8-year high as commodity imports soar Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPUnRTMkJGbHRIYVc1NmNVNDFCQ3ZOSmxpZmhrM2c0aE5ZVmo1TkpKMlRyYVk2TW5WTGtYY2hMTlh2aFNDdWExUVR5aERkTDBaNE11SGJlSVJVNU9ja2hpZUU0a3ROY3VJeFF0eXI0ZlhhQ21SeVVfRDljSThwRVA4YlpXMFBydEdGVFdEOWVtb2l2LXQyQ1FPRE1QOERfMkRCUllWVmdmVEE?oc=5,Reuters,demand,petroleum consumption,russia_ukraine,0,True
2022-02-16,Crescent Energy buys EP Energy's Uinta oil and gas assets for $815 mln,Crescent Energy buys EP Energy's Uinta oil and gas assets for $815 mln Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxPcXdLUjNKYXVRS0dhYWZpYVQ3a3prX09kNTR0Rjd3ZzVLSS1RNlBMSHJFTF96eFpvTkF3R3JsWmlfSmhnQi1Za3A5WHRlMThRdkV1Q1VqVDJwRl9jc3pWSklRTjlycGx5NWNhZmowV2l1RldBWnVPal9zQ3RrRnVTbWltdTR2TjVLMnRJblhzUDBTX0VIRlRteWxiSDFNazV4VWF6VTJqM0ZscC1wUjl1a3Z3?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-16,Tight supplies lift Mideast and Russian crude grades to multi-year highs,Tight supplies lift Mideast and Russian crude grades to multi-year highs Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxQQVRFNnpTaVd5TXAyU0phcFozZkFTSmNmMkduUHlEWV9jeWw1eUdRRE9aRXdkYWxWV2Y0Z2M4QlhCZ3ZfRks3WlRKQjFDeXpVanp1LUlHMGMxR05qd1FXQmtMVUJUb294Tjh0RWliZU90M2o4bXBPRWNGbHBNTmJOZ1l1cWU5UG5UMG9vQUZJVlg2eE44bFhCNWVJN1lOMVUtSEt6RzRxeXk0eW9MZmRmdWRR?oc=5,Reuters,demand,energy demand oil,russia_ukraine,1,False
2022-02-16,Tight supplies lift Mideast and Russian crude grades to multi-year highs,Tight supplies lift Mideast and Russian crude grades to multi-year highs Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxQQVRFNnpTaVd5TXAyU0phcFozZkFTSmNmMkduUHlEWV9jeWw1eUdRRE9aRXdkYWxWV2Y0Z2M4QlhCZ3ZfRks3WlRKQjFDeXpVanp1LUlHMGMxR05qd1FXQmtMVUJUb294Tjh0RWliZU90M2o4bXBPRWNGbHBNTmJOZ1l1cWU5UG5UMG9vQUZJVlg2eE44bFhCNWVJN1lOMVUtSEt6RzRxeXk0eW9MZmRmdWRR?oc=5,Reuters,demand,fuel demand,russia_ukraine,1,False
2022-02-16,Neste to start Singapore sustainable aviation fuel plant by Q1 2023 - executive,Neste to start Singapore sustainable aviation fuel plant by Q1 2023 - executive Reuters,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPWjFfSnpJRlRlaHhRODd4Tzg1NFZybFN3UmE1ZlRkOWJtUFd6MkJOVTBQLUtZZkJQX0F6eEVkcnBTV0dBZHJLbjF3b3ZaS29xX3ZPb183SGZSSEllVnZQS3h2ZFF3NVZRYUd1dFdKWm5IWENsejdLMGlxS1JoS2pqLVdMT05ZSW8zcWN5alAwaFRRUllqMldRLTIyM0lkOEV4TWdiSXFmYlduYWZGd0FwYzhNNDUyd1Rlcmk3Wm42QzlMOHBoR3JQOGhvYjBpX1ZFemxJcHNnOA?oc=5,Reuters,demand,fuel demand,russia_ukraine,2,False
2022-02-16,Marathon restarting hydrocracker at Galveston Bay Refinery in Texas -sources,Marathon restarting hydrocracker at Galveston Bay Refinery in Texas -sources Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxNd2ItWjNtcXBvMTNBTjFxOFZ6VlB2aXRsUDNtdHVwaW1ZbUd5QUlEMTJXME1iVzJhNHFReGRsLWVYUjNlZmE2REQyTFlvVHp6alJ6UmpMY0t4RktiZUk1T3ZoeEtYWTdPeVpuZmVlUXQzRGJLOTZCMzN5dUxQV0sxVkpqQUhnV2lnNV9BNmV4S3dsUjNEcWtsbzY5YTRWTlV2Y3NVdzBWbTIyM1BULVVHVGJNSkRTODRnZXpJSnZ3?oc=5,Reuters,demand,fuel demand,russia_ukraine,1,False
2022-02-16,Crescent Energy buys EP Energy's Uinta oil and gas assets for $815 mln,Crescent Energy buys EP Energy's Uinta oil and gas assets for $815 mln Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxPcXdLUjNKYXVRS0dhYWZpYVQ3a3prX09kNTR0Rjd3ZzVLSS1RNlBMSHJFTF96eFpvTkF3R3JsWmlfSmhnQi1Za3A5WHRlMThRdkV1Q1VqVDJwRl9jc3pWSklRTjlycGx5NWNhZmowV2l1RldBWnVPal9zQ3RrRnVTbWltdTR2TjVLMnRJblhzUDBTX0VIRlRteWxiSDFNazV4VWF6VTJqM0ZscC1wUjl1a3Z3?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-16,Tight supplies lift Mideast and Russian crude grades to multi-year highs,Tight supplies lift Mideast and Russian crude grades to multi-year highs Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxQQVRFNnpTaVd5TXAyU0phcFozZkFTSmNmMkduUHlEWV9jeWw1eUdRRE9aRXdkYWxWV2Y0Z2M4QlhCZ3ZfRks3WlRKQjFDeXpVanp1LUlHMGMxR05qd1FXQmtMVUJUb294Tjh0RWliZU90M2o4bXBPRWNGbHBNTmJOZ1l1cWU5UG5UMG9vQUZJVlg2eE44bFhCNWVJN1lOMVUtSEt6RzRxeXk0eW9MZmRmdWRR?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-16,Marathon restarting hydrocracker at Galveston Bay Refinery in Texas -sources,Marathon restarting hydrocracker at Galveston Bay Refinery in Texas -sources Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxNd2ItWjNtcXBvMTNBTjFxOFZ6VlB2aXRsUDNtdHVwaW1ZbUd5QUlEMTJXME1iVzJhNHFReGRsLWVYUjNlZmE2REQyTFlvVHp6alJ6UmpMY0t4RktiZUk1T3ZoeEtYWTdPeVpuZmVlUXQzRGJLOTZCMzN5dUxQV0sxVkpqQUhnV2lnNV9BNmV4S3dsUjNEcWtsbzY5YTRWTlV2Y3NVdzBWbTIyM1BULVVHVGJNSkRTODRnZXpJSnZ3?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-16,Tight supplies lift Mideast and Russian crude grades to multi-year highs,Tight supplies lift Mideast and Russian crude grades to multi-year highs Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxQQVRFNnpTaVd5TXAyU0phcFozZkFTSmNmMkduUHlEWV9jeWw1eUdRRE9aRXdkYWxWV2Y0Z2M4QlhCZ3ZfRks3WlRKQjFDeXpVanp1LUlHMGMxR05qd1FXQmtMVUJUb294Tjh0RWliZU90M2o4bXBPRWNGbHBNTmJOZ1l1cWU5UG5UMG9vQUZJVlg2eE44bFhCNWVJN1lOMVUtSEt6RzRxeXk0eW9MZmRmdWRR?oc=5,Reuters,demand,petroleum consumption,russia_ukraine,1,False
2022-02-15,"As oil prices soar, U.S. drillers scramble to find sand for fracking","As oil prices soar, U.S. drillers scramble to find sand for fracking Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNSGxMWkYyYldOT2RSMmlYcnBYNm9EN25Jck1SV2NXalBoNHFlVGZ1aWU4Q3ptdGEyYTd6UTUzbWR1UFVpTlhLeTR3S0s2ZXNyajJ0akdmN3p0cjhYOHd3aDlBTHJTRmdLaVJjcVlybTNfWGZ2Tjd0X09zZURDYUJPTmNBNWV3VXVCNXlDRC03TXcxdFRfZDZhNU1tQkNZb05FcmdGNDZYQ1JCeDQ?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-15,Japan sets March 9 for 2nd round of auctioning oil from national reserve,Japan sets March 9 for 2nd round of auctioning oil from national reserve Reuters,https://news.google.com/rss/articles/CBMilAFBVV95cUxNVGZ0cWFQbklqc2szODZMMFFJY2sybFZiMld1UHYwYm9Zek1PRmlRR25OZkJQR2pNS2RaNVEyZ0Q3eWxfSExKVURBM01zNkpxc3dCSThDU2FfV05qbm1jSFdOYTNJWHFCMFAxREdDWHBLRXJwdnVCLV96cGhfenNDZVhLVnctNFJob05hbFV6M2ZhckNi?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-15,Russian gas threat in Europe,Russian gas threat in Europe Reuters,https://news.google.com/rss/articles/CBMickFVX3lxTE5oMS0yWE5HQ0U2bDVDZDU2N0htQkZadEkxWU9yV0Z2SFNQWUlhSzNjcV9HMVh0SUxXRHpqcEtITGZqQ1VTb1h4bl9WZU91bHF1OUtXRVBHWmxvTWU3bGZDeVRiMXctRF9Lc2JwT3F0MG9Zdw?oc=5,Reuters,demand,energy demand oil,russia_ukraine,0,True
2022-02-15,April-loading Russian Sokol oil premium rises to over 2-year high-sources,April-loading Russian Sokol oil premium rises to over 2-year high-sources Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxPclJvTWpjWkJqY1VOYkF5czFpVnNrWDd6VjlsTFJabWRERGhaVFAzalFPNlFZSE9WWXRUb0VTMl9wOFJUY3dybWtqQU5Fa3FXVFdienQyNVl0blo0WVNKc3NIQkhZQWVMaDZ5VHdJZmZlMm1GaGphNi1PendULXUwNVVEajNXOUphU1hfdnJXTHZBOTRRcm44empkSlFFTlh0S29aNEx0Z2JWcHRfOXNUNFh4QVo3MDY0a01feFFDYw?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
2022-02-15,"India's Feb first-half gasoil, gasoline sales pick up as COVID curbs ease","India's Feb first-half gasoil, gasoline sales pick up as COVID curbs ease Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQWi1BZHNhZVJDa3hiN1ZLUXZsTlRoTGRhaUJlVFdRSHVQcTJuTmNTdjAtcnc2R0kyOWVoRVlwYlZqQmZ0dE5FakRURXdvaWgtUUIzSlJZM2tZaVJ4M3pXcmlCMUxvUkN6OFQxWF9YV29aUllaRmVOTXhYaUJ3MURMY2RWTkZkTEpKLTk3enQ1MTNoazRVajJmWTlFNkM0QzVyZDFfTFVjQjZUdlpaajN6VktGYWpIUkQxbm9RMUdNVUJ5QQ?oc=5,Reuters,demand,fuel demand,russia_ukraine,2,False
2022-02-15,Japan sets March 9 for 2nd round of auctioning oil from national reserve,Japan sets March 9 for 2nd round of auctioning oil from national reserve Reuters,https://news.google.com/rss/articles/CBMilAFBVV95cUxNVGZ0cWFQbklqc2szODZMMFFJY2sybFZiMld1UHYwYm9Zek1PRmlRR25OZkJQR2pNS2RaNVEyZ0Q3eWxfSExKVURBM01zNkpxc3dCSThDU2FfV05qbm1jSFdOYTNJWHFCMFAxREdDWHBLRXJwdnVCLV96cGhfenNDZVhLVnctNFJob05hbFV6M2ZhckNi?oc=5,Reuters,demand,fuel demand,russia_ukraine,1,False
2022-02-15,Air Liquide sees stronger 2022 as higher pricing tackles inflation,Air Liquide sees stronger 2022 as higher pricing tackles inflation Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNbjNrVm9oOXl6MmFWdGxrOVNmMWhPR3lLdzN2bmZ6SUhpWV9NSDRScUthZHE0ZDRUT2VST0JsdVNFTGNBaEI3bGpXQjNXRjB3SzgyZGhSOWlMdTZRdl8wVE9hdVdDV1o3OWNyNzI5d0JlM09CUEl1UHVEQ1liSkpXRTFoZ2ZWLWQxMmM3ZlVxREhUc3Z2dmdzZHhQSUpDWDJ2TGJJS1JMUnpiWlFPZk91eU94ZTZQSTgwV1BLVkRFTVY?oc=5,Reuters,demand,fuel demand,russia_ukraine,0,True
2022-02-15,"India's Feb first-half gasoil, gasoline sales pick up as COVID curbs ease","India's Feb first-half gasoil, gasoline sales pick up as COVID curbs ease Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQWi1BZHNhZVJDa3hiN1ZLUXZsTlRoTGRhaUJlVFdRSHVQcTJuTmNTdjAtcnc2R0kyOWVoRVlwYlZqQmZ0dE5FakRURXdvaWgtUUIzSlJZM2tZaVJ4M3pXcmlCMUxvUkN6OFQxWF9YV29aUllaRmVOTXhYaUJ3MURMY2RWTkZkTEpKLTk3enQ1MTNoazRVajJmWTlFNkM0QzVyZDFfTFVjQjZUdlpaajN6VktGYWpIUkQxbm9RMUdNVUJ5QQ?oc=5,Reuters,demand,gasoline demand,russia_ukraine,3,False
2022-02-15,Japan sets March 9 for 2nd round of auctioning oil from national reserve,Japan sets March 9 for 2nd round of auctioning oil from national reserve Reuters,https://news.google.com/rss/articles/CBMilAFBVV95cUxNVGZ0cWFQbklqc2szODZMMFFJY2sybFZiMld1UHYwYm9Zek1PRmlRR25OZkJQR2pNS2RaNVEyZ0Q3eWxfSExKVURBM01zNkpxc3dCSThDU2FfV05qbm1jSFdOYTNJWHFCMFAxREdDWHBLRXJwdnVCLV96cGhfenNDZVhLVnctNFJob05hbFV6M2ZhckNi?oc=5,Reuters,demand,gasoline demand,russia_ukraine,1,False
2022-02-15,Russian gas threat in Europe,Russian gas threat in Europe Reuters,https://news.google.com/rss/articles/CBMickFVX3lxTE5oMS0yWE5HQ0U2bDVDZDU2N0htQkZadEkxWU9yV0Z2SFNQWUlhSzNjcV9HMVh0SUxXRHpqcEtITGZqQ1VTb1h4bl9WZU91bHF1OUtXRVBHWmxvTWU3bGZDeVRiMXctRF9Lc2JwT3F0MG9Zdw?oc=5,Reuters,demand,gasoline demand,russia_ukraine,0,True
2022-02-15,What are Europe's options in case of Russian gas disruption?,What are Europe's options in case of Russian gas disruption? Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPZVZ1eElQT2lTMkFZbHkwa21jaU5ZdVZRYmI5b1kzREYybGJ5ZlJOaW1zZlhYOHJsZmF3Qm9PUW1kMnNqdlJfWTRCT3gyRV95ckQ3WlBOcWc2MUtsbHZadDdzSGVLOG9mOWNaWGVwM3k5eFp0WjFJNkx1V0J6a1V0MFdxUGt2RkVCWDVzWGk3dlQwNU1xWEI5TkdGNl96WTVMVmZPSWc5QQ?oc=5,Reuters,demand,gasoline demand,russia_ukraine,0,True
2022-02-15,Air Liquide sees stronger 2022 as higher pricing tackles inflation,Air Liquide sees stronger 2022 as higher pricing tackles inflation Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNbjNrVm9oOXl6MmFWdGxrOVNmMWhPR3lLdzN2bmZ6SUhpWV9NSDRScUthZHE0ZDRUT2VST0JsdVNFTGNBaEI3bGpXQjNXRjB3SzgyZGhSOWlMdTZRdl8wVE9hdVdDV1o3OWNyNzI5d0JlM09CUEl1UHVEQ1liSkpXRTFoZ2ZWLWQxMmM3ZlVxREhUc3Z2dmdzZHhQSUpDWDJ2TGJJS1JMUnpiWlFPZk91eU94ZTZQSTgwV1BLVkRFTVY?oc=5,Reuters,demand,gasoline demand,russia_ukraine,0,True
2022-02-15,"India's Feb first-half gasoil, gasoline sales pick up as COVID curbs ease","India's Feb first-half gasoil, gasoline sales pick up as COVID curbs ease Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQWi1BZHNhZVJDa3hiN1ZLUXZsTlRoTGRhaUJlVFdRSHVQcTJuTmNTdjAtcnc2R0kyOWVoRVlwYlZqQmZ0dE5FakRURXdvaWgtUUIzSlJZM2tZaVJ4M3pXcmlCMUxvUkN6OFQxWF9YV29aUllaRmVOTXhYaUJ3MURMY2RWTkZkTEpKLTk3enQ1MTNoazRVajJmWTlFNkM0QzVyZDFfTFVjQjZUdlpaajN6VktGYWpIUkQxbm9RMUdNVUJ5QQ?oc=5,Reuters,demand,petroleum consumption,russia_ukraine,2,False
2022-02-15,"Coca-Cola, criticized for plastic pollution, pledges 25% reusable packaging","Coca-Cola, criticized for plastic pollution, pledges 25% reusable packaging Reuters",https://news.google.com/rss/articles/CBMizwFBVV95cUxPYzZwUXR6aHItTHRZNHBOWGVpZnFRQm5FdXFPY284MTB5QnRrSW11dTFYN0JQOHByTnRKRUtoYmVGU2VWUGUtbHhIRmRwX2F3cDJKbjc5YTlUdUhXbmlJd25sOXo0eEpaZ1FsX256N2c2dzRhekNpX3c1c2hDQ0hVczlQOUN4aVpDS1FmZWlBRVBkMC1sZ3pjMk9pYVYwTmNIM2t5TDNtM3UwLTdpaG9JQkVfb2hsYUtfWXVhZ0xTWERKcUtsZlk2dlRNOTJaMmM?oc=5,Reuters,demand,petroleum consumption,russia_ukraine,0,True
2022-02-14,Tighter oil market confirmed by IEA demand revision,Tighter oil market confirmed by IEA demand revision Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxNS1phMzE5SHh4VDFIOUJvWGFFYnNUS1RWckxJamN2SlZ6RFFERnhYb2pBVW1LTXZhbGNfUDJjS3Q4bFlYUmdBcjBGQ3hTM1Q4c3c0cWgxM0drSmRJcUZyUnh4SGxjMlI1NVZMRFdTWkxGR3NuY3N3SnpHck5qWWs3ekdTSU1wbkU4ck1USXYyc21nbWNEeXRWSzBTZkxJVlRTOU0zbzdB?oc=5,Reuters,demand,energy demand oil,russia_ukraine,3,False
2022-02-14,EXCLUSIVE Iraq's $27 bln TotalEnergies deal stuck over contract wrangling,EXCLUSIVE Iraq's $27 bln TotalEnergies deal stuck over contract wrangling Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNdHlxRl9sMlZ4ZG5PXzk2aHU1anpoOVlnTW9RRVJqeDVDTzZyLTN2bnN6eDgzbmtpSXBpdGRGcXN4Nm9ENGgxQzV4YnNNdjNKUGNhNWhWbThiWGR2M1dfblR0SlhaQmQzc1VZYmlkNWh4NTN5cUVYdFljUGdLRVAyQThYUklKZHdoeHY2cHJFWFpFRWxoYjJpS1lEN1BHblozaU9pWlo0YTRpV2dLemhkbENXQXVjUQ?oc=5,Reuters,demand,energy demand oil,russia_ukraine,0,True
2022-02-14,Oil hits 7-yr highs as market fears Russian attack on Ukraine imminent,Oil hits 7-yr highs as market fears Russian attack on Ukraine imminent Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPQU1sOXFpMGpKUWoyRUsyVUdsWVZXQUZjZi00OFhoUE1GaGRGQ1JjRE4xeVJKNEMxLVlrMUNwMERZaDRzSk5TX05rU3E4ZF9FcF9NWVdvNC11alhQR0dBWUdtVHRxTVpwWE42NFltNkF5c3c0V003RHVQNDdnaE8tQU5nbDRrT0ttRXNNZzFZeUJ6Q29WRFN6Y0h1LWZydWdrY1Ftc052Zm5oNVZObEEwMWNGaGJOQQ?oc=5,Reuters,demand,energy demand oil,russia_ukraine,2,False
