date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2019-08-08,القبض على السياسية الباكستانية المعارضة مريم نواز,القبض على السياسية الباكستانية المعارضة مريم نواز Reuters,https://news.google.com/rss/articles/CBMiZEFVX3lxTFAzV2EydUR0bzljSGtFMUFodUVKdjlkd0dQYkR1OVU2cGJVSHVBc005ejQyT0otUkczUF9FX0VCNF9HR3BGWnlrTXhrbmpSQmNaM3FHSWtSRHphMUdFbFRCQXBrVXk?oc=5,Reuters,supply,crude oil exports,0,True
2019-08-08,Anadarko shareholders go for the cash in $38 billion Occidental buyout,Anadarko shareholders go for the cash in $38 billion Occidental buyout Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOcFI0OVFsaEk1QXNOeHdWenRkTHBsRFVURHJ1cGQ3cTBfQTluQ2psWTNKUFJFdEZTdmZUSFR3R0VrVi0tdUVRRlk4OUhPSlU0WnMxampFRlFGSG4zN1ZnWDcyUThzQ1piMHVaSXJ2OW5yMFAwWXVxMVhNT3k0WU1mTVBhcWQ2dlp1bXBPODFDMm9fLWpsUEt2eHd2S0hGdlZPa1dWcG9xT3FNc1lYUFZ6LXAyV0NGR3AzdmpWUmwtcTRTLUk?oc=5,Reuters,supply,US shale oil production,0,True
2019-08-08,China trade data calms volatile global markets,China trade data calms volatile global markets Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxOc0FrbUdRSzRNVVFoOFBEMHFYa3hvNXdKcGlLMWdYakFlVFpWRFBSRGlxVU9CcWwzZGhYbEFoOS1Vdml0LVBGY2RtNjl1OWltS3I5RFlCX2JKUktXYmhabTh0d19nQjZHenp0azh1WVF2Nld2cGlZZlFNaGZSNUtId2RlZDBLVVR5ZnlJT1RINkIxY2hsMllkc0hCY3U1Y3NJXzQ1QUxiMl9KN3E3cHBHQjgwTmZGeHJ1RWc?oc=5,Reuters,supply,crude oil exports,0,True
2019-08-06,A nation left in the dark,A nation left in the dark Reuters,https://news.google.com/rss/articles/CBMie0FVX3lxTE9LZ2R2T1Y5SHJVSUtmMkpRTEcwTUpQV0ltR2JSVmJzUGd0UkdXdC1Zc0xtbmM1cGV3NlFLQXlFejZNck9wTGc0NVdrUXg2RjF1UzFLLTA4cDB1akpaVENMRVN6aHVZQkhaeFJSQW5MWC1nOFBpQ3RSUWhWTQ?oc=5,Reuters,supply,OPEC production,0,True
2019-08-06,New York retail icon Barneys files for bankruptcy,New York retail icon Barneys files for bankruptcy Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxNUHpGam4tWXBvaVAyeDFWczAtOWpldXVUdUZDSFJhZE1fM3JZQTlzRk5DTGw1R0VJQzNUengwQ05qRWVXWWFIWDNydUNhNndiZm5ZNDhXVURGNUVNYU4wb0JiSnBpUGhFVmFReEtaWGQ1YmczVjdaVUtPdHA0WlN3ZjB3VW5ESlZLRlNSUllkWmZTU3QxZ0I2RkNFeGhqWUpYQ2xmN1lwRnFUWHNEUEtFSA?oc=5,Reuters,supply,oil inventory,0,True
2019-08-05,North Korea took $2 billion in cyberattacks to fund weapons program: U.N. report,North Korea took $2 billion in cyberattacks to fund weapons program: U.N. report Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNT2RsNEcxeHBNRWhXYTRrN284dnViZ0V5NlV1M1c3YUtyX01fWUFjSkc0WTNtcnJ6UXNodHdXVl9IMHBIeDY0N2FEdFVTOThlYUIySzI2VE00b3NZWHVabUZ0Ml9XcUFuQVpIWmVfeXdlS2ZhNkpOREJacGZJUUVUX0ZaVTRkY0tnMDRiV2VCakhPZnZySGFXWURvZkZGTnFfTzdoM2o1RnBsR2pnUlROYVFLZFlFY1ZzMFg0cHFjeEJ6czJFQ3RhVQ?oc=5,Reuters,supply,crude oil exports,0,True
2019-08-05,How a shadow banking crisis sent India's autos sector into a tailspin,How a shadow banking crisis sent India's autos sector into a tailspin Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxPbTJnTkYtT1NGUmtCNS1vVThwa3B0SVRZTTV5a1NKa2xRSUtUcjBIeDkxTldORDVoTWkxNGF0RVVad1lkRElvSVpNTmQ4T2hFNVJCUEVmaFRhdHhiaTZZeWNDZkhZYWoxVExBWU83bGwxaVkydG00b05vVDdsckhzMURwemdHY084SDJ4LU82bk0wUW5Fa1RsSE0xZG1WV0pKSnc5N0RSbkhwdmhOeWY1Z3RVTWlGSzNTbVBRd0hB?oc=5,Reuters,supply,oil inventory,0,True
2019-08-03,'Comfort woman' statue pulled from Japan exhibit after threats,'Comfort woman' statue pulled from Japan exhibit after threats Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxOUUdveEVWdFB3RkV1dEw0Q2E3ZUZIR1JHTHduZFRWTFo5R0MtYjI4WGFqUjVmSjFDamplYnFjSDlPeXlpZ0tUSlowZG5BMTFtMTljNzF1YlVFMjlEV1pYVGxXTkVSUVREeUNJR295NEVVRndDSFJ1MGYyWEVON3d6cl83UWkwR0JGYmZOazVoLU9zNEc4OUlYcEZxMndNQ2FlaWhVNW5TMXNvLTdqR2M4MVA5OA?oc=5,Reuters,supply,crude oil exports,0,True
2019-08-02,Social media sites block satirical rap video in Singapore after government complaint,Social media sites block satirical rap video in Singapore after government complaint Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxPR2xuYlY1QkRuSzJYSXp4bk5kdTZ6cF9wWHl4aGt4VnBEdzFZR2hjNHNxanFYTlVJM0tJdFZOUHdWVVhOM045c2tSY08xdkVlWFFEMjE3VXpRWlk0dE9ORHdyQ0NZU01LeGpoSnMxX1RNeWxfRFJVYW9QVjN3SDFIZUljTk1UNGF5a3d3U3Bob1RLeDgwOVQ4Ri1HbFdyRkZuVVdsNUJoUzJtQnY4OEtSQVV5d0NTT19DaFJ4UDVobTNha1pqdXQ3RTlQVEc4Zw?oc=5,Reuters,supply,crude oil exports,0,True
2019-08-01,"At U.N., Britain, France, Germany urge North Korea to hold 'meaningful' talks with U.S.","At U.N., Britain, France, Germany urge North Korea to hold 'meaningful' talks with U.S. Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxPbUJQOVByQ3NVT1ZaSmxHSnI1djU1aWlaa0poRkFnX1Jrc2tiSGx5VWFuZDUyMGV6V2g2RWFBMTJEaUpEUDExYm5mLTMtYUNjTmlxdEhvQW12QlNpQ3oxX1RMaTdtOUdJempicGJyQXNjbk1DcHRkMTR2RzVMdDdmUWQxTDhEejBuek5nWFNfMkQ3VG9jenRRRGhwMlVuaHdBc1U5WDcxS2hPS0lscTFHNzZmUDRINW5Ga0RfclBmbmZMeVhF?oc=5,Reuters,supply,crude oil exports,0,True
2019-07-31,Trump firms up plan to import medicines; pharma companies resist,Trump firms up plan to import medicines; pharma companies resist Reuters,https://news.google.com/rss/articles/CBMihgJBVV95cUxOQ2NEM3pic3NGbFIzOHR4czBJTzZvT0swQjhIMFZ3SGdmSS1UdkMxQVdkNzVMYVJ1STRUdFBvM3dNSU9GUmNrVGxESlVURXRvUWYxOC1TN1cwQ3FrSklrNmx6RUFYOXlvYzllTkxkVkp6WWY1SGNVZXFKbW5SaW9zdFdGb1R6R3hTZlA3NWx5WFFYZWszOWJqX1VoLVpPMHk3ZE5EX3F3WjNvWXRGVlp0dW1wSkxuTUVrSjRCR3JXTGVMUU1pbDNaUVBkS01kODVVWDBnRlB4TG0ya1ZNVi1BbkNFNTR5ZmZLQk1manZPU1ZWQUtaU2t0NnNnclpkZFhPUFNpUXpn?oc=5,Reuters,supply,oil inventory,0,True
2019-07-31,'Victory': Trump reveals name for Mongolian gift horse,'Victory': Trump reveals name for Mongolian gift horse Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPZ1lmTG1NVjRscDdIempTTHZEOXJRR1cwWDZLWFpPaXMteHBCTkh6T0tGNXRuMHRlTzBfanUzeG1MSDRZUmZMazVqa2dXQ0pRNWttSVJNRTVINUM4bFFVbHpfV1Q4RXVZTXNVSDJRUE0zeUVaZy1aT1VWUl9NWFVHSkxUWmI0cjkzSU9xMHpiQUJfTFVhd25sTWhqRjFCaXk4eUFnT3dOTQ?oc=5,Reuters,supply,crude oil exports,0,True
2019-07-26,Flags of inconvenience: noose tightens around Iranian shipping,Flags of inconvenience: noose tightens around Iranian shipping Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPUFRTZGJfT3VvYkRCVTdiZks0Q2NybDBYSzVyaTBiY0JwVE05QVZ5NjVCcDQ4S3NOWUNZLXgxUE5xSGlqNDJXYk9PRFJVZThDVVpPdzk3amRKOGJ4Zk9SQVZQM1lLc3pJLWlRQkJPRGpERDZrLWd6TURmREQ3TmpnaWFwTnExcndiRnoxSkhvM3U3QmRJNE5PZl9mVXpGTkNxeWxzUlh3VnFEUXVaV2RHa09YR2U?oc=5,Reuters,supply,crude oil exports,0,True
2019-07-26,"Canadian dollar steadies, after hitting one-month low on U.S. data","Canadian dollar steadies, after hitting one-month low on U.S. data Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPSWZrS2FTV3RFaFFuby16TW9SZmRZUXZaeHpEYVkzUGxvdElmQnRkYThnSnpCYVdHTUdnTFVEOE8xQXZBNXlLcDZUNG9uNHlNTk16cU8wTkRRRUlTYmVDWWNwVVFwSGZDdmd3OEhVZ3hiSU8zaVFOOXJUZUVFQjRKZmRpTWQ2c2FpTFlxRGdPTmE1TmxGRkJrS2RlQ25zd0Y0U3FsVFdVVXpZbFRkYUNWZG1vSnphLW41MzRN?oc=5,Reuters,supply,crude oil exports,0,True
2019-07-26,"EDF's Flamanville reactor delayed three years, copes with heatwave","EDF's Flamanville reactor delayed three years, copes with heatwave Reuters",https://news.google.com/rss/articles/CBMivAFBVV95cUxPcGFtbENfeERMVWw0ZHlSVUxQOFpRYXJKR0hHeksta191dko0QjFOX2xuVFB2RWZHSkNPLTBUeEQ2WVZtQ2JOTkJQSm1OWHI4YkxqY2J0NVN6aUJMZ3JMUjhwYVkyYXA4X1BaSVZxLWw0S2lDUTdOLUowQTlDY1V4NDlJOTROd0JsTmdSSkZoM0ZYeC1oMmc4RndLVDYyWV96SER6WXNwWTN6Qk9oS0ttbmdMUDlzTHNTWGVIeA?oc=5,Reuters,supply,US shale oil production,0,True
2019-07-25,Electronics maker Flex 'seized' $100 million of Huawei goods in China -Global Times,Electronics maker Flex 'seized' $100 million of Huawei goods in China -Global Times Reuters,https://news.google.com/rss/articles/CBMizAFBVV95cUxPOTVvQmt3Wm5jeGIxdkU3X2N1R0JPa2VJaHlDUDR4MVNIdjNsd0UwSjNGaXI4bWpvck9KYWZCemdQNFlzMXR3TkdDT0oyQmwya3JwMmRBY3dvUVpJYUdTc2I1SXZKLVNFUFNPSXdOSEt5d2pGQXhwS3daUHZGb2w1eFFrRk8zTVN4RHZRUHFsYi02ZTRFMTF3U0JsalJjdGxpZGVuN0txdkk1TW1OWmpMOUZWQlpIaVV2UFcyNWNzTk1sNzBLZW9RNmRMNEk?oc=5,Reuters,supply,oil inventory,0,True
2019-07-25,North Korea's economy shrinks most in 21 years in 2018 - S.Korea,North Korea's economy shrinks most in 21 years in 2018 - S.Korea Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxPR1ItN1h1RDhmOFZpSmROMTJ6RVBUQTdnRkp6a0tfUlVKbkFwWHIyZDVmSldlZDFDclhqSF9OeG9EcHMzRmh6SjJyU3BTQlBLbUxpandRYm9RY3U5Vjd6SnlZQUJYQkVYeGVmbkw3ZmtaN3RCc1dvbUpRVG9CdEE5RGgzUmI3U3hqaFFZcldHck56b3IwMEhYNzk3dDNGZVpYTVE3NlVUdTBualVlOE1hTi1wbXNfWXc?oc=5,Reuters,supply,crude oil exports,0,True
2019-07-25,Saudi's Falih says to expand pipeline to reduce oil exports via Gulf,Saudi's Falih says to expand pipeline to reduce oil exports via Gulf Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxQVTJmaTBoQ2UybDFvVEppdGhzb0xTZ0VzVXFwS3NBZHRlMkhRRjZVdnlOLXZyTUg5dDFkbDlJaXBRSV9jSE1oUFdZXy1SSWFieGhEOVlWTmx6YW14UGVTQnFrdG5lSXpxZlBNcHNTdGxZLUtIZkduckZLc21WaTUtVVJtTTZGTURfNzVPOTdOclA1dnlVUVFHQXFaaWx0YXFxOE4zXy1WcWp5MzZBY240M2pPa3FqZ0dLOWZHRg?oc=5,Reuters,supply,crude oil exports,3,False
2019-07-22,"Hyundai Motor lays out U.S. recovery plan, places hope on new SUV models","Hyundai Motor lays out U.S. recovery plan, places hope on new SUV models Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOanpITTZrazM1ZTlQWVRKNnNKS0ZQa0RjUFZoQ2RNX3ZlTzN5RVB3LWU3MmhEdUlzRGJoWHliclJfR19wQkxFT3hxUEVpTXQyZWw1bUp1bUNCS095b3YzQllSMF9mM0FsVjRURXVvUWJQM1pJellYOGRxZC1mamVwbDd6dVV5ZlRsOV9TejZkWkgteV9MamJ6aW5UYUJWeDZlNkdMN2MzQ1FKamJuYm9UV3hheHJxYndSZW8xbThtR2tnUQ?oc=5,Reuters,supply,US shale oil production,0,True
2019-07-19,"Britain says Iran seizes two oil tankers in Gulf, Iran says captured one","Britain says Iran seizes two oil tankers in Gulf, Iran says captured one Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPOEQxanpnZ1p6QlRyamo5aTZVZXhpVkRSWlZGeFFJdDEzd25Xd3hIWXplY1ZSSEpab2lqcFVHVDRVSE5CUW5qSDRYUThZMHVHTTBuZ0R0cHJxSHZTV041UXZvVjJGWWN3Y2NpQ19NbUdwQ0xOVW42ZFJlQjJSVWVFWjEtUXpscFVpYUpVa29hek95U09PY2hFMDlLQU5HUXBZcmNnX25Xdjl0UmtXV2NFMGlXbTA0RGo2YktLcmlGSWlXUQ?oc=5,Reuters,supply,crude oil exports,2,False
2019-07-19,Mexican drug lord 'El Chapo' begins life term in Colorado 'Supermax' prison,Mexican drug lord 'El Chapo' begins life term in Colorado 'Supermax' prison Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOS2ZJVXhjaEMweWFLMlBHTDlneHFrSm45VlpCSzRoWHdZbzNiQlVPUHZFbmVBeVJMSGJHUDlKT2V4Y3NieFpBaGctZG1mdWxBVXc3b1lqcnFJdWZ0OGJKTkNaMzc3bkxLWjJlOE5ibjhoalJsUmVrZzItbWdvXy1uSzE3U01scEUtWEg3YTUtWm12U0RsYzc1WlE0RXlianc2SU9QVmc0MHhSOTQzclBYdkZjb1k5c3Fwc0NVRlBwRTIwQQ?oc=5,Reuters,supply,crude oil exports,0,True
2019-07-18,Ethiopian city braces for protests as activists promise to declare new region,Ethiopian city braces for protests as activists promise to declare new region Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxNNlRFY24xT3FDZU9LeGxYeDRsNEtiVmFfXzJKMGM2U2dTRG1JRU94S2xrSXA0dkhSUXVrdW5JQ1VjdlNzSU1sMkdDTzdaMGR0SkJhU1p2WXBzblk2TWs5Rk4zR0FFellmVTRxcjE1d3ViM085NXk0a3pCV21NUTZmckprOGc3Z3NRV3JfMGY4N3NiMGc3SUE2UnhTYW05T01uTlVtcklsd1VxcDBQS1AwR3F1Vksyb0dHOHZScDZrNy1mYlBzekFKZFNR?oc=5,Reuters,supply,crude oil exports,0,True
2019-07-17,"Eni files fraud complaint, rejigs trading arm over oil tanker fiasco","Eni files fraud complaint, rejigs trading arm over oil tanker fiasco Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxNYkY2UXliVXd1X2FSa0pSZEZvY3BLSXIyd0ROaVBkdGFVOGktNmEtMVpCWGVvc3kwek1weWNiRmNjX09TNzc3Tkx3dnRBUTVEWXBFZjlOQ3JXRm5MWGVxSkF0VWk0S2VrdXBSQ0pMcURqLS1CZEJSdElFUmxjNWVGcy1Xdmxhcm1yVExwZ2pzTzNlcUR2eDlYY2Q1Nk43VjlScmZFdmxfREkzVXNUR05mOVdJai0tTWxoMmk4Zm9KLWQ?oc=5,Reuters,supply,crude oil exports,2,False
2019-07-17,U.S. unsure about circumstances of tanker towed to Iran,U.S. unsure about circumstances of tanker towed to Iran Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQLXRleFZMbnhwOUJBdkVzUVQyZWg0ajBtWUpQTF9oeFRTQUdOSEZnOE81dGRJRGMzN19lb0VIcUJ5Y3RRNnViV04tblp0RnZOYk52amhjcl9HQlItd0UwbWhweVBFQ1B2enhXc1hzRGE5SEhOYlZvVUM2UnR6T1k0cmR1NjdVY2JEU2UzeXFzTmFCVHhuWWJSS3cxcUJaeURFQV8xZlVaTEM0dw?oc=5,Reuters,supply,crude oil exports,0,True
2019-07-17,Russia's Transneft signed off on alleged supplier of tainted oil: documents,Russia's Transneft signed off on alleged supplier of tainted oil: documents Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxNT3Jtd1c1YXd1RVJTVWk0ZzJnX2hOYXp6d3Q4bExuUUdWLWhFaUFsZGZrYXRBdFVkcVpKeE1vVkVNU2pYODNBYUEzTW5NNkxvNERHMkxuOWFreVlacDFtdHFHQ0NhWHJqNWNtM3NHMmF6X0lfaE9LaUdRWTdvdm5mNi1CSTYzckdDUFgtbU5NWDJ1TWo0cnM5c1BmbmxhR3BVNGlfQkpXNjN5dHFWcVJDemR3blBaMHBvUUdQRU1DRHFWZEtP?oc=5,Reuters,supply,crude oil exports,2,False
2019-07-15,"Oil prices down on dwindling storm impact, Chinese economic data","Oil prices down on dwindling storm impact, Chinese economic data Reuters",https://news.google.com/rss/articles/CBMikgFBVV95cUxOay01M3ZKQ2FpRy0zbkttbHJGNUVvMFRQSUpfLWJ0dWdHUmF5TlRtMmdiX09HYzFDOVR5Qmo0MldDektBSVB1N1ZlSWljWHg4cUVZOVRsT3puRWpOY09WejB3VmlmT0ZMR0NBTWZEc0RUMVRkOUFtSC1oajFkeDdXSjNpZ1lBVURTQXdkSEJwbXVRQQ?oc=5,Reuters,supply,oil inventory,2,False
2019-07-12,"Exclusive: Walmart told U.S. government India e-commerce rules regressive, warned of trade impact","Exclusive: Walmart told U.S. government India e-commerce rules regressive, warned of trade impact Reuters",https://news.google.com/rss/articles/CBMiyAFBVV95cUxOb3JMdU53b3l5bm5faUlfUU1HcmE1dHY3UTdaeWd0bGl2V29sQkQ5STAzbkRTNjVWak4zSHNZS0F1WHlEeVBLT2M0a2xPZHNOUWRPbF9sT1NkRnJ3a0VFa2xwbEFwTGNRZkVuTXRQeHA5UlQ1ZV94SDlPcXFjM0VyM2ZVTVJUWjZ5VDZPbnNvNE9yQTJSeXFjVW1ETHVHSndTTUVNOXFzWU9qeEJWeEhwR1ZTb1Jhb3lDM29kdFVhaUYtMlBHUkc1RA?oc=5,Reuters,supply,crude oil exports,0,True
2019-07-10,"Calls for justice, intervention as Philippines buries drug war's youngest known victim","Calls for justice, intervention as Philippines buries drug war's youngest known victim Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxNdHotQXFRTmkyM3RocW05SXI2ZHFWRVA4dDRiLVJZeFR0MzhYSUxETzRKaVBkdXB6S3V4dExkQlZTTGNFQ3ZlYmVfNEtWN1E1WncxQlRCandlY1ptS0VaUUpUWnN3Y29hckRHTk5qNDBFSW4yMUczMXBOQnV4WnoxaUpmZlFtOGdqdVlOR08wT3lzRlZoUDZRalJRM3ZiVzYwQ0JwLU5fQUwtSzRlcC1udEd3VlJ4VEQ1d3hkaDdLeU5OMjRKQXFJTEtn?oc=5,Reuters,supply,crude oil exports,0,True
2019-07-08,Oil steadies as demand worries offset Iran's new nuclear threats,Oil steadies as demand worries offset Iran's new nuclear threats Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOWXBSUmFjU0RxTGFlRWV1WHlHSzZLeGpHRGNmeDNQSHIxU2QtOWJhYnlvNHIzakJNcDNCU2NtcU9PUmVoZVhUZkgxQ0VsajB3akFSTEtCYWt6dHlOYWtTMWg3alE4OExmZUNJWWFEN1VwTTVVMUpHeEoxcl9DQ0JCSGphV1BhZXdERFJRRjFPQ1RfRG1QU3VhN2EtN1p0UFVHX21UZG8tTUU1XzkzdFNlazh1N2gwNzJwWFdn?oc=5,Reuters,supply,crude oil exports,2,False
2019-07-08,"Squeezed by sanctions, Venezuela sells oil to tiny Turkish firm","Squeezed by sanctions, Venezuela sells oil to tiny Turkish firm Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxOMTZmUjF5aGZxd29YNTdYZG9mTmN1LTJKekZIMU1VZ0dRNVNWM2J0WEVSMzlHTUZiYmhKcm5EYm5PRkhoeVFLYWFIbXBYNWQ0elRvRWV6bnlCcnZlaEUxOWIwN2lxeS0zUDZ0VE9TaVdXZ0R3YlJuZlBTWTVzS3lQeG5SMHhweDhBczd6cmJNTUxpLWhUTTlua0hOaTBzSlF5RTVYTWs4VEVmQVowUUFEQktVcDFLZw?oc=5,Reuters,supply,crude oil exports,2,False
2019-07-06,"Iran to lift uranium enrichment to 5%, above level in 2015 deal: official","Iran to lift uranium enrichment to 5%, above level in 2015 deal: official Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPTFRyM3g2T1Q4YS1MMkJVME90TEFrY3JJOE13aUlJUUd6ckxqSEVzbEg1ZXRaVGVxZkZsS0Y4WkQ0d0R2NEw1Z3ZnTDkzVmp3aEJSeFZESTJ4VlBxRTNHdHIycHF3RWVsb0djdmhkdEZfMmxJdHVrUU85V2paZ0pWX2g3eldtV1hKSVVLcHBNTGp3R2hVZncyY3lfTGVvbkNWbm1FVVpmMEdPTHN6a0NOTUR0NDNYX2M1bm81eUg4OWY?oc=5,Reuters,supply,crude oil exports,0,True
2019-07-05,"OPEC output hits new low on Trump's sanctions, supply pact- Reuters survey","OPEC output hits new low on Trump's sanctions, supply pact- Reuters survey Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxON2VKb1d4b19GVHl3S25YN3RHSTRGZ20tNW8zcVktaS02RDBZMDdQbzRyRk9oZS15amRlRjN5TXZycDRmWUxFaGJjcUZxTVRUa2RQZTdZbW9EUHR3dEhmR2lLWjRWTWU5ek83MWdaX0syRlotb1hvUVhlTFZJWlFOUVE5RzNETWhmVF8xeWc1aFJfYlViRVpNb2prNmxyRFNnbW83bWE3bHdneFVucXJzV0hjYUNyWEp1M3R2aVFNVnZzQVBScGc?oc=5,Reuters,supply,OPEC production,3,False
2019-07-04,Expert views: India projects 2019/20 GDP growth to rise to 7%,Expert views: India projects 2019/20 GDP growth to rise to 7% Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPZzZySURPWTRXRDRYRkVtbTNXZ2lqb0dGUURUODVucXdLOHZpOVNHa05XSTZ1UlVIbzNET3lwaEhFaVJLdUZUbG9kcEZwVi1BOFZ0MzNLcDZXcHVPRDlzZWpoYnMtZ3hmMVlXTVltTVhXdkdTdm5aWWpCcnBUMlplTjRoVUg2R2p5YUhUVlMwY0NCLVBMMlV1RHpYUVJGR1RKcmstU1ZxWkh2M1hRdlJheg?oc=5,Reuters,supply,crude oil exports,0,True
2019-07-03,"China's Centurium Capital raises over $2 billion from GIC, Temasek, others","China's Centurium Capital raises over $2 billion from GIC, Temasek, others Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxPVlVCUWlBWDY2SzFZUEg3bnF4RU5hMXNVYTM4MV9jTU01anNsQ2JERGFObG1jYkpUUmoyTm83MC1kVFNRQTh0V0xYWlU2NGhXZEoxcDlrVmluUmhMSW5yUEExUkJkN1ltdTcxYXU1SFExb3lYX3ViQVRxVGI2cjZxbDhLUGJCX2NQZTQzQWgzUm1SSUw4MjVSbmdmT3AzSlN4clhDdUI1R0ZUbGo2UllweGtVbmkyM3VrWlpHU2RmblZNc3JR?oc=5,Reuters,supply,oil drilling activity,0,True
2019-07-03,North Korea says U.S. 'hell-bent on hostile acts' despite wanting to talk,North Korea says U.S. 'hell-bent on hostile acts' despite wanting to talk Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxOWmd3TGdxSVJScUFRRHVkRHhyaUhUbkI1N0NLaEJrOFhjUHVnb3Z6UGl4TUdDV0E0d00tRTl3NGxtX2g5ejc2YngxMF9ic09mSHRNODQ4d01VcjJjNXhEbnkxNkpJY3E2U3lHajJXQ3dMMEIwUEFhd0d5QWdoekhPOE9KbDh1cmJ1dk9XTXREaDRiTmRhb3NIbDhzeFIzemF0UElIUDBpOWtnQ3lYTVNoSnMxaUY1ek9OUjlrcW1fSQ?oc=5,Reuters,supply,crude oil exports,0,True
2019-06-30,"U.S. shale's growth rate peaked last year, slower gains ahead","U.S. shale's growth rate peaked last year, slower gains ahead Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxOSkNpRnQ5WjcxWXlfMjk0R1lyLU9SdlpzTzhpRmJFTG8zcVg2LS1XU28zRjVVRUFjUS1YUGprbVdpRE5jLUxGRV9KTlBSaGp5amtJa0FkcXFFQTdYSmdKQkFKN0loc3JHTU9vRUtHSkVLdkt0Ni1NOGF2QUhOTXQxYktxejA1dWRVSmNEVG5JNXg0Sk12TVlhNzAxZjIwYzRVdktnbjR0bW55TXlrVm5lVW1IYVV1eHZQX0ZkRDEzdlBoRld1?oc=5,Reuters,supply,OPEC production,2,False
2019-06-28,China iron ore posts best quarter in 2-1/2 years on supply issues,China iron ore posts best quarter in 2-1/2 years on supply issues Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxPSGRlWU00LTY0Q2ktZlRnb3FYd05KZ1lhOXN0WU1kaUMydFFHODdxRnM2ZGtJdmtaSnF1NS1mVWg0ZnhheTB6aXRnMGhNWmEtcEozQ3U1MkZJSXZJNU1Tc3lOMnRQUXY4ekFYUEJUTFY4MlFKOEVreG1PdmJZelBNc2M4bkdMNVZEVnBQQzlZTWswTEVJM3ZSdUpoaTZ6cWxFaXdwX2l3amt3Qm5nZFFIVEZhQ19kd0xkV2h3WA?oc=5,Reuters,supply,oil inventory,0,True
2019-06-28,"Russia's government, oil firms have unified position on OPEC+ deal: Ifax","Russia's government, oil firms have unified position on OPEC+ deal: Ifax Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOQTQ2OVlNQVJNelhjSmVQLTVGdVJMUDctMWpUam9aU1ZnTjFVcnV0OURoWFd6cWJYcDB1LVlpZ1pTcHhseS0yLVpYbW94WTVuSlkxYlZZcVRuNHhvOEFBeWFkT3kzeEpTMFlHYTl5MnNUbkxOSVgzeXNSOEhkZ0dRRzBQX21yUGM4MFZjeTQ4cXdhZDdyaEhXY3QyR2R5X1RndEQ4U18yaWZqQTRuNUlZTGJubnZBTmR5dkhMV0lFYjNvdw?oc=5,Reuters,supply,crude oil exports,3,False
2019-06-26,"No 'boots on the ground' in Iran dispute, Trump says; cites 'unlimited time' for new deal","No 'boots on the ground' in Iran dispute, Trump says; cites 'unlimited time' for new deal Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxPaFpnQlNDT1NsOHA0U3ZBaGp1REJpSWJTRnUzcHZ0RndUNWdkM0t0N2RvVjhiMkdTb0ZoN1NTR01EWlhLam9UQzJPRk8yaUgybFdyZzNGc0RxUzdMY3FJSWNJeUY1TThZWTBSMGNXOTUzYTdHOEYyWm16cFZjTmpwZVA0OHcxSkVYTVpNMmZRZkwzdG9EQW96dWNKWEhublhOOVZRYkhMQmxvbUQ0dzFmMU5GQmtNZDZxZnBGQUEwbWFJeGt6d0E?oc=5,Reuters,supply,crude oil exports,0,True
