date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2022-02-14,Spirit Airlines resumes normal operations after IT issue,Spirit Airlines resumes normal operations after IT issue Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPU3JjRFRDc2NkN1BkbTZGZmprYUVLWURyaXBJRmxvcDlkWkYyaG5VNnI1OU9lMGhlYnRhOW5weHBXRlhrZURTWXphZy02N3g4a3FvOE5IVHJKZnZ1a1pYZHB4aGdiLXhnZ1N3bVNOZld3WC0zMmI3U2lSWkRiYk1DaFhER2FhYjZDMkRnajlDeWdEZklYUl90a3VadERWWWsxQnJTNUFtZ1NqM0JuNzJoM0kwR19OOE9vT1Fz?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-14,Thais make amulets from plastic waste to inspire more recycling,Thais make amulets from plastic waste to inspire more recycling Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxOcW9QQ25aUC1HVVVPdUZyMHkzemwxbzU3Rm5SWHRFak1WaW5iOUVQdnFWZkZIdnh4ZWh5c2U1TFJ2eXQ3cFY2YndyZUctbmhFV3Fqdi16UFV2WlR5RXVsZnZGbkxpbjdEQTExT2l2Nlpkck9pZ3RSM21JNzNsUXNJYVcxa0N3aFE4bmJqaEpVb196Z2p2TG8zbWlHMWlnZEhWem5tN19TUWdzOGFaV3lZTkF3?oc=5,Reuters,demand,oil consumption,russia_ukraine,0,True
2022-02-14,Tighter oil market confirmed by IEA demand revision,Tighter oil market confirmed by IEA demand revision Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxNS1phMzE5SHh4VDFIOUJvWGFFYnNUS1RWckxJamN2SlZ6RFFERnhYb2pBVW1LTXZhbGNfUDJjS3Q4bFlYUmdBcjBGQ3hTM1Q4c3c0cWgxM0drSmRJcUZyUnh4SGxjMlI1NVZMRFdTWkxGR3NuY3N3SnpHck5qWWs3ekdTSU1wbkU4ck1USXYyc21nbWNEeXRWSzBTZkxJVlRTOU0zbzdB?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,2,False
2022-02-14,Oil hits 7-yr highs as market fears Russian attack on Ukraine imminent,Oil hits 7-yr highs as market fears Russian attack on Ukraine imminent Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPQU1sOXFpMGpKUWoyRUsyVUdsWVZXQUZjZi00OFhoUE1GaGRGQ1JjRE4xeVJKNEMxLVlrMUNwMERZaDRzSk5TX05rU3E4ZF9FcF9NWVdvNC11alhQR0dBWUdtVHRxTVpwWE42NFltNkF5c3c0V003RHVQNDdnaE8tQU5nbDRrT0ttRXNNZzFZeUJ6Q29WRFN6Y0h1LWZydWdrY1Ftc052Zm5oNVZObEEwMWNGaGJOQQ?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,1,False
2022-02-14,Eni spin-off Vaar Energi priced at bottom of IPO range,Eni spin-off Vaar Energi priced at bottom of IPO range Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxNQURLZjMyTVk5MnFkUnk5SzhBYWxaa3hwck4yWG9MUEtzM1JnTWNDZzdqbHN3b05GMll1cC1PbG1lRk1sMFpsWHNpc2ZrOUxBZkJqZUlkSHlRLTUwaVRHZ2ZIUFJEU0FiWHcyWU1rLWF6X1ZQT3RPWXlkSHF4UFVPa0hfQmJGTV9LeUVtUDFZUk9NTi1qc0k3QzRMbHR3LWwwZXNlS0Nn?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-14,Sibanye-Stillwater to meet unions as strike looms at South Africa gold mines,Sibanye-Stillwater to meet unions as strike looms at South Africa gold mines Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxQTVRja1FYV1dUWHpORGRZN1E3dkVON01oT3BUMExCM2dVdmtKdGlEOTk1RGFlWE9oWklfQ1VrS2NJVjBmSDRmck5PRkFRNlhnNTJwakRYN0Z2TER1dlFlVGZ4S2FUTDhXSENCRm1uT2JWTXA4YnFSUWVYYTIzeHRuVE5qVXFwbGJjYXFzT1hPcDBuc2pReGlGbmV6MGN1N1ZqWnd6RkF4LWJJZ2NHam92b3pXWE51WVk?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-13,A mascot star is born: Bing Dwen Dwen's rise from obscurity,A mascot star is born: Bing Dwen Dwen's rise from obscurity Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxObmxSSHVvVTZUcmVPNU1feUdRaTFNd0p2SzZYSUd1UnVLQkhqQnp1ZDNQcmVXT1hJUTNvdmt2MUlHcEROQkRhOC0zNk9jWmZrLXlKQXlYOWFwdDdVanREZHcxSW9Qc2x0eTVzcTVTMy1nbmhudWRMZVBTS0lUQzhvdUFucTJkelZDdWlxcU1JaWFaS0JoeUhCdlRkVjM?oc=5,Reuters,demand,diesel demand,russia_ukraine,0,True
2022-02-13,India files complaint against ABG Shipyard alleging $3 billion bank fraud,India files complaint against ABG Shipyard alleging $3 billion bank fraud Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxPMU53RWNqcXlRekNWMnEyMHIzVFNrQmVsX1dQTlNPbkFnb2Z0ZVJpa0dFTG5nTEozcERxemRVVG1FcTdlOExiMjM4akhZUml2dTZpZ2xnRzB6N2Q0aVRkOXRjd1VGaDhuaHhfTU5CSzVBUDdiV3djSVliUzFRUWFUNlRRZnQ3ZUlVMTlZcERmekp6REwxMFRmN0ROUGtxTGxKaDE1M0ZSRkw5NS1vbF9FVEdUSnI3cjQ?oc=5,Reuters,demand,oil consumption,russia_ukraine,0,True
2022-02-13,Algeria's Sonatrach to share production in Niger's oil-rich Kafra region - statement,Algeria's Sonatrach to share production in Niger's oil-rich Kafra region - statement Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQdHRFQXB6WUQtaUtVa0tKdTl1OWJtOXpuY1kwY1ZiU3VoNTRPdUZ2Q19ZSE9fb3pKQnNEVWJGb2ZjVllZR0V1aUhseGNKMnlBZWs2N2JlWjJtekxuYW9nc3c4SEdjYVBzTFplbTFMTThnWjNZRlJGYjhvV0s4UC1EN2s1d2k0UUxNd3BPSm1yc3ZGLTdSeU1tNTlleFJYMUhCTS0tajVpWFdGQWxvR2tnYkh1bEJBRUFyUkpxOFVmMlNuWm9tV25LSw?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,1,False
2022-02-12,Key U.S.-Canada bridge being cleared of protesters,Key U.S.-Canada bridge being cleared of protesters Reuters,https://news.google.com/rss/articles/CBMiXEFVX3lxTE16R2tNSW1yektJYjNOOGxYSC0wTkZLaTE5amRqZEllaVQ4ZFpGZzBGbElqbUlSSDBUa01oaVNsNU50cFI0WF8tQ3IwaF9VTmQyX09CR2xJWmN6M3dK?oc=5,Reuters,demand,diesel demand,russia_ukraine,0,True
2022-02-11,"Saudi Arabia and UAE could ease oil market volatility, IEA says","Saudi Arabia and UAE could ease oil market volatility, IEA says Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOamQ1djUtWUtVS1gzSWY1bGZiVVhFR0E3S0lhdW13aTVyTjNTVVBaM2JCNURQNXNGaE1PSk5aWEpFb2dpYVcwTmR1TGM0OEdpbXd2dUp4ZUdaTlpZc05nSGhpaUlhM2tHdUtIM250c1YtNzYzM25SN1VvRGtMeHV2MHZqUExpcE45dXBSSFo0R2o5T3l4TWdzckVQTHZ0X2s1RUF4U25rejNwWVFWOWl3?oc=5,Reuters,demand,global oil demand,russia_ukraine,1,False
2022-02-11,"Glencore promotes head of crude to lead LNG, gas and power - sources","Glencore promotes head of crude to lead LNG, gas and power - sources Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOVC1RUzB1bllfUFIzdnloNVVydGRQQjFkeXVrbm5aRS1Pc2lVWkNwVjhYSlVhRExJS3pmMTVSbFJvMElHdG9pU3M2N0NibWs2VHVfWWlPSk5vOVh4V1MyN0Z5Q1FvNUdDdDRralJpbFAyMGhHU3psOUxNcWlrS01rWXBJUk9JeXR0OVpNSV9pck5MWWF3MXRqLVI2cmc2ak9LdjdGaWQtMzNSVnVQUTU5cjQ4dXFBSmZxM1MzSFlBWkJDeWVJME1F?oc=5,Reuters,demand,global oil demand,russia_ukraine,1,False
2022-02-11,U.S. supplies give China muscle to become major force in global LNG trade,U.S. supplies give China muscle to become major force in global LNG trade Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOYjVTZWdXVlRJQlZNZnExTndFdU15VkNCRERkWFRmRTB2b2xTSmdJcGx6TjZkZzFjXzQzdTlVMndGdXVRUWdkbThEaVJVQjJYVlloWXBOUnJyRmp4OGpuZFpaaHVTaVFydEJWUzU0X1pjU01uTW5PQmFXTHBQS2tIZEdrZ2VaWTR1U2tvYjNxVDdiOWR6WDBlcjR0dy14dDVibDZLc2dGTUlOSi1lRGhoaXFqZllvNVhD?oc=5,Reuters,demand,global oil demand,russia_ukraine,0,True
2022-02-11,Singapore Airshow returns under shadow of Asia's slow aviation recovery,Singapore Airshow returns under shadow of Asia's slow aviation recovery Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxNcVFBY0FlWENVWGlXMTVBM2FFR2ZZWGZnNnFlWnc3ZFpRZFM1Z3ZSekp3T0cyRTdMeHoxaGdIekF3bTZCQ0pvOVQ3TWNZRlVzSGY4ZzRUcXp0YUhURzZBczVLOElxRUp1cnhYTVdpVVF6VlZZM3pUc3l5SlpsZFFjWkNKdlllSGJoYnNOZ0k5UVR0d1N0RnJDdmRtQmoxcGM0aUFidHAtMk9YUUdxQlJLMm41QS16U0FyRkMyVDFHa3ZNalR0?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-11,"Finnair to stay independent and stick to Asia strategy, says CEO","Finnair to stay independent and stick to Asia strategy, says CEO Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxQNkYyNnk2OVJlT0xSRFYtX3AydWVQWlVXTUZjdDJtcHlvd3pGeVgtZEprRHcxdzczY2Vpa2tPSUNWRndGdTZRcGduNnBLZ0I1T2F3dnp0b1FWS2FHOHdQUVVLUHFQWm5EOGx0ajNGYXhsY3FDZmhOUTUtbkhrNWhvd1BOWnFYUFMzR052RjRuWTdTZHN0WmJqTGJUVDFjM1lsa3FJS2dpelk0d3JyUnZrZ3hla1VJSWc?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-11,"Wachtell, Kirkland steer loan servicer Mr. Cooper's IP deal with fintech","Wachtell, Kirkland steer loan servicer Mr. Cooper's IP deal with fintech Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxNM2VHV1c0YU82RHdJWk9OLS1nbjVxYkV2YnprYjVrRmpwd19VQjI4VWV4Ym9rc2ZXYV9aUjJoakVmZG01eldXX20xbWhhRnBjZmRfemR6NXktSml0N3JEMUV6QVRxamVOZVdjUkF2TjBRY2ZSX1lPS2FpX25ub0ZvdEl1LUU4bG01cmdiU19ya1gzMG5xczZjMHhmZU1VU0NOcURYbDMwS3dwUno4dVd0VVZuZzVFVW1LYjVuMXplMDFXNUE?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-11,"Waldorf Production nears $1 billion deal for ONE-Dyas assets, sources say","Waldorf Production nears $1 billion deal for ONE-Dyas assets, sources say Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxNeERmMkdjNkZhZ0VlNm1KOGF2T2tvUHZ2RnNiRVRPbFpBSmp2S1Y4RmlTbkRHbWk4SnFsbmtxSVhuZ0szZzR0SXJkYXVDMFFRWHlZQnBPbEpoNUNuNEhDemlwRUdPYmZvS3FOQ3Q5YjRzNDc5VDBjekk4SVJxaTljZlJIOElzMDdxZmQ4TzJfLXpuSmc3M20zdTFZZ1NXM2ZvOXRMNk1JV19rZThlcXpWN3NLU1ZWUQ?oc=5,Reuters,demand,oil consumption,russia_ukraine,0,True
2022-02-11,India hopes to replace diesel with green energy in its farms by 2024,India hopes to replace diesel with green energy in its farms by 2024 Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPa09acE85QTY3a0FncndHN1dqaUdnYjlVemkzMWVmWnN5VTVvQW5mN056V3B4NFpEdEtXTk94SUpOaTN4ZkpKNnNkTDNjNEFneU9VVFRuRUM3cVJqbUxEekxVSnc1THhaQ2lYV0FBV3hiMEFQV0t2d3FkRWd3UVZvVjhpQjN4akNTb2V4U1NvbTEwVm1RTWp2a0R4RGJsd3N2eXE2RUdWNGVhand2VG5SamotQ1U?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,2,False
2022-02-11,Explainer: How a German 'climate' fund set out to help Russia dodge U.S. sanctions,Explainer: How a German 'climate' fund set out to help Russia dodge U.S. sanctions Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPYVVUMk1YNUtGNnZpWW1rOGw5RllRN3NTYmtXVlA5elA1UWhpcDJ1LXVfRjNrQlpERnlLMjVTTFdLTmZCT1JKRkNIZWVXY3pyUVBrb0k3b2NQbjNGYmVqRkcxYXJITmdjR0ZVODdKWlgtWHdIczhzRVJ2NDhlWGduWTdTcHNYV2k5TWJOU0ZraWNJTHNaRmxmb0xtd0dOVUxDcWdpbDFnS0hsNVkwc3VYc005cG0?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-11,Wall St Week Ahead Crypto investors face more uncertainty after rocky start to 2022,Wall St Week Ahead Crypto investors face more uncertainty after rocky start to 2022 Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxNUDZuZWlfdlNWdDBDbW9RQVFRZXgtT2ZEUl9XaWhVV0JUam9rVEdESlpPX2pPNGVfZHNXaVJIbm5zNzhZRkRsbzhGZ3doQlhCcUZ4LUszd0ZlOGNPdV9yYmJHcGhaYnBCRXlOQnN0cklpdVdhenNJaFJVWHVfWU56RUpNeDB3WjRZWTRoQ2pfRmtvX2ZKZEdUVXlhRko3T1ZrWVFkQzZLVVNhb1hRQ0VldWpva29wZ0FkV0IzaEx1S2lWVlVHanp2bGp5RmttUQ?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-10,EXCLUSIVE Bayer revives plan to introduce new GM cotton seeds in India,EXCLUSIVE Bayer revives plan to introduce new GM cotton seeds in India Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxNSTNGYWJ3LURFY3EzQ19qdlp0Y2dGMko4MjlmYzRfUjFwR0h0ejMxdHRoeXB0M2wyOVhHU3k4ekJzNElYbzZsSVVfa1lFQUhEWTBUczVBSFFFX1JYZUZkZHRPZnZIaDREaS1KaFRHUGNEMXl3NndOajhDUDBEYlhCcS1LWlJpV0N2UlB3ZWtWOXJGb3lnRTBKQzIxbS1xcU9Fa3N4SnBVNUIxeko1cXIyS3V3?oc=5,Reuters,demand,diesel demand,russia_ukraine,0,True
2022-02-10,Canadian oil barrels head out of the U.S. Gulf in record numbers,Canadian oil barrels head out of the U.S. Gulf in record numbers Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPaHVxWUgyQmNoVXVzN2JleXZKRXNQOE5KbUFHUnRLeDhUcEZxNWFpWWxMVmFGZElyMnVaZW9Xd0haLWlVVGUtRHNmTkgwOW9naUI0Mk1pcG5xZWJ1QU9SWGNTM3NuNEw0VU5EV2ZHQ0dWNXV4VnhlNkhtX0xic19JOUstdlpraFRFZ000QjhpSkRoTDh3cmFKekRxcUV2NHVwOEE4d0lQUQ?oc=5,Reuters,demand,global oil demand,russia_ukraine,1,False
2022-02-10,PBF not currently planning full restart of Paulsboro refinery - company,PBF not currently planning full restart of Paulsboro refinery - company Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPb2xUWEVPcGpfY0p4V0d3N1djbHExY0JVY2VUMGVmUDVReHhsMXVzUmtZcHFzMzFPWERLa2xUeGpKemo0Q3RYYk9KNG9uQkNwNG54cUtZcHdFanlscG9PckdaZ29mU2J1OUc5ZGZhTDQxZVpXV1AzUnJnTmp2MWJiRlJzQmF3NjcxQy1BTEhILUh4STZIenN1enNaeE1ER0xBbmotOEoxcEdERWxKakdPWHB0Nk5FUElWRmc?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,1,False
2022-02-10,"Tesla recalls over 500,000 U.S. vehicles to fix pedestrian warning sounds","Tesla recalls over 500,000 U.S. vehicles to fix pedestrian warning sounds Reuters",https://news.google.com/rss/articles/CBMi2AFBVV95cUxQdkhBYURzcnVMXzdXVkVJYjk5OEI5Vl9UMFVwZEhQaUZIblI3YTE4bVY4ODJHa2xpd3JSU3psVThMcVR2Y1FNRzFxcEQ2c2lwTlBFZWl6MjJpZUZFcU9ZNElMYm83RjFPNmZIMEU2ZXNMMlBLUmhNXzhaMENaU0pFZGtCQXRqc1dCeF8tRWkwUGpFQjY1NUhuVlhGT01ib0VOM3NYYUV2Tm5TcElmUHlRNEZNa3U0eWJkYmJrSWEtaWhEVUg3dTVRSm10SlAySDRzQWJMTDB6NEQ?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-10,Google hit with $20 million verdict in Nest thermostat patent trial,Google hit with $20 million verdict in Nest thermostat patent trial Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQU0JTN0VLUUJnZi11SEZ0U1hNbW5qTW1IVFlRZ3VpNDE5UzFXaUZ0eFdGaEl2Z2ZJTlZhS1VRaTN3amlDSG50c2JNMFVPdFhEUmVRbHJvYWd5aDA1VFZQWkxuZGdkTUR3TFNoY19rN2F0YnYxempnOEo3X0FIaFU3X2hCeUl1OHhuUkxZem9CZzdORDRpNFJVN29QTjUtZGpIdWxNdEx4SkhjRm5IMzVvSFh5VVRxRFRyMzhV?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-10,Several Asian refiners to receive full Saudi crude allocation in March -sources,Several Asian refiners to receive full Saudi crude allocation in March -sources Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQSkV5RjA3VmFqMkY2alpUQVZlNzFHa3d1amxMYUFsWGYzYWdWc0pERWpqY1A3U3hrTHUtVkNnc1RnLVZheExfZ1BZbVdsXy1iSkRJLVA4cmpDdFoxakd6REo2Y3hnYm0wUmtXbUF3TW0zZTVQSElVaXhPS2ZSM3Bhd2tNaGxxWGVDckx5TTNRcVpGTmxXTkp0X2w1VFhackE2VkZfd1dudmxlX0tMcmNLdUVfQzRESU9DNHlPZDNtOTliUQ?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,1,False
2022-02-10,Shell CEO sells $5.2 million of shares,Shell CEO sells $5.2 million of shares Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxOcHAwTzl0enNyNXZVU1ZZZm5UZmZZY0JiUnU5bUFkb3BXa0h2N043SE5kbmJ3M2lJdTBONDlMRzBhY1NILU93NTZTQkFXWXNWNWIxTEd3UHU3QU5qT2otZFdnZ0N1RXhmWTYzUGIwd0x6N0tMUjNBUzRRcEJKVW9vNFNPTWZFUHRvSFMzTXRlRkJOOHBLZGFR?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,-2,True
2022-02-09,Somaliland pitches 'huge' oil and gas potential during Taiwan trip,Somaliland pitches 'huge' oil and gas potential during Taiwan trip Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxNVG1RRzFLbUJLeHViWGxscTJCME1iOTRqQjQ1cWJ1YnR1akNScmUzczE0UHBhdEZBeFJhOFVpTHpBMWtuUFNfVXBmMklvNmpsQk5SWm1RM25nRkhWb1Z1cXZCRHZIekYteHlkM1oxdUV6cTNPS3N5amxBNEcxZHlJekhJbWhqY1FnUUlMdXpTOWRhN3Nhc1Boa1pYZkNOQ1ZWTU1UT3U1VFpIRUJIaEgzVlJR?oc=5,Reuters,demand,global oil demand,russia_ukraine,1,False
2022-02-09,Japan's Inpex to invest up to $38 bln in growth areas over 9 years,Japan's Inpex to invest up to $38 bln in growth areas over 9 years Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQY1VjSHp3MU1IVFZMN3N2RFJNalJfckl3aHBkMFd6TXV3NWdzVmRwUGx5YlExQlVHR1JyMnA2ZG1aY1BEMVRuWmhUOXZrbVFPMGh1LWV4VWlONkx3R1dPSjBkNUx4eVBUaUxuNGYwUlc4U3JRQXpmUE5SVHVpZkFDRnBacnliUEE0R0RTTFNnZDlkZUpYYl9peDVROS1CV0MydG00ZUlrWlRBWmloZ0hjZk5RTTVRZVUw?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-09,Siemens Energy warns no quick fix for Siemens Gamesa wind turbines,Siemens Energy warns no quick fix for Siemens Gamesa wind turbines Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPNFhITzEwYW43czRNeXp0NTdOSUhya3B5OW5NRXEwSE1PNXRyTmRDQW5kOGZxeHU1aDBEbi1IUmtJRDN5N3VoTDNoYUU2YzJlWkFsTV9ZVk90cm9mSmlaRVFXNFd0NTZNN05xSTZlYmNBaUVtcWNTWHE1OEZTLVU5b09iNU5BUk0wZWg1Rk1nV1pTXzFmd0FWUXJMUE4xVW90MElZb0JnVXBCWUFtalJJTw?oc=5,Reuters,demand,oil consumption,russia_ukraine,0,True
2022-02-09,"After oil, gas and coal, global fuel shortage spreads to diesel","After oil, gas and coal, global fuel shortage spreads to diesel Reuters",https://news.google.com/rss/articles/CBMiqgFBVV95cUxOYUdwYWhXeG5jZ05NNlIwX3h4bFFnZEtiTkRBQTh5bTJmdUIwM3BOSGNFVDJfeTY4SUMwWGh1VDBreTY5UUZzQUU1NmlvcUVaMkdOaWtiUXN0OXlsUFJKMEtlZ3lZcXdBVXJ2UVdveEJ5OFF6T1JGeXVJRllqek1QUVJVbzU1VUY5QTllR3hzV0Z1QkhVdks2LXlDbGdaYTF5UjlVWm13TURXUQ?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,3,False
2022-02-09,Diesel is the U.S. economy’s inflation canary,Diesel is the U.S. economy’s inflation canary Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxPc05qSkpRa0VoSzlaNThUcy1uVTYtdGtQcEo0bDlHQTN2eVF2Z2FLZVh3aFFuNDZZbDZhYVpWc0tPRVJZU3daMWY3U0s1Y0tBem9sRUkxTUk5VG5CMVJ6bnItQUZRNEhzQ1JRWUdtNHVUWG1CcGVhVEV2RzY1WVFCemN0djIwYWJ0aV9BcHNONGVqWnRiYnN6QlhRcw?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,2,False
2022-02-09,Nigerian retailer says Litasco delivered unusable fuel,Nigerian retailer says Litasco delivered unusable fuel Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxOVlRjYzM4TV9YUUJxbWhIdjM5MG94c3hjVzM1UDFja2xpc280cFpmRlFXUHQzNEUtenNPR2JNV19WdXp5bWg3SDgtU3d5UFpSZGpnYjVGVmdVLVBuQllJSkt0RjBqLXBPWE8yYkE1WHJuTmZRUVlKR2lEQnFrZGY2ZnNNVnhGcGVxUDZHR2g1R0VoX3hoVjQ2TjVka2x4dF9hbVZPSUFpWFhhYUZVWXJn?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,1,False
2022-02-09,Japan to consider more efforts to rein in fuel prices,Japan to consider more efforts to rein in fuel prices Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxON1h5WG1ibmxHeVR5bHVramNSVVJMUVBCS240amVrY0dVMEZNUTZPa1dyb2JtMnRCSS1MRjQ1OWE2QmxjOFlaVkMwNmhlcjBnMnBRbTdBRkZ2SEI4QkZwT1B6azkzMVRIeERjdEkwU3kwdUROMGRPTkkzUS1qWUpLc1lIaTZMOW9Wdkh2bUdZOXowaF9ubkNoRGIzTlM?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,1,False
2022-02-09,Norway to launch 1.5 gigawatt offshore wind tender,Norway to launch 1.5 gigawatt offshore wind tender Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxOVVFJZm5WUWczNmpGWFJEeGFHRXJTV0RRZl9nY3NfTlc1bUJmbGF2THI1dmZyZGZxNTlaTi1pdnZQNmUzM2QtellicW1NblQ5N1pTVms0TTVtVVMyYi1LamNMY2FYQTlXVHBTdnVUQ2NvWTRBamVIdE5lYVlMejJVcFRUY1lZVkU2Z21YbVlBa3hEeGtlOFNz?oc=5,Reuters,demand,oil gasoline demand,russia_ukraine,0,True
2022-02-08,Thai truckers' protest at diesel prices clogs capital,Thai truckers' protest at diesel prices clogs capital Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxOSWV1SUNNSkNNQ0xNUk04QlpPRE12TzlCNlhsYjRkR0dReHY5SHVnZjdUd0FtTkwzd1hZUlNfbENkbzlHc0Y1R1ZCWGpHTmFQN0tUeGdZSEZtTkhSUmtoY2I5Y2pxOERWZHhiR05rS0lJN3FKS1F2UDh0cW9fellmSTZzWVNvaldMeUl4QWRmVzE0MnpHZnJHcUtsQm05Qlh6SW1xX01wQQ?oc=5,Reuters,demand,diesel demand,russia_ukraine,2,False
2022-02-08,Key U.S.-Canada border crossing blocked by truckers fighting Trudeau's COVID curbs,Key U.S.-Canada border crossing blocked by truckers fighting Trudeau's COVID curbs Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPSUFUZ2RVWkZGYXdncFF4dDRsUW9IdlkyOFZPWk9WZ19YUmIwQUF4Y203UWxORVk0UkE3LVM0WUxWTVQ5cVJGblhicGoxbG1XQUF6Wll5Q25sOXRDRHVIOWtGLTBYY1Q3WktTS3VXOENnTzcwRTR2XzNKcFktcmpfUG1BWFlnNkhjSU43Zng1R2xFc1pLTThWM2gxc2pyajZwdkZpQmlhd181UEJKYW5kZlR4MUtubzRSOGlPMk5yRGJlQQ?oc=5,Reuters,demand,diesel demand,russia_ukraine,0,True
2022-02-08,Oil slides over 2% from 7-year high on more U.S.-Iran talks,Oil slides over 2% from 7-year high on more U.S.-Iran talks Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxOdlNTQ1pqWkF1RV96Q19MdEs4SWxXb05sWmFfTkdWUlhyTU9BMnBJQXRmY0FBSWJMUXBEUkR2ZWVlLXVFcUxSVlFQQXlHVzUxSDhaTVlUM3JObThMS1BCYlJ4enM1bzY3N3FvZjdwNGJCUERuQTZnMERwbDJPVGJ0UkdOMlpmeVFxTE9LRXdGYV9CT2toYzNv?oc=5,Reuters,demand,global oil demand,russia_ukraine,1,False
2022-02-08,"Petronas, Japan's Mitsui OSK to explore liquefied CO2 shipping","Petronas, Japan's Mitsui OSK to explore liquefied CO2 shipping Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxQWHZEcFI5WXZZX091UE95eElJWnM0VFEyNEx5aGNIYWhMeWlEQ0I0cXVTaW1QbGF0WVRrUi1UT3pxc29QaGEtVFg2aW9nbU1SOWg4TXp5bGdNUjFWXzBqOG1ueTgxaWJlVDJYbVV2WVZYaWJ6UV93Ml8zSkw4QnFFSE56bDhjbWQ2Yy1BZUxUdWhSMjlSM3N1RWM2QmJZWGVad0dtMlc3VUlYaU9oZEE?oc=5,Reuters,demand,jet fuel demand,russia_ukraine,0,True
2022-02-08,"As oil nears $100 a barrel, U.S. drillers get busy in costly shale basins","As oil nears $100 a barrel, U.S. drillers get busy in costly shale basins Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxPNVBlVFVRV2drSkNWQzBoaHZWdUFDcGxlNWhzcVVEdkFZWE1WMC1qVFB1aGhuRkwxZkVzbWMwNWI3LUN1UVVaSUtBd0hELW1NUk5ORGsyTlR1Y3NFaWFNYkRyVEJzMThsUnZXRFJpdVR5WVJzVnp4OUJCdmN6UTdjelZLZndNRktMNlllSHZhbEp6VUlvcUp1dlBYN2twRGNObUZuMGFGSmtEMjlLRXlpZnhRYw?oc=5,Reuters,demand,oil consumption,russia_ukraine,2,False
